j1,j3,j2,j4,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
1.0,0.0,-0.6,0.3,-0.6,0.8,0.15981,-0.35981,-0.18898,-0.98198,0.6455224939043638,0.7448366365638373,-8.673617379884035e-19,0.010020667455081199,0.220346621207821,0.0,0.020664351857977437,0.004131702650971787,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.4,-0.6,0.8,0.24641,-0.44641,-0.18898,-0.98198,0.6477404710666629,0.6667049135537214,-5.421010862427522e-19,0.0036501638103330902,0.307449901504273,0.0,0.01849670685195377,0.0036982961410891037,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.5,-0.6,0.8,0.33301,-0.53301,-0.18898,-0.98198,0.6504417742696995,0.571547272973141,-5.421010862427522e-19,0.0001716588629093775,0.40925390405656153,0.0,0.01585670383598567,0.0031704447216680774,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.6,-0.6,0.8,0.41962,-0.61962,-0.18898,-0.98198,0.6564023024314919,0.46909625344771866,-4.87890977618477e-19,-4.336808689942018e-19,0.5198655150324216,0.0,0.008683303606099,0.0021169373042664178,0.0002379809562866942,0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.7,-0.6,0.8,0.50622,-0.70622,-0.18898,-0.98198,0.6603307280464478,0.36676249400019134,3.2526065174565133e-19,-2.168404344971009e-19,0.6271411426959939,0.0,0.004391990571825723,0.0013865899826577596,0.0003177769227841764,0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.8,-0.6,0.8,0.59282,-0.79282,-0.18898,-0.98198,0.6627464774323949,0.27412833421315813,-3.7947076036992655e-19,-2.168404344971009e-19,0.7225382741272587,0.0,0.0021255478538737427,0.0009067427099450892,0.0003010975715429698,0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.9,-0.6,0.8,0.67942,-0.87942,-0.18898,-0.98198,0.6642261818962026,0.19718789745697274,1.3552527156068805e-19,-1.0842021724855044e-19,0.8009834235694244,0.0,0.0009905760879460584,0.0005919300307436549,0.0002461707063471506,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-1.0,-0.53644,0.78644,-0.99103,0.74103,-0.16597,-0.98613,0.665545765391085,0.09277872274131665,2.710505431213761e-20,0.9061988251508409,8.131516293641283e-20,0.0,0.0004712394298696409,0.00036213738214794974,0.00018907417523065332,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.9,-0.53644,0.78644,-0.90442,0.65442,-0.16597,-0.98613,0.6647625085356094,0.13599336312442784,-2.168404344971009e-19,0.8621162030212665,1.6263032587282567e-19,0.0,0.0010661789877474276,0.0005656165234703667,0.0002586364767990496,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.8,-0.53644,0.78644,-0.81782,0.56782,-0.16597,-0.98613,0.663361212858732,0.19477796976808306,0.0,0.8016471318352882,2.168404344971009e-19,2.168404344971009e-19,0.002358268622786386,0.0008871611717417258,0.00032946543372985995,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.7,-0.53644,0.78644,-0.73122,0.48122,-0.16597,-0.98613,0.6608340421515497,0.2704540393450652,-1.6263032587282567e-19,0.7227177456669956,2.168404344971009e-19,4.336808689942018e-19,0.005061331985675938,0.0013974756800340694,0.00036940185803225137,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.6,-0.53644,0.78644,-0.64462,0.39462,-0.16597,-0.98613,0.6563071409523643,0.3610024898068646,1.0842021724855044e-19,0.6260220041711871,8.673617379884035e-19,0.0,0.010456433383503012,0.0022083789351561834,0.00031068420436009426,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.5,-0.53644,0.78644,-0.55801,0.30801,-0.16597,-0.98613,0.648369624084071,0.45972862054345176,-4.336808689942018e-19,0.5160907354880216,8.673617379884035e-19,8.673617379884035e-19,0.02065412824491116,0.003492531445888637,3.396780799154823e-05,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.4,-0.53644,0.78644,-0.47141,0.22141,-0.16597,-0.98613,0.6437794465765363,0.5603786077698015,-3.2526065174565133e-19,0.4049951574358203,0.004275124844727404,0.0,0.026016056931329145,0.0043350324421916105,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.3,-0.53644,0.78644,-0.38481,0.13481,-0.16597,-0.98613,0.6401041808325196,0.6503650846204466,-2.168404344971009e-19,0.3013052687469248,0.013104707784074611,0.0,0.03019375620881087,0.005031158759465874,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.2,-0.53644,0.78644,-0.29821,0.04821,-0.16597,-0.98613,0.6372549982877475,0.7201254548809666,-1.3010426069826053e-18,0.2124585218776712,0.028412737684800016,0.0,0.03343244116052806,0.005570817954277395,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.1,-0.53644,0.78644,-0.2116,-0.0384,-0.16597,-0.98613,0.6354721772262192,0.763776661992516,4.336808689942018e-19,0.1419824909463462,0.0528733338768465,0.0,0.0354589858458345,0.005908499293903276,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.0,-0.53644,0.78644,-0.125,-0.125,-0.16597,-0.98613,0.6348681239450606,0.7785665113224661,6.505213034913027e-19,0.08963246537038494,0.08963246537038494,0.0,0.03614561727115796,0.006022912077995128,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.1,-0.53644,0.78644,-0.0384,-0.2116,-0.16597,-0.98613,0.6354721772262192,0.763776661992516,4.336808689942018e-19,0.0528733338768465,0.1419824909463462,0.0,0.0354589858458345,0.005908499293903276,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.2,-0.53644,0.78644,0.04821,-0.29821,-0.16597,-0.98613,0.6372549982877475,0.7201254548809666,-1.3010426069826053e-18,0.02841273768480002,0.2124585218776712,0.0,0.03343244116052806,0.005570817954277395,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.3,-0.53644,0.78644,0.13481,-0.38481,-0.16597,-0.98613,0.6401041808325196,0.6503650846204466,-2.168404344971009e-19,0.013104707784074613,0.3013052687469248,0.0,0.03019375620881087,0.005031158759465874,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.4,-0.53644,0.78644,0.22141,-0.47141,-0.16597,-0.98613,0.6437794465765363,0.5603786077698015,-3.2526065174565133e-19,0.004275124844727406,0.4049951574358203,0.0,0.026016056931329145,0.0043350324421916105,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.5,-0.53644,0.78644,0.30801,-0.55801,-0.16597,-0.98613,0.648369624084071,0.4597286205434517,-1.3010426069826053e-18,8.673617379884035e-19,0.5160907354880216,8.673617379884035e-19,0.020654128244911165,0.0034925314458886412,3.396780799155054e-05,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.6,-0.53644,0.78644,0.39462,-0.64462,-0.16597,-0.98613,0.6563071409523643,0.3610024898068646,-7.589415207398531e-19,8.673617379884035e-19,0.6260220041711871,0.0,0.010456433383503013,0.0022083789351561856,0.0003106842043600954,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.7,-0.53644,0.78644,0.48122,-0.73122,-0.16597,-0.98613,0.6608340421515497,0.2704540393450652,-5.963111948670274e-19,2.168404344971009e-19,0.7227177456669956,0.0,0.005061331985675939,0.0013974756800340705,0.00036940185803225196,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.8,-0.53644,0.78644,0.56782,-0.81782,-0.16597,-0.98613,0.6633612128587318,0.19477796976808306,-2.168404344971009e-19,2.168404344971009e-19,0.8016471318352882,0.0,0.0023582686227863864,0.0008871611717417261,0.0003294654337298601,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.9,-0.53644,0.78644,0.65442,-0.90442,-0.16597,-0.98613,0.6647625085356094,0.13599336312442784,-2.168404344971009e-19,1.6263032587282567e-19,0.8621162030212665,0.0,0.0010661789877474278,0.0005656165234703667,0.0002586364767990496,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-1.0,-0.4745,0.7745,-1.01603,0.71603,-0.14006,-0.99014,0.6657883574685539,0.06194504288198253,5.421010862427522e-20,0.9370481186735081,-5.421010862427522e-20,0.0,0.0004872816085704159,0.0003301390557980719,0.00018941370431769115,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.9,-0.4745,0.7745,-0.92942,0.62942,-0.14006,-0.99014,0.6650876210784277,0.0922184933548779,-2.168404344971009e-19,0.9058753707785451,-1.0842021724855044e-19,0.0,0.0011202959443950612,0.0005206294212642011,0.00026520357277683485,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.8,-0.4745,0.7745,-0.84282,0.54282,-0.14006,-0.99014,0.6637409327865073,0.1349530855331727,-2.168404344971009e-19,0.8613350401098521,-2.168404344971009e-19,0.0,0.002533857252313939,0.0008279108332483599,0.0003500941838673223,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.7,-0.4745,0.7745,-0.75622,0.45622,-0.14006,-0.99014,0.6611244956723035,0.1927820643594449,-4.87890977618477e-19,0.799871390833143,-4.336808689942018e-19,4.336808689942018e-19,0.005601653867118764,0.0013289775275210532,0.0004158918268963577,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.6,-0.4745,0.7745,-0.66962,0.36962,-0.14006,-0.99014,0.6560729416373571,0.2665062243916188,5.421010862427522e-19,0.7189395918521317,0.0,8.673617379884035e-19,0.01200843404684696,0.002151988017967968,0.0003937225583752733,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.5,-0.4745,0.7745,-0.58301,0.28301,-0.14006,-0.99014,0.6465515137728738,0.3531098046467262,-8.673617379884035e-19,0.6184881461589354,0.0,0.0,0.024752107740598037,0.0035039041818164833,0.00014596615730636743,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.4,-0.4745,0.7745,-0.49641,0.19641,-0.14006,-0.99014,0.6381028196383027,0.44873483147428156,-7.589415207398531e-19,0.5063870478893858,0.004282544924435867,0.0,0.03582047231177297,0.004775003515385706,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.3,-0.4745,0.7745,-0.40981,0.10981,-0.14006,-0.99014,0.6321121075293762,0.5428482464474348,-1.3010426069826053e-18,0.3922259005262083,0.015816143810502857,0.0,0.04333312062600451,0.005776467756227721,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.2,-0.4745,0.7745,-0.32321,0.02321,-0.14006,-0.99014,0.6271069224725874,0.6214791420241227,-4.336808689942018e-19,0.2854167749107463,0.03688089334634766,0.0,0.04960986943242314,0.006613181950138318,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.1,-0.4745,0.7745,-0.2366,-0.0634,-0.14006,-0.99014,0.6237984418334781,0.6734550015976699,-2.168404344971009e-19,0.19428214764627216,0.07133757465013868,0.0,0.053758867255075005,0.007166258945216882,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.0,-0.4745,0.7745,-0.15,-0.15,-0.14006,-0.99014,0.6226446567360333,0.6915808360045455,8.673617379884035e-19,0.12292705140312099,0.12292705140312099,0.0,0.05520577064647462,0.0073591366024465974,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.1,-0.4745,0.7745,-0.0634,-0.2366,-0.14006,-0.99014,0.6237984418334781,0.6734550015976699,-2.168404344971009e-19,0.07133757465013868,0.19428214764627216,0.0,0.053758867255075005,0.007166258945216882,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.2,-0.4745,0.7745,0.02321,-0.32321,-0.14006,-0.99014,0.6271069224725874,0.6214791420241227,-4.336808689942018e-19,0.03688089334634766,0.2854167749107463,0.0,0.04960986943242314,0.006613181950138318,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.3,-0.4745,0.7745,0.10981,-0.40981,-0.14006,-0.99014,0.6321121075293764,0.5428482464474349,-1.0842021724855044e-18,0.015816143810502857,0.39222590052620837,0.0,0.043333120626004515,0.0057764677562277215,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.4,-0.4745,0.7745,0.19641,-0.49641,-0.14006,-0.99014,0.6381028196383027,0.4487348314742816,-6.505213034913027e-19,0.004282544924435867,0.5063870478893858,0.0,0.035820472311772975,0.004775003515385707,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.5,-0.4745,0.7745,0.28301,-0.58301,-0.14006,-0.99014,0.6465515137728738,0.3531098046467262,-8.673617379884035e-19,1.734723475976807e-18,0.6184881461589354,1.734723475976807e-18,0.024752107740598033,0.003503904181816479,0.00014596615730636493,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.6,-0.4745,0.7745,0.36962,-0.66962,-0.14006,-0.99014,0.6560729416373572,0.26650622439161886,-1.0842021724855044e-18,0.0,0.7189395918521319,8.673617379884035e-19,0.012008434046846962,0.0021519880179679688,0.0003937225583752741,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.7,-0.4745,0.7745,0.45622,-0.75622,-0.14006,-0.99014,0.6611244956723034,0.19278206435944487,-1.0842021724855044e-19,0.0,0.7998713908331428,0.0,0.005601653867118761,0.001328977527521052,0.0004158918268963571,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.8,-0.4745,0.7745,0.54282,-0.84282,-0.14006,-0.99014,0.6637409327865073,0.1349530855331727,-2.168404344971009e-19,-1.0842021724855044e-19,0.8613350401098521,0.0,0.0025338572523139384,0.0008279108332483597,0.00035009418386732215,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.9,-0.4745,0.7745,0.62942,-0.92942,-0.14006,-0.99014,0.6650876210784277,0.0922184933548779,0.0,0.0,0.9058753707785451,0.0,0.001120295944395061,0.0005206294212642008,0.00026520357277683463,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-1.0,-0.41449,0.76449,-1.04103,0.69103,-0.11087,-0.99384,0.6659287210940253,0.04123518289009126,-6.776263578034403e-20,0.957786266820379,-1.0842021724855044e-19,0.0,0.0004980658126965435,0.00029323262666230857,0.00018725838105443422,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-0.9,-0.41449,0.76449,-0.95442,0.60442,-0.11087,-0.99384,0.6652786556064697,0.0620150570930296,8.131516293641283e-20,0.9360959836186394,-1.6263032587282567e-19,0.0,0.001157669772069384,0.00046366673709034997,0.0002676340644368208,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-0.8,-0.41449,0.76449,-0.86782,0.51782,-0.11087,-0.99384,0.6639651472046023,0.09208151040552828,1.6263032587282567e-19,0.9041528667199051,-2.168404344971009e-19,0.0,0.0026598178314520696,0.0007406503175344811,0.00036517485152320537,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-0.7,-0.41449,0.76449,-0.78122,0.43122,-0.11087,-0.99384,0.6612771408879233,0.13419478433027765,-5.421010862427522e-19,0.8581386849496753,-4.336808689942018e-19,0.0,0.006009710983744033,0.0011977167245329479,0.00045913998209577705,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-0.6,-0.41449,0.76449,-0.69462,0.34462,-0.11087,-0.99384,0.6557971777222394,0.19040340425853428,1.0842021724855044e-19,0.7938851017212565,0.0,0.0,0.013260247443369151,0.001961925903388811,0.0004893900791438737,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-0.5,-0.41449,0.76449,-0.60801,0.25801,-0.11087,-0.99384,0.6448635889773501,0.2602953444488119,-1.0842021724855044e-19,0.7078103570152731,0.0,0.0,0.028326813255125927,0.003247792348308519,0.0003198243381033865,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-0.4,-0.41449,0.76449,-0.52141,0.17141,-0.11087,-0.99384,0.629716186166926,0.34151920567189165,-4.336808689942018e-19,0.6012585459144558,0.0028597013432522175,0.0,0.04942174669913539,0.004941016669045986,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-0.3,-0.41449,0.76449,-0.43481,0.08481,-0.11087,-0.99384,0.6200932439236586,0.43046039254415175,1.3010426069826053e-18,0.48420879605921086,0.01681073122841868,0.0,0.062292556702553833,0.006227796093459306,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-0.2,-0.41449,0.76449,-0.34821,-0.00179,-0.11087,-0.99384,0.611412481244383,0.510693372866918,-5.204170427930421e-18,0.3639133243013458,0.04410184964274129,0.0,0.07390318932459737,0.007388587306949334,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-0.1,-0.41449,0.76449,-0.2616,-0.0884,-0.11087,-0.99384,0.6053200808165713,0.5670031075875774,-5.854691731421724e-18,0.2524163057013663,0.09032582910627834,0.0,0.08205185387944992,0.008203262831088489,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-0.0,-0.41449,0.76449,-0.175,-0.175,-0.11087,-0.99384,0.6031244173365504,0.5872967881426872,-5.637851296924623e-18,0.15960906735474242,0.15960906735474242,0.0,0.08498858224883883,0.008496866857549672,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,0.1,-0.41449,0.76449,-0.0884,-0.2616,-0.11087,-0.99384,0.6053200808165713,0.5670031075875774,-5.854691731421724e-18,0.09032582910627834,0.2524163057013663,0.0,0.08205185387944992,0.008203262831088489,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,0.2,-0.41449,0.76449,-0.00179,-0.34821,-0.11087,-0.99384,0.6114124812443829,0.510693372866918,-5.204170427930421e-18,0.04410184964274129,0.3639133243013458,0.0,0.07390318932459737,0.007388587306949334,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,0.3,-0.41449,0.76449,0.08481,-0.43481,-0.11087,-0.99384,0.6200932439236585,0.43046039254415164,-2.3852447794681098e-18,0.016810731228418675,0.48420879605921074,0.0,0.06229255670255382,0.006227796093459304,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,0.4,-0.41449,0.76449,0.17141,-0.52141,-0.11087,-0.99384,0.629716186166926,0.3415192056718917,-4.336808689942018e-19,0.002859701343252221,0.6012585459144558,0.0,0.04942174669913539,0.004941016669045986,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,0.5,-0.41449,0.76449,0.25801,-0.60801,-0.11087,-0.99384,0.6448635889773501,0.2602953444488119,-1.0842021724855044e-19,0.0,0.7078103570152731,0.0,0.028326813255125927,0.003247792348308519,0.0003198243381033865,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,0.6,-0.41449,0.76449,0.34462,-0.69462,-0.11087,-0.99384,0.6557971777222393,0.19040340425853425,9.75781955236954e-19,0.0,0.7938851017212564,0.0,0.013260247443369148,0.001961925903388811,0.0004893900791438739,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,0.7,-0.41449,0.76449,0.43122,-0.78122,-0.11087,-0.99384,0.6612771408879233,0.13419478433027765,-5.421010862427522e-19,-4.336808689942018e-19,0.8581386849496753,0.0,0.006009710983744033,0.0011977167245329479,0.00045913998209577705,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,0.8,-0.41449,0.76449,0.51782,-0.86782,-0.11087,-0.99384,0.6639651472046023,0.09208151040552828,1.6263032587282567e-19,-2.168404344971009e-19,0.9041528667199051,0.0,0.0026598178314520696,0.0007406503175344811,0.00036517485152320537,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,0.9,-0.41449,0.76449,0.60442,-0.95442,-0.11087,-0.99384,0.6652786556064697,0.06201505709302959,-1.3552527156068805e-19,-2.168404344971009e-19,0.9360959836186393,0.0,0.0011576697720693837,0.00046366673709034997,0.00026763406443682083,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,-1.0,-0.35678,0.75678,-1.06603,0.66603,-0.07801,-0.99695,0.6660100552844237,0.027517942208794933,1.0842021724855044e-19,0.9715393291288188,0.0,0.0,0.0005052176485424044,0.0002539467223697469,0.00018356117886738268,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,-0.9,-0.35678,0.75678,-0.97942,0.57942,-0.07801,-0.99695,0.6653902972225822,0.041642804139455,-2.981555974335137e-19,0.9565064852668043,5.421010862427522e-20,0.0,0.0011829114366041608,0.0004000883031005742,0.0002677053981284054,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,-0.8,-0.35678,0.75678,-0.89282,0.49282,-0.07801,-0.99695,0.6640955365629684,0.06239277113830211,1.6263032587282567e-19,0.9338461895459249,2.168404344971009e-19,0.0,0.0027471690222017424,0.0006362419580756559,0.0003776184236576028,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,-0.7,-0.35678,0.75678,-0.80622,0.40622,-0.07801,-0.99695,0.6613521343356296,0.09209195251586817,-4.87890977618477e-19,0.9000774373479207,0.0,0.0,0.006303416168410118,0.0010239701398648765,0.0005032051906186923,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,-0.6,-0.35678,0.75678,-0.71962,0.31962,-0.07801,-0.99695,0.6555430852174503,0.13291667279123998,1.4094628242311558e-18,0.8506017327438578,8.673617379884035e-19,0.0,0.014207584230371894,0.0016707752909042837,0.0006031989376004309,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,-0.5,-0.35678,0.75678,-0.63301,0.23301,-0.07801,-0.99695,0.6434498342847315,0.18560957831759778,-4.336808689942018e-19,0.7798497355637747,1.734723475976807e-18,0.0,0.03120985389296547,0.0027622957960022508,0.0005684658862618681,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,-0.4,-0.35678,0.75678,-0.54641,0.14641,-0.07801,-0.99695,0.619161883821149,0.24705361447658528,-6.505213034913027e-19,0.6820679750210511,3.469446951953614e-18,0.0,0.06610932317260634,0.00460405573472018,0.0001648939145089429,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,-0.3,-0.35678,0.75678,-0.45981,0.05981,-0.07801,-0.99695,0.5990624621488538,0.3203823539993441,4.9873299934333204e-18,0.5657926824570909,0.012909842565482506,0.0,0.09460922716401826,0.006305699446227122,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,-0.2,-0.35678,0.75678,-0.37321,-0.02679,-0.07801,-0.99695,0.5836311526505558,0.39351270584091635,1.0191500421363742e-17,0.4370960345288974,0.04544129228451315,0.0,0.11620469265578519,0.007745035955723961,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,-0.1,-0.35678,0.75678,-0.2866,-0.1134,-0.07801,-0.99695,0.5721340301043881,0.44799859487448335,3.469446951953614e-18,0.30721692901153735,0.1036723585600208,0.0,0.1322944297728949,0.008817415991694541,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,-0.0,-0.35678,0.75678,-0.2,-0.2,-0.07801,-0.99695,0.5678460498454266,0.4683197157140428,-2.168404344971009e-18,0.19208367556835487,0.19208367556835487,0.0,0.13829527692860713,0.00921737210296335,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,0.1,-0.35678,0.75678,-0.1134,-0.2866,-0.07801,-0.99695,0.5721340301043881,0.44799859487448335,3.469446951953614e-18,0.1036723585600208,0.30721692901153735,0.0,0.1322944297728949,0.008817415991694541,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,0.2,-0.35678,0.75678,-0.02679,-0.37321,-0.07801,-0.99695,0.5836311526505557,0.39351270584091635,1.0191500421363742e-17,0.04544129228451315,0.4370960345288974,0.0,0.11620469265578519,0.007745035955723961,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,0.3,-0.35678,0.75678,0.05981,-0.45981,-0.07801,-0.99695,0.5990624621488538,0.3203823539993441,4.9873299934333204e-18,0.012909842565482506,0.5657926824570909,0.0,0.09460922716401826,0.006305699446227122,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,0.4,-0.35678,0.75678,0.14641,-0.54641,-0.07801,-0.99695,0.6191618838211491,0.24705361447658528,-4.119968255444917e-18,0.0,0.6820679750210511,0.0,0.06610932317260636,0.004604055734720188,0.00016489391450894868,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,0.5,-0.35678,0.75678,0.23301,-0.63301,-0.07801,-0.99695,0.6434498342847316,0.18560957831759778,-2.168404344971009e-18,0.0,0.7798497355637748,0.0,0.031209853892965482,0.0027622957960022547,0.0005684658862618707,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,0.6,-0.35678,0.75678,0.31962,-0.71962,-0.07801,-0.99695,0.6555430852174502,0.13291667279123992,-2.168404344971009e-18,0.0,0.8506017327438576,0.0,0.014207584230371894,0.0016707752909042857,0.0006031989376004326,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,0.7,-0.35678,0.75678,0.40622,-0.80622,-0.07801,-0.99695,0.6613521343356296,0.09209195251586816,-4.87890977618477e-19,0.0,0.9000774373479207,0.0,0.006303416168410119,0.0010239701398648776,0.0005032051906186931,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,0.8,-0.35678,0.75678,0.49282,-0.89282,-0.07801,-0.99695,0.6640955365629684,0.06239277113830211,-2.710505431213761e-19,1.0842021724855044e-19,0.9338461895459249,0.0,0.002747169022201743,0.0006362419580756555,0.00037761842365760246,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,0.9,-0.35678,0.75678,0.57942,-0.97942,-0.07801,-0.99695,0.6653902972225824,0.041642804139455016,-5.421010862427522e-20,0.0,0.9565064852668045,0.0,0.0011829114366041613,0.0004000883031005744,0.0002677053981284055,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,-1.0,-0.30178,0.75178,-1.09103,0.64103,-0.04113,-0.99915,0.6660592324514503,0.01848994798886025,-3.2526065174565133e-19,0.9806067705989405,8.131516293641283e-20,0.0,0.0005099328786113088,0.000214127599952209,0.00017921665236335949,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,-0.9,-0.30178,0.75178,-1.00442,0.55442,-0.04113,-0.99915,0.6654580996955899,0.028071224779947813,3.7947076036992655e-19,0.970127872770554,1.0842021724855044e-19,0.0,0.0011997570046256973,0.00033391681642439523,0.0002672210205682631,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,-0.8,-0.30178,0.75178,-0.91782,0.46782,-0.04113,-0.99915,0.6641741520727278,0.04225705243424965,-2.439454888092385e-19,0.9540221616219172,0.0,0.0,0.0028065222712704437,0.0005234216086420181,0.0003908280064467936,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,-0.7,-0.30178,0.75178,-0.83122,0.38122,-0.04113,-0.99915,0.6613898611848643,0.06278686107537677,8.673617379884035e-19,0.9293246547892676,4.336808689942018e-19,0.0,0.006508240082054721,0.000826234039734023,0.0005539830384383935,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,-0.6,-0.30178,0.75178,-0.74462,0.29462,-0.04113,-0.99915,0.6553386954483444,0.09142553771191499,-7.589415207398531e-19,0.8916214190806456,0.0,0.0,0.014892735254992332,0.0013154798179245426,0.0007447747537677774,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,-0.5,-0.30178,0.75178,-0.65801,0.20801,-0.04113,-0.99915,0.6423486878814623,0.12903131465350878,-2.2768245622195593e-18,0.834546637004847,0.0,0.0,0.033398842648779715,0.0021134617467069463,0.0009096363734668355,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,-0.4,-0.30178,0.75178,-0.57141,0.12141,-0.04113,-0.99915,0.615301524088435,0.17346825081005646,-6.071532165918825e-18,0.7495578689337581,-3.469446951953614e-18,6.938893903907228e-18,0.07265076973066008,0.0034171169274327747,0.0009057767258020194,0.0,0.0,0.0,0.0
