j1,j4,j2,j3,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
1.0,0.0,-0.1,0.2,-0.21744,0.76744,-0.275,-0.275,-0.13308,-0.99111,0.6040861849819346,0.23634262184071164,1.3010426069826053e-18,0.3354267247591009,0.3354267247591009,0.0,0.0824952847148309,0.010308996163116695,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.3,-0.18218,0.78218,-0.3,-0.3,-0.18268,-0.98317,0.62265855659507,0.19022019071092167,-2.3852447794681098e-18,0.3727074935010872,0.3727074935010872,0.0,0.05406856989253149,0.010296117371959112,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.4,-0.15197,0.80197,-0.325,-0.325,-0.23341,-0.97238,0.6342601385547811,0.15292233043470932,-1.5178830414797062e-18,0.40034001474691766,0.40034001474691766,0.0,0.03631321983670079,0.010084488843718108,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.5,-0.12697,0.82697,-0.35,-0.35,-0.28405,-0.95881,0.6419651663531777,0.12389495407491162,8.673617379884035e-19,0.42089179479612393,0.42089179479612393,0.0,0.02451736442748473,0.009804110214046157,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.6,-0.10718,0.85718,-0.375,-0.375,-0.33338,-0.94279,0.6471313549615438,0.10156466534551795,-1.0842021724855044e-19,0.43615907890709876,0.43615907890709876,0.0,0.01649666075583992,0.009620443646852304,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.7,-0.09244,0.89244,-0.4,-0.4,-0.3803,-0.92486,0.6504208298454073,0.08417865313259984,1.0842021724855044e-19,0.4475059222581005,0.4475059222581005,0.0,0.011018129371398209,0.00979129367673759,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.8,-0.08244,0.93244,-0.425,-0.425,-0.42399,-0.90567,0.6519761852909884,0.0698276706668215,-3.2526065174565133e-19,0.45597126159017115,0.45597126159017115,0.0,0.0072932315236003175,0.01093665040677822,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.9,-0.07678,0.97678,-0.45,-0.45,-0.46395,-0.88586,0.6503892499973191,0.05462096996578866,-1.0842021724855044e-19,0.4623300214852825,0.4623300214852825,2.168404344971009e-19,0.004782559182230786,0.015936384793963726,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-1.0,-0.86603,0.86603,0.0,0.0,-0.25882,0.96593,0.6516243574140276,0.9718279993479289,-2.710505431213761e-20,0.011564755316677135,0.011564755316677135,-7.182643138310684e-20,0.0037821369020381267,0.0,0.001260374687314562,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.9,-0.7981,0.8481,-0.025,-0.025,0.24412,-0.96975,0.6512908159910372,0.9559652813707327,-5.421010862427522e-20,0.018090364363318553,0.018090364363318557,1.6939542846162493e-19,0.006041928128184103,0.0,0.0018120986404136805,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.8,-0.73102,0.83102,-0.05,-0.05,0.22775,-0.97372,0.6500362723321005,0.9320001698488509,2.168404344971009e-19,0.027927287076558328,0.02792728707655833,3.423438795985994e-19,0.009588930234797965,0.0,0.0025563297946594875,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.7,-0.66493,0.81493,-0.075,-0.075,0.20947,-0.97782,0.6473786869272246,0.8967152475888535,3.2526065174565133e-19,0.04233896224042766,0.04233896224042766,-1.3292070569896956e-19,0.015087445842884073,0.0,0.0035194644250468626,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.6,-0.6,0.8,-0.1,-0.1,0.18898,-0.98198,0.6426345616805261,0.8465685770095034,-7.589415207398531e-19,0.06262431433125999,0.06262431433125999,-5.794777932891142e-19,0.023486748755990224,0.0,0.004696022539916775,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.5,-0.53644,0.78644,-0.125,-0.125,0.16597,-0.98613,0.6348681239450606,0.7785665113224661,1.3010426069826053e-18,0.08963246537038494,0.08963246537038494,-5.343179050529896e-19,0.03614561727115796,0.0,0.006022912077995128,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.4,-0.4745,0.7745,-0.15,-0.15,0.14006,-0.99014,0.6226446567360333,0.6915808360045455,-8.673617379884035e-19,0.12292705140312099,0.12292705140312099,-8.567333336430699e-19,0.05520577064647462,0.0,0.0073591366024465974,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.3,-0.41449,0.76449,-0.175,-0.175,0.11087,-0.99384,0.6031244173365504,0.5872967881426872,-3.903127820947816e-18,0.15960906735474242,0.15960906735474242,-5.492405654552887e-19,0.08498858224883883,0.0,0.008496866857549672,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.2,-0.35678,0.75678,-0.2,-0.2,0.07801,-0.99695,0.5678460498454266,0.4683197157140428,-1.734723475976807e-18,0.19208367556835487,0.19208367556835487,1.4379034589161099e-18,0.13829527692860713,0.0,0.00921737210296335,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.1,-0.30178,0.75178,-0.225,-0.225,0.04113,-0.99915,0.4726941228123763,0.32138607310277745,-1.0408340855860843e-17,0.1938959516310757,0.1938959516310757,-4.00232664546122e-18,0.28144335656437425,0.0,0.009377882931245803,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.0,-0.25,0.75,-0.25,-0.25,0.0,-1.0,8.868969340414257e-05,0.00013303454010610283,0.002240949200714361,0.0,0.0,-1.0925174550534782e-16,0.9976260162591795,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.1,-0.20197,0.75197,-0.275,-0.275,-0.04544,-0.99897,0.48981374817107504,0.16456617839604426,1.3877787807814457e-17,0.28511967405304084,0.28511967405304084,0.0,0.25572602724040633,0.009469000606730804,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.2,-0.15826,0.75826,-0.3,-0.3,-0.09492,-0.99548,0.5826944792699283,0.1508393498540499,2.6020852139652106e-18,0.36177297733151803,0.36177297733151803,0.0,0.1159538858296739,0.009660338073140099,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.3,-0.11941,0.76941,-0.325,-0.325,-0.14778,-0.98902,0.614991853412309,0.12123231998644163,2.168404344971009e-19,0.4009668623755508,0.4009668623755508,-3.469446951953614e-18,0.06723161390364162,0.009602324996886779,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.4,-0.08589,0.78589,-0.35,-0.35,-0.2029,-0.9792,0.631557186498543,0.09563465048371961,2.168404344971009e-19,0.42636572758412045,0.42636572758412045,0.0,0.04224800576588595,0.00938591322019479,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.5,-0.05801,0.80801,-0.375,-0.375,-0.25882,-0.96593,0.6414205053930626,0.07581452684605179,-1.5178830414797062e-18,0.4438415412608695,0.4438415412608695,0.0,0.027378743063495463,0.009123803717714013,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.6,-0.03589,0.83589,-0.4,-0.4,-0.31388,-0.94946,0.6476322242988475,0.06085729993553917,4.336808689942018e-19,0.45613031561315337,0.45613031561315337,0.0,0.01792301853356592,0.008958974839288985,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.7,-0.01941,0.86941,-0.425,-0.425,-0.36653,-0.93041,0.6514786363106171,0.049382337737194984,-1.0842021724855044e-19,0.4648770754878925,0.4648770754878925,0.0,0.011737350902632279,0.009126251764696383,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.8,-0.00826,0.90826,-0.45,-0.45,-0.41554,-0.90958,0.6533856796972415,0.03981681204584369,2.168404344971009e-19,0.4711654879385201,0.4711654879385201,0.0,0.00765225417074251,0.01020007607364251,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.9,-0.00197,0.95197,-0.475,-0.475,-0.46013,-0.88785,0.6521826015391788,0.028707025690210743,-1.6263032587282567e-19,0.4757356147383915,0.4757356147383915,0.0,0.004956572224606664,0.014865127011782931,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-1.0,-0.84247,0.89247,-0.025,-0.025,0.28656,-0.95806,0.6490514761285942,0.9650340823077492,1.3552527156068805e-19,0.015113070174513014,0.015113070174513014,-1.0263569356796018e-19,0.0033679881525711867,0.0,0.0013717782093990963,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.9,-0.7731,0.8731,-0.05,-0.05,0.27346,-0.96188,0.6489633952052174,0.9451710105861059,0.0,0.023731023822150775,0.023731023822150775,-1.3595171883817737e-19,0.0053762349956338416,0.0,0.0019906822116561966,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.8,-0.70442,0.85442,-0.075,-0.075,0.25882,-0.96593,0.6481141054971555,0.9152169667516777,0.0,0.03672726581913175,0.03672726581913175,-6.60316800378528e-21,0.008496981416951765,0.0,0.0028315686538837683,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.7,-0.63655,0.83655,-0.1,-0.1,0.24239,-0.97018,0.6461180701034984,0.8714326417587235,2.168404344971009e-19,0.05570140240416834,0.05570140240416835,-7.864958528636539e-20,0.013241979098745544,0.0,0.0039225922094383355,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.6,-0.56962,0.81962,-0.125,-0.125,0.22386,-0.97462,0.642508775362796,0.8101394614432156,1.1926223897340549e-18,0.08217682642019189,0.08217682642019189,-2.515279247167285e-19,0.02025667280594231,0.0,0.005250182236831759,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.5,-0.50383,0.80383,-0.15,-0.15,0.2029,-0.9792,0.6367649174215689,0.7291979442124603,-2.168404344971009e-19,0.11690274584959383,0.11690274584959383,-5.425961672012295e-19,0.030271415175214526,0.0,0.006725166566713402,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.4,-0.43941,0.78941,-0.175,-0.175,0.17909,-0.98383,0.6283287187770495,0.6298627044001315,-4.336808689942018e-19,0.15893271700910477,0.1589327170091048,9.442885691185533e-19,0.04410585193172749,0.0,0.008165888401931273,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.3,-0.37663,0.77663,-0.2,-0.2,0.15195,-0.98839,0.6164159629385659,0.5178166841314561,-3.686287386450715e-18,0.204936903238852,0.204936903238852,1.3253397812147873e-18,0.06298169641266983,0.0,0.00932792195246871,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.2,-0.31583,0.76583,-0.225,-0.225,0.12098,-0.99265,0.5990827759852005,0.4016926164264905,3.903127820947816e-18,0.2492133332464036,0.2492133332464036,-4.429610180554559e-18,0.08989507349664416,0.0,0.009985251462810152,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.1,-0.25744,0.75744,-0.25,-0.25,0.08565,-0.99633,0.569412884484586,0.28793590344483955,-5.204170427930421e-18,0.28335758554227514,0.28335758554227514,-1.3842811710551254e-18,0.13532747674753468,0.0,0.010021966363678919,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.0,-0.20197,0.75197,-0.275,-0.275,0.04544,-0.99897,0.48981374817107504,0.16456617839604426,9.974659986866641e-18,0.28511967405304084,0.28511967405304084,-2.1529357100182977e-18,0.25572602724040633,0.0,0.009469000606730804,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.1,-0.15,0.75,-0.3,-0.3,0.0,-1.0,0.28384535007437905,0.0,0.0021179724721075415,0.21288401255578435,0.21288401255578435,-6.265319104889475e-17,0.5721140024163237,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.2,-0.1022,0.7522,-0.325,-0.325,-0.05075,-0.99871,0.5230893158492883,0.06517245593564126,3.903127820947816e-18,0.35975182444526743,0.35975182444526743,0.0,0.2067121731211007,0.008611507121425983,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.3,-0.05927,0.75927,-0.35,-0.35,-0.10641,-0.99432,0.600884741358157,0.06766596180475129,-6.505213034913027e-19,0.41692761239839154,0.41692761239839154,0.0,0.08991698521822071,0.008561649052850557,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.4,-0.02186,0.77186,-0.375,-0.375,-0.16597,-0.98613,0.6272210577061139,0.05497877310649393,2.6020852139652106e-18,0.44312163199910465,0.44312163199910465,0.0,0.05038269873913443,0.008395224308426959,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.5,0.00949,0.79051,-0.4,-0.4,-0.22775,-0.97372,0.6403012241755006,0.04331772879470429,6.505213034913027e-19,0.4588645222754676,0.4588645222754676,0.0,0.030754376265880706,0.008198863318385161,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.6,0.03449,0.81551,-0.425,-0.425,-0.28962,-0.95714,0.6477965894572677,0.03420320730075392,-6.505213034913027e-19,0.4691390763471873,0.4691390763471873,8.673617379884035e-19,0.019426421300102793,0.008092170986665844,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.7,0.05314,0.84686,-0.45,-0.45,-0.34934,-0.937,0.6522322025901838,0.02711681654083094,1.0842021724855044e-18,0.4760880842559702,0.4760880842559702,0.0,0.012425467174422087,0.008281640139804123,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.8,0.06573,0.88427,-0.475,-0.475,-0.40501,-0.91431,0.6544802017888389,0.02097560906028602,-2.168404344971009e-19,0.4808855529235847,0.4808855529235847,0.0,0.007964191744773705,0.009289044096749485,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.9,0.0728,0.9272,-0.5,-0.5,-0.45541,-0.89028,0.6536713313350309,0.012836962965489664,5.421010862427522e-20,0.48425027405780396,0.48425027405780396,0.0,0.005090569360269335,0.013571869883142688,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-1.0,-0.82178,0.92178,-0.05,-0.05,0.31388,-0.94946,0.6462227086293474,0.9570824328278623,8.131516293641283e-20,0.019254394308203693,0.019254394308203696,4.9972861395132915e-20,0.002939454557626501,0.0,0.0014693116214598765,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.9,-0.75114,0.90114,-0.075,-0.075,0.30244,-0.95317,0.6463952299822204,0.9325947942415941,8.131516293641283e-20,0.0302859843863552,0.0302859843863552,-1.4667715640627823e-20,0.004686080415578133,0.0,0.002147167705689724,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.8,-0.68102,0.88102,-0.1,-0.1,0.28962,-0.95714,0.6459709900160644,0.8958252933394147,5.421010862427522e-20,0.04686499432140622,0.04686499432140622,5.221735412904212e-20,0.00737331105527424,0.0,0.003071388851061158,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.7,-0.61155,0.86155,-0.125,-0.125,0.27518,-0.96139,0.6446739356192365,0.8426567837302716,-4.336808689942018e-19,0.07084705850047317,0.07084705850047317,8.530249846024845e-20,0.011381875601627406,0.0,0.00426718146813275,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.6,-0.54282,0.84282,-0.15,-0.15,0.25882,-0.96593,0.6421956421474985,0.7696604389107193,0.0,0.10375457137997537,0.10375457137997537,5.427949243152092e-20,0.0171240334302732,0.0,0.005706482562440866,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.5,-0.475,0.825,-0.175,-0.175,0.24019,-0.97073,0.6382715983846524,0.6761820136901092,0.0,0.14580941684685486,0.14580941684685486,2.0924622994085007e-19,0.024930102491362075,0.0,0.007269174256879892,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.4,-0.40828,0.80828,-0.2,-0.2,0.21887,-0.97575,0.6327654123242454,0.5663583923228386,8.673617379884035e-19,0.19497188417856406,0.19497188417856406,-4.73887805925641e-19,0.03495981357449569,0.0,0.008737865482139276,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.3,-0.34289,0.79289,-0.225,-0.225,0.19433,-0.98094,0.6256233666085907,0.44934004845728875,-1.0842021724855044e-18,0.246759157818551,0.24675915781855104,-4.260362759450808e-20,0.047291867270592175,0.0,0.009849958977775197,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.2,-0.27915,0.77915,-0.25,-0.25,0.16597,-0.98613,0.6165466219253921,0.3364459804170189,-1.5178830414797062e-18,0.29538166928862936,0.29538166928862936,1.2736440394979216e-18,0.062393978482387875,0.0,0.010396653175863805,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.1,-0.21744,0.76744,-0.275,-0.275,0.13308,-0.99111,0.6040861849819346,0.23634262184071164,1.3010426069826053e-18,0.3354267247591009,0.3354267247591009,-7.510996186523046e-19,0.0824952847148309,0.0,0.010308996163116695,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.0,-0.15826,0.75826,-0.3,-0.3,0.09492,-0.99548,0.5826944792699283,0.15083934985404993,3.0357660829594124e-18,0.36177297733151803,0.36177297733151803,1.7817390805327558e-19,0.1159538858296739,0.0,0.009660338073140099,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.1,-0.1022,0.7522,-0.325,-0.325,0.05075,-0.99871,0.5230893158492883,0.06517245593564126,8.673617379884035e-18,0.35975182444526743,0.35975182444526743,4.320628628427665e-18,0.2067121731211007,0.0,0.008611507121425983,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.2,-0.05,0.75,-0.35,-0.35,0.0,-1.0,0.4650231363072733,0.0,0.001834922939254133,0.34876735223045496,0.34876735223045496,-3.292255055818664e-17,0.3006303725998359,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.3,-0.00249,0.75249,-0.375,-0.375,-0.05745,-0.99835,0.559121040891357,0.01493393943843422,8.023096076392733e-18,0.4118799889681927,0.4118799889681927,0.0,0.15397589085575453,0.0073303808892312364,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.4,0.03944,0.76056,-0.4,-0.4,-0.12098,-0.99265,0.6183202571551751,0.02502206948109237,-2.168404344971009e-19,0.4512757247896308,0.4512757247896308,0.0,0.06518559355067663,0.007240603050180943,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.5,0.075,0.775,-0.425,-0.425,-0.18898,-0.98198,0.637988342672289,0.02154098074930604,-6.505213034913027e-19,0.46782083391343665,0.46782083391343665,0.0,0.03568277735646448,0.007134539075360595,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.6,0.10359,0.79641,-0.45,-0.45,-0.25882,-0.96593,0.6475099708308242,0.017152556006792264,5.421010862427522e-19,0.4772108208373969,0.4772108208373969,0.0,0.021320870347676314,0.007105053569913307,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.7,0.125,0.825,-0.475,-0.475,-0.32733,-0.94491,0.6527165678746886,0.01327716196114643,2.168404344971009e-19,0.48309872983834307,0.48309872983834307,0.0,0.013196021743113353,0.00732935470757631,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.8,0.13944,0.86056,-0.5,-0.5,-0.39155,-0.92016,0.6553465724959197,0.009530731166599943,4.336808689942018e-19,0.4869600759183648,0.4869600759183648,0.0,0.008275801570690529,0.008273379716801449,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.9,0.14751,0.90249,-0.525,-0.525,-0.44942,-0.89332,0.6549531898857077,0.0035344232006680153,-2.710505431213761e-19,0.4895584084472085,0.4895584084472085,0.0,0.005205738235576561,0.012143007219767835,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-1.0,-0.80392,0.95392,-0.075,-0.075,0.3406,-0.94021,0.6431597653369596,0.947947790858734,1.0842021724855044e-19,0.02399299899331037,0.02399299899331037,-7.624562252125387e-21,0.0025117198664539003,0.0,0.0015544989508220605,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.9,-0.73217,0.93217,-0.1,-0.1,0.33084,-0.94369,0.6436068720615116,0.9182500269877233,2.168404344971009e-19,0.03773606443156412,0.03773606443156412,-1.0558862555434312e-19,0.003995364367648505,0.0,0.002282501182006852,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.8,-0.66081,0.91081,-0.125,-0.125,0.31988,-0.94746,0.6436487556221878,0.8739930814590956,5.421010862427522e-20,0.05824091152899839,0.05824091152899839,7.322263480197043e-20,0.006251408491504049,0.0,0.0032737066299238977,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.7,-0.58993,0.88993,-0.15,-0.15,0.3075,-0.95155,0.6430956753207278,0.8109039205885402,-5.421010862427522e-19,0.08749947333972945,0.08749947333972945,1.7124573873884043e-19,0.009550574789404293,0.0,0.0045465861736230665,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.6,-0.51962,0.86962,-0.175,-0.175,0.29344,-0.95598,0.6417590229157714,0.726333986703521,-5.421010862427522e-19,0.1267443795960642,0.1267443795960642,3.054294701280425e-19,0.014125207953185736,0.0,0.006052097730736358,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.5,-0.45,0.85,-0.2,-0.2,0.27735,-0.96077,0.6395276170730728,0.6217489695348802,-6.505213034913027e-19,0.17527735299580582,0.17527735299580582,5.207832933731022e-20,0.020057470845258014,0.0,0.007638882494610904,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.4,-0.38122,0.83122,-0.225,-0.225,0.25882,-0.96593,0.6364282863726783,0.5044265769323834,6.505213034913027e-19,0.22965505032845843,0.22965505032845843,-7.256937189193775e-20,0.027199429125476952,0.0,0.0090640484115432,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.3,-0.31347,0.81347,-0.25,-0.25,0.23732,-0.97143,0.6325950103998522,0.3861856760365532,-2.168404344971009e-19,0.28424717182509585,0.28424717182509585,4.769785076802361e-19,0.03525100671206155,0.0,0.01006890874824922,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.2,-0.24702,0.79702,-0.275,-0.275,0.21221,-0.97722,0.6281078266403443,0.27897584777149603,-1.0842021724855044e-18,0.33324413518905716,0.33324413518905716,-6.562769859296602e-19,0.04405017272302941,0.0,0.010485508120453547,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.1,-0.18218,0.78218,-0.3,-0.3,0.18268,-0.98317,0.62265855659507,0.19022019071092167,-6.505213034913027e-19,0.3727074935010872,0.3727074935010872,9.287710242879236e-19,0.05406856989253149,0.0,0.010296117371959112,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.0,-0.11941,0.76941,-0.325,-0.325,0.14778,-0.98902,0.614991853412309,0.12123231998644163,-8.673617379884035e-19,0.4009668623755508,0.4009668623755508,-1.9333112603477164e-18,0.06723161390364162,0.0,0.009602324996886779,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.1,-0.05927,0.75927,-0.35,-0.35,0.10641,-0.99432,0.600884741358157,0.06766596180475129,-4.336808689942018e-19,0.41692761239839154,0.41692761239839154,-1.39140365654811e-18,0.08991698521822071,0.0,0.008561649052850557,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.2,-0.00249,0.75249,-0.375,-0.375,0.05745,-0.99835,0.559121040891357,0.01493393943843422,5.854691731421724e-18,0.4118799889681927,0.4118799889681927,-1.990942647247574e-18,0.15397589085575453,0.0,0.0073303808892312364,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.3,0.05,0.75,-0.4,-0.4,0.0,-1.0,0.5656620399266207,0.0,0.0015094413157380083,0.42424652994496553,0.42424652994496553,-1.6426484772485675e-17,0.1499974987943309,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.4,0.09713,0.75287,-0.425,-0.425,-0.06618,-0.99781,0.5996291218114911,6.938893903907228e-18,-4.9873299934333204e-18,0.4497218413586183,0.4497218413586183,0.0,0.09462558074631967,0.004825926247657072,0.0,0.0011049788126162943,0.0,0.0,0.0
1.0,0.0,0.3,0.5,0.13775,0.76225,-0.45,-0.45,-0.14006,-0.99014,0.6325832880281803,0.005853996512007794,-3.0357660829594124e-18,0.4715251452893238,0.4715251452893238,0.0,0.045085518247327296,0.006010068941866461,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.6,0.17086,0.77914,-0.475,-0.475,-0.21887,-0.97575,0.6464142407694893,0.006179317880108389,5.421010862427522e-19,0.4817600491339986,0.4817600491339986,0.0,0.024241536404180256,0.0060589363192325,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.7,0.19586,0.80414,-0.5,-0.5,-0.29833,-0.95446,0.6528917834931091,0.004834162334997531,-5.421010862427522e-19,0.48731105466243607,0.48731105466243607,0.0,0.014223777107320985,0.006319892399427812,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.8,0.21275,0.83725,-0.525,-0.525,-0.37378,-0.92752,0.6560299038452083,0.0028048725952972316,0.0,0.49067697483570627,0.49067697483570627,0.0,0.008641759556887792,0.007199466947811612,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.9,0.22213,0.87787,-0.55,-0.55,-0.44159,-0.89722,0.6571352759827401,-1.734723475976807e-18,-5.421010862427522e-20,0.4928514569870552,0.4928514569870552,0.0,0.004911254219939211,0.00906083763368673,0.0,0.00032505313383273033,0.0,0.0,0.0
1.0,0.0,0.4,-1.0,-0.78882,0.98882,-0.1,-0.1,0.36653,-0.93041,0.6398921972637924,0.9376417151705783,0.0,0.029312269534572357,0.029312269534572357,-8.89871754779344e-21,0.0021005229449009527,0.0,0.0016332391688475823,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.9,-0.71613,0.96613,-0.125,-0.125,0.35844,-0.93355,0.6406311490894713,0.902228706415134,-2.710505431213761e-20,0.04601869536419658,0.04601869536419658,-4.8874786897733586e-20,0.0033296578104764765,0.0,0.0024042269009038756,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.8,-0.64373,0.94373,-0.15,-0.15,0.34934,-0.937,0.641177990091389,0.8500132826968134,3.7947076036992655e-19,0.0706830055317168,0.0706830055317168,-1.0572686678665e-19,0.00517294755788658,0.0,0.0034477971359244074,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.7,-0.57166,0.92166,-0.175,-0.175,0.33905,-0.94077,0.6414093833180737,0.7768959135327105,-3.2526065174565133e-19,0.10526156695795724,0.10526156695795724,-1.7864623726718555e-19,0.007809561671558388,0.0,0.004771413704936602,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.6,-0.5,0.9,-0.2,-0.2,0.32733,-0.94491,0.6412217300755616,0.6815510064369598,0.0,0.15040140304034486,0.15040140304034486,-4.0499009349954084e-19,0.011344954016992065,0.0,0.006301231822012716,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.5,-0.42883,0.87883,-0.225,-0.225,0.31388,-0.94946,0.6405579664292348,0.568041353604996,5.421010862427522e-19,0.20418978716514508,0.20418978716514508,-1.7820878382839046e-19,0.01572081926300026,0.0,0.007858186608827174,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.4,-0.35828,0.85828,-0.25,-0.25,0.29833,-0.95446,0.6394522370909009,0.44662446282369855,6.505213034913027e-19,0.26175546148264667,0.26175546148264667,-5.331945279092463e-19,0.020677240708237322,0.0,0.009187287976121927,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.3,-0.28847,0.83847,-0.275,-0.275,0.28019,-0.95994,0.6380024489773202,0.3305980704661804,6.505213034913027e-19,0.31674002148720926,0.31674002148720926,-8.473851311455573e-20,0.025865434293529912,0.0,0.010056288658821558,0.0,0.0,0.0,0.0
