j1,j3,j2,j4,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
1.0,0.0,-0.5,-0.9,0.5,0.45,-0.82944,-0.12056,-0.73162,-0.68171,0.6353506680562799,1.8329659519692973e-58,2.7203626745922514e-56,1.0,1.6358096536967716e-31,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.8,0.5,0.4,-0.80707,-0.09293,-0.75499,-0.65573,0.6232467635652267,1.7166080858206643e-57,3.781080928541749e-53,1.0,9.667047874263647e-32,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.7,0.5,0.35,-0.78642,-0.06358,-0.77702,-0.62948,0.6093513144286961,1.3535966130219056e-56,4.424930843288018e-50,1.0,4.0500246835738417e-32,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.6,0.5,0.3,-0.76742,-0.03258,-0.79755,-0.60326,0.5939506869803736,9.050004072091123e-56,4.390746994095488e-47,1.0,1.2198439927939784e-32,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.5,0.5,0.25,-0.75,-0.0,-0.8165,-0.57735,0.5773429868062513,5.166420632837861e-55,3.720075976020836e-44,1.0,2.678636961808078e-33,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.4,0.5,0.2,-0.73406,0.03406,-0.83384,-0.55201,0.5598471163156894,2.5436371909275083e-54,2.71825141854671e-41,1.0,4.3749415590876946e-34,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.3,0.5,0.15,-0.71949,0.06949,-0.84959,-0.52744,0.5417923372762772,1.0919989640874786e-53,1.7319250469550719e-38,1.0,5.432928215452532e-35,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.2,0.5,0.1,-0.7062,0.1062,-0.86382,-0.5038,0.5234485901153324,4.124768630692252e-53,9.709097647764653e-36,1.0,5.222955073678537e-36,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.1,0.5,0.05,-0.69408,0.14408,-0.87661,-0.4812,0.5050974233013061,1.3860040678087799e-52,4.841904179160887e-33,1.0,3.973504459785753e-37,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.0,0.5,0.0,-0.68301,0.18301,-0.88807,-0.4597,0.4869503211235529,4.193035085081617e-52,2.1739652187182225e-30,1.0,2.450356523519987e-38,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.1,0.5,-0.05,-0.67291,0.22291,-0.89832,-0.43934,0.46915415542807265,1.1512401385601688e-51,8.858545654832841e-28,1.0,1.2446055180892177e-39,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.2,0.5,-0.1,-0.66368,0.26368,-0.90747,-0.42012,0.451859786415436,2.897475216237031e-51,3.3089381087504874e-25,1.0,5.312108368995536e-41,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.3,0.5,-0.15,-0.65523,0.30523,-0.91563,-0.40202,0.4351727080838038,6.74525802166699e-51,1.1432465271695909e-22,1.0,1.9397787220094254e-42,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.4,0.5,-0.2,-0.64749,0.34749,-0.92291,-0.38502,0.4191333438301341,1.4626570071856078e-50,3.679223998165572e-20,1.0,6.145647401985375e-44,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.5,0.5,-0.25,-0.64039,0.39039,-0.92941,-0.36905,0.40378928657629287,2.9750315670139254e-50,1.1106512787779131e-17,1.0,1.7131421256088616e-45,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.6,0.5,-0.3,-0.63385,0.43385,-0.93522,-0.35407,0.38914505213083167,5.721635263160699e-50,3.1701420414403424e-15,0.9999999999999969,4.269511298626018e-47,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.7,0.5,-0.35,-0.62783,0.47783,-0.94042,-0.34002,0.37520491671828987,1.044637104524338e-49,0.0,0.999999999999141,7.845228891205367e-28,0.0,-0.0,9.126943204712402e-13,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.8,0.5,-0.4,-0.62228,0.52228,-0.94508,-0.32685,0.36196013805123833,1.819696186184115e-49,2.5849394142282115e-26,0.9999999997779238,6.868053732540381e-26,0.0,-0.0,2.3595609215439985e-10,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.9,0.5,-0.45,-0.61714,0.56714,-0.94926,-0.3145,0.34941110430074684,3.0424694404385652e-49,0.0,0.9999999448936046,3.498559630357808e-23,0.0,-0.0,5.855054531456439e-08,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-1.0,0.5,0.5,-0.78284,-0.21716,0.70711,0.70711,0.6454889968478545,1.9362734189258764e-56,1.9362734189258764e-56,1.0,2.7091293896657594e-25,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.9,0.5,0.45,-0.75895,-0.19105,-0.73758,-0.67526,0.632497798328919,2.1110387283524197e-55,3.1330592666266864e-53,1.0,2.169783352153882e-25,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.8,0.5,0.4,-0.73723,-0.16277,-0.76618,-0.64262,0.6165134468946767,1.852609196034064e-54,4.0806433087588674e-50,1.0,1.1259502264206101e-25,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.7,0.5,0.35,-0.71762,-0.13238,-0.79256,-0.60979,0.5979391033995708,1.3165437463501138e-53,4.303804378438038e-47,1.0,3.8313315955472346e-26,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.6,0.5,0.3,-0.7,-0.1,-0.8165,-0.57735,0.5773429868062513,7.667648073722e-53,3.720075976020836e-44,1.0,8.756510762696521e-27,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.5,0.5,0.25,-0.68423,-0.06577,-0.83792,-0.54579,0.5553838015567626,3.711458164634268e-52,2.6724317153940936e-41,1.0,1.3823673643702638e-27,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.4,0.5,0.2,-0.67016,-0.02984,-0.85689,-0.5155,0.5326361464615991,1.515642956553322e-51,1.619687992987366e-38,1.0,1.5533014039066692e-28,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.3,0.5,0.15,-0.6576,0.0076,-0.87354,-0.48675,0.5096772617973083,5.32194981452618e-51,8.440683998375489e-36,1.0,1.2904199355416198e-29,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.2,0.5,0.1,-0.64641,0.04641,-0.88807,-0.4597,0.4869503211235529,1.6294697411288284e-50,3.8355316981845915e-33,1.0,8.150977696474404e-31,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.1,0.5,0.05,-0.63642,0.08642,-0.90071,-0.43443,0.46476507459309613,4.424930843288018e-50,1.5458173349004972e-30,1.0,4.050024683573845e-32,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.0,0.5,0.0,-0.62749,0.12749,-0.91167,-0.41093,0.4434257345753383,1.0807654679588469e-49,5.603450696832228e-28,1.0,1.6279280459814643e-33,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.1,0.5,-0.05,-0.61949,0.16949,-0.92117,-0.38917,0.42306761891003297,2.4052877830437217e-49,1.8508172991390936e-25,1.0,5.432928215452542e-35,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.2,0.5,-0.1,-0.61231,0.21231,-0.92941,-0.36905,0.40378928657629287,4.931629972856559e-49,5.631957872838714e-23,1.0,1.5388930323351287e-36,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.3,0.5,-0.15,-0.60584,0.25584,-0.93657,-0.35047,0.3856149519026925,9.418440818740721e-49,1.5963214042798904e-20,1.0,3.7819264920130714e-38,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.4,0.5,-0.2,-0.6,0.3,-0.94281,-0.33333,0.36851155819998793,1.6889118802245324e-48,4.248354255291589e-18,1.0,8.194012623990516e-40,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.5,0.5,-0.25,-0.59471,0.34471,-0.94825,-0.31751,0.3525209772535451,2.866479046958821e-48,1.0701259961051048e-15,0.999999999999999,1.5904051780895257e-41,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.6,0.5,-0.3,-0.5899,0.3899,-0.95302,-0.30291,0.33751655621179194,4.637078172617438e-48,0.0,0.9999999999997431,-2.8825835993596164e-29,0.0,-0.0,2.729806781647342e-13,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.7,0.5,-0.35,-0.58551,0.43551,-0.95721,-0.2894,0.3234950397443898,7.192828325062112e-48,0.0,0.9999999999408532,-1.1820904914229493e-25,0.0,-0.0,6.28433886942785e-11,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.8,0.5,-0.4,-0.58151,0.48151,-0.9609,-0.2769,0.3103998105676751,1.0730438801335943e-47,0.0,0.9999999869045372,1.7007602281838742e-23,0.0,-0.0,1.3913929291540492e-08,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.9,0.5,-0.45,-0.57783,0.52783,-0.96416,-0.26532,0.29816974934636153,1.5503745743660464e-47,0.0,0.9999971919009778,7.094070447074103e-21,0.0,-0.0,2.983605211097287e-06,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-1.0,0.5,0.5,-0.71213,-0.28787,0.70711,0.70711,0.6454889968478545,2.279622658665737e-53,2.279622658665737e-53,1.0,3.7551069501967736e-19,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.9,0.5,0.45,-0.6886,-0.2614,-0.74734,-0.66444,0.6274862894204982,2.3974959432294526e-52,3.5581994687029473e-50,1.0,2.7985929328369774e-19,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.8,0.5,0.4,-0.66794,-0.23206,-0.78403,-0.62072,0.6043830692531703,1.8923884146140665e-51,4.1682628684985244e-47,1.0,1.17482214112917e-19,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.7,0.5,0.35,-0.65,-0.2,-0.8165,-0.57735,0.5773429868062513,1.1379798735078682e-50,3.7200759760208356e-44,1.0,2.8625185805493937e-20,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.6,0.5,0.3,-0.63452,-0.16548,-0.84451,-0.53554,0.5478574029663164,5.350845841907186e-50,2.5960441684965637e-41,1.0,4.264338003668602e-21,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.5,0.5,0.25,-0.62122,-0.12878,-0.86824,-0.49615,0.5173136525091145,2.0231780288443037e-49,1.4567873030854488e-38,1.0,4.1077360850993204e-22,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.4,0.5,0.2,-0.60981,-0.09019,-0.88807,-0.4597,0.4869503211235529,6.3323382308469435e-49,6.767037154556144e-36,1.0,2.711378396192888e-23,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.3,0.5,0.15,-0.6,-0.05,-0.90453,-0.4264,0.45758078990996953,1.6889118802245324e-48,2.678636961808078e-33,1.0,1.2995814250075031e-24,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.2,0.5,0.1,-0.59155,-0.00845,-0.91815,-0.39624,0.4297448467227765,3.9317493879268086e-48,9.254758788134417e-31,1.0,4.7455741122707474e-26,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.1,0.5,0.05,-0.58423,0.03423,-0.92941,-0.36905,0.40378928657629287,8.175030631217281e-48,2.8558873597418796e-28,1.0,1.3823673643702656e-27,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.0,0.5,0.0,-0.57787,0.07787,-0.93875,-0.34461,0.37976884987856196,1.5441897987822288e-47,8.00616938693398e-26,1.0,3.3233313443910095e-29,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.1,0.5,-0.05,-0.57231,0.12231,-0.94652,-0.32265,0.3577160322877561,2.692578731659754e-47,2.0718815149610254e-23,1.0,6.808268863742813e-31,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.2,0.5,-0.1,-0.56742,0.16742,-0.95302,-0.30291,0.33751655621187865,4.390746994095488e-47,5.01426551406805e-21,1.0,1.2198439927939777e-32,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.3,0.5,-0.15,-0.5631,0.2131,-0.95849,-0.28513,0.31903780382895053,6.76322177679346e-47,1.1462911847048982e-18,1.0,1.9501243929501146e-34,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.4,0.5,-0.2,-0.55927,0.25927,-0.96312,-0.26909,0.3021333761508833,9.91946879250308e-47,2.49518153956381e-16,0.9999999999999998,2.8265682626433828e-36,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.5,0.5,-0.25,-0.55584,0.30584,-0.96705,-0.25457,0.28674752314576535,1.3978205557299054e-46,0.0,0.9999999999999478,5.101536930727589e-29,0.0,-0.0,5.5445525528047856e-14,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.6,0.5,-0.3,-0.55277,0.35277,-0.97043,-0.2414,0.2725558978176927,1.900114747396903e-46,0.0,0.9999999999894722,1.6624849129372436e-26,0.0,-0.0,1.1185806946239962e-11,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.7,0.5,-0.35,-0.55,0.4,-0.97333,-0.22942,0.2596121089402036,2.5065674707335323e-46,0.0,0.9999999979388464,-1.3625545507790056e-24,0.0,-0.0,2.1899757193270918e-09,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.8,0.5,-0.4,-0.54749,0.44749,-0.97584,-0.21848,0.24773278964165493,3.2217151871189504e-46,0.0,0.9999996068208172,7.823566247469091e-23,0.0,-0.0,4.177528816945896e-07,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.9,0.5,-0.45,-0.54522,0.49522,-0.97803,-0.20847,0.23673753615447093,4.0424100346218475e-46,0.0,0.9999267822895623,-1.4069822531055924e-19,0.0,-0.0,7.779381734005495e-05,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-1.0,0.5,0.5,-0.64142,-0.35858,0.70711,0.70711,0.6454889968471826,2.6838562235608637e-50,2.6838562235608637e-50,0.999999999998959,0.0,0.0,5.204977155376438e-13,5.530288227587462e-13,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.9,0.5,0.45,-0.61861,-0.33139,-0.76618,-0.64262,0.6165134468942625,2.6265456891424e-49,3.898139432528777e-47,0.9999999999993282,5.048709793414476e-29,0.0,3.3588493692312306e-13,3.5687774548081833e-13,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.8,0.5,0.4,-0.6,-0.3,-0.8165,-0.57735,0.5773429868061432,1.6889118802243744e-48,3.720075976020488e-44,0.9999999999998128,0.0,0.0,9.3576723069064e-14,9.942526826088053e-14,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.7,0.5,0.35,-0.58508,-0.26492,-0.85689,-0.5155,0.5326361464615857,7.508866060131172e-48,2.4546613598135013e-41,0.999999999999975,1.5777218104420236e-30,0.0,1.246316030220785e-14,1.3242107821095838e-14,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.6,0.5,0.3,-0.57321,-0.22679,-0.88807,-0.4597,0.486950321123553,2.4608316716618884e-47,1.193909878852441e-38,0.999999999999999,9.019252758501863e-16,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.5,0.5,0.25,-0.56375,-0.18625,-0.91167,-0.41093,0.4434257345753383,6.337595074638722e-47,4.563378953904737e-36,1.0,4.0307262913476533e-17,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.4,0.5,0.2,-0.55616,-0.14384,-0.92941,-0.36905,0.40378928657629287,1.3537984087900809e-46,1.4467332284043463e-33,1.0,1.2392813732182404e-18,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.3,0.5,0.15,-0.55,-0.1,-0.94281,-0.33333,0.36851155819998793,2.506567475899953e-46,3.975449735908647e-31,1.0,2.8625185805493937e-20,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.2,0.5,0.1,-0.54495,-0.05505,-0.95302,-0.30291,0.33751655621187865,4.1533460136243055e-46,9.776364596834305e-29,1.0,5.295577540283431e-22,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.1,0.5,0.05,-0.54075,-0.00925,-0.9609,-0.2769,0.3103998146325044,6.321232959918156e-46,2.2082766563928968e-26,1.0,8.265103317973462e-24,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.0,0.5,0.0,-0.53723,0.03723,-0.96705,-0.25457,0.2867475231457803,8.98821502611841e-46,4.660124813804552e-24,1.0,1.1259502264206092e-25,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.1,0.5,-0.05,-0.53423,0.08423,-0.97193,-0.23527,0.2659680177893048,1.2132821217392962e-45,9.335945392819778e-22,1.0,1.3823673643702747e-27,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.2,0.5,-0.1,-0.53166,0.13166,-0.97584,-0.21848,0.247732887045069,1.568828534899231e-45,1.7916137802086352e-19,1.0,1.5573220270868832e-29,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.3,0.5,-0.15,-0.52944,0.17944,-0.97902,-0.20378,0.2315845662454741,1.958794405451941e-45,3.319939569811629e-17,1.0,1.6358096536967512e-31,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.4,0.5,-0.2,-0.52749,0.22749,-0.98162,-0.19082,0.217354936582023,2.3805443612203503e-45,5.988113344052235e-15,0.999999999999994,1.6279280459814428e-33,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.5,0.5,-0.25,-0.52578,0.27578,-0.98379,-0.17934,0.20454430696313605,2.8244938622207824e-45,0.0,0.9999999999989455,-5.1054375796661584e-27,0.0,-0.0,1.1203551550277675e-12,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.6,0.5,-0.3,-0.52426,0.32426,-0.9856,-0.1691,0.19314371046040466,3.2881634418484373e-45,0.0,0.9999999998178153,7.60019272695719e-25,0.0,-0.0,1.9357126467540402e-10,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.7,0.5,-0.35,-0.52291,0.37291,-0.98713,-0.15993,0.18287395715031998,3.763423896374903e-45,0.0,0.9999999690533175,-1.1649540411864896e-22,0.0,-0.0,3.288085020980708e-08,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.8,0.5,-0.4,-0.5217,0.4217,-0.98843,-0.15166,0.17363444590692362,4.247472079259896e-45,0.0,0.999994816371082,3.50124417168724e-20,0.0,-0.0,5.507605725430029e-06,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.9,0.5,-0.45,-0.52061,0.47061,-0.98955,-0.14418,0.16505765732545058,4.7325853215368964e-45,0.0,0.9991428156502525,1.2389467716954085e-18,0.0,-0.0,0.0009107583716066683,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-1.0,0.5,0.5,-0.57071,-0.42929,0.70711,0.70711,0.6454880654698812,3.1597681329830144e-47,3.1597681329830144e-47,0.9999985570970569,0.0,0.0,7.214580398186446e-07,7.665491673073093e-07,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.9,0.5,0.45,-0.55,-0.4,-0.8165,-0.57735,0.5773426335852405,2.5065667091353802e-46,3.7200748380413103e-44,0.9999993881955461,0.0,0.0,3.059038397951161e-07,3.25022829782311e-07,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.8,0.5,0.4,-0.5366,-0.3634,-0.88807,-0.4597,0.4869502918460379,9.572689951822905e-46,2.1085252778811716e-41,0.9999999398757661,-3.3087224502121107e-23,0.0,3.006188895251461e-08,3.19407570120468e-08,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.7,0.5,0.35,-0.52808,-0.32192,-0.92941,-0.36905,0.40378928567727207,2.244155281102946e-45,7.336182600450563e-39,0.9999999977735397,-6.203854594147708e-25,0.0,1.1132310985259956e-09,1.1828080421838709e-09,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.6,0.5,0.3,-0.52247,-0.27753,-0.95302,-0.30291,0.3375165561963292,3.932711687291067e-45,1.9080148342549366e-36,0.9999999999539297,-3.2311742677852644e-27,0.0,2.3035182115807046e-11,2.447488099804499e-11,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.5,0.5,0.25,-0.51861,-0.23139,-0.96705,-0.25457,0.28674752314558766,5.785351878039211e-45,4.165736796095697e-34,0.9999999999993282,3.534096855390133e-28,0.0,3.3588471208000376e-13,3.56877506585004e-13,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.4,0.5,0.2,-0.51583,-0.18417,-0.97584,-0.21848,0.24773288704507038,7.639477300951023e-45,8.16390799927462e-32,0.999999999999996,3.946291964726985e-15,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.3,0.5,0.15,-0.51375,-0.13625,-0.98162,-0.19082,0.21735493658201835,9.40582506140056e-45,1.491776507748809e-29,1.0,4.030726291347625e-17,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.2,0.5,0.1,-0.51213,-0.08787,-0.9856,-0.1691,0.19314371049559248,1.1059935726521636e-44,2.6033459221875857e-27,1.0,3.7551069501968203e-19,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.1,0.5,0.05,-0.51085,-0.03915,-0.98843,-0.15166,0.17363534596812416,1.257020315961457e-44,4.39130884425631e-25,1.0,3.2683554989011967e-21,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.0,0.5,0.0,-0.50981,0.00981,-0.99052,-0.13739,0.1574804601110411,1.394790314428971e-44,7.231577054439587e-23,1.0,2.711378396192888e-23,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.1,0.5,-0.05,-0.50895,0.05895,-0.99209,-0.12551,0.1440998824973373,1.5200513113233796e-44,1.1696468432630941e-20,1.0,2.169783352153865e-25,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.2,0.5,-0.1,-0.50822,0.10822,-0.99331,-0.11548,0.132673416204277,1.635165613267799e-44,1.867371213924322e-18,1.0,1.6918075453626968e-27,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.3,0.5,-0.15,-0.5076,0.1576,-0.99427,-0.10691,0.12289793455797214,1.7397546399110554e-44,2.948691427098221e-16,0.9999999999999997,1.2904199355416036e-29,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.4,0.5,-0.2,-0.50707,0.20707,-0.99504,-0.09951,0.11441739083315276,1.8344488675560913e-44,0.0,0.9999999999999539,-6.659410951372358e-28,0.0,-0.0,4.9028463476041905e-14,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.5,0.5,-0.25,-0.50661,0.25661,-0.99566,-0.09305,0.10712202333726205,1.9208044674132282e-44,0.0,0.9999999999928291,1.1668452066344549e-25,0.0,-0.0,7.619004649472715e-12,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.6,0.5,-0.3,-0.5062,0.3062,-0.99618,-0.08737,0.10051674388649265,2.0011941765110973e-44,0.0,0.9999999988912139,8.196655563860906e-24,0.0,-0.0,1.1780852578013694e-09,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.7,0.5,-0.35,-0.50584,0.35584,-0.9966,-0.08234,0.09492584290763115,2.0745492914456915e-44,0.0,0.999999829409548,6.298139622954998e-21,0.0,-0.0,1.812523552571108e-07,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.8,0.5,-0.4,-0.50552,0.40552,-0.99696,-0.07785,0.08979903698105766,2.1419528313400259e-44,0.0,0.9999738595370836,2.23315517810198e-20,0.0,-0.0,2.77742418486834e-05,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.9,0.5,-0.45,-0.50523,0.45523,-0.99727,-0.07382,0.08476403355850107,2.1962650159293563e-44,0.0,0.9960220389667669,1.0550785817755706e-16,0.0,-0.0,0.004226583597810096,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.0,-1.0,0.5,0.5,-0.5,-0.5,0.70711,0.70711,1.1102230246251565e-16,1.860037988010418e-44,1.860037988010418e-44,0.0,0.0,0.0,0.5000045521000002,0.5312548366062497,0.0,0.0,0.0,0.0,-0.0,0.0
