j1,j2,j3,j4,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
-1.0,0.0,-0.5,-0.4,-0.625,0.325,-0.075,0.375,0.0,-1.0,0.011228217095548831,0.2823643136960894,0.0,0.019447842487904016,0.23118034719474678,0.0,0.0,0.4961954651600888,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.3,-0.625,0.275,-0.025,0.375,0.0,-1.0,0.00842161350260362,0.2824123686166246,0.0,0.01458666246821752,0.23121969123602568,0.0,0.0,0.5012676075340781,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.2,-0.625,0.225,0.025,0.375,0.0,-1.0,0.005614623634147942,0.28244670014186307,-2.7755575615628914e-17,0.0097248133997212,0.23124779951153845,0.0,0.0,0.5063669798810573,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.1,-0.625,0.175,0.075,0.375,0.0,-1.0,0.0028073762112861833,0.28246730169033385,0.0,0.00486251823390782,0.23126466663283252,0.0,0.0,0.5114933580331089,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.0,-0.625,0.125,0.125,0.375,0.0,-1.0,-5.551115123125783e-17,0.2824741693120982,-8.326672684688674e-17,2.7755575615628914e-17,0.2312702893659715,0.0,0.0,0.5166465126545512,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.1,-0.625,0.075,0.175,0.375,0.0,-1.0,0.004862518233907653,0.28246730169033385,0.004862518233907626,-2.7755575615628914e-17,0.23126466663283252,0.0,0.0,0.5114933580331091,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.2,-0.625,0.025,0.225,0.375,0.0,-1.0,0.009724813399721088,0.28244670014186307,0.00972481339972106,0.0,0.23124779951153845,0.0,0.0,0.5063669798810574,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.3,-0.625,-0.025,0.275,0.375,0.0,-1.0,0.014586662468217382,0.2824123686166246,0.014586662468217354,0.0,0.23121969123602568,0.0,0.0,0.5012676075340783,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.4,-0.625,-0.075,0.325,0.375,0.0,-1.0,0.019447842487903877,0.2823643136960894,0.01944784248790385,0.0,0.23118034719474678,0.0,0.0,0.49619546516008894,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.5,-0.625,-0.125,0.375,0.375,0.0,-1.0,0.024308130623849178,0.28230254459062126,0.024308130623849122,0.0,0.23112977492850986,0.0,0.0,0.4911507717230837,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.6,-0.625,-0.175,0.375,0.425,-1.0,0.0,0.029167304196474342,0.28222707313578455,0.029167304196474397,0.23106798412745552,0.0,0.0,0.0,0.48613374094905343,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.7,-0.625,-0.225,0.375,0.475,-1.0,0.0,0.034025140720291,0.2821379137876013,0.034025140720290975,0.2309949866271735,0.0,0.0,0.0,0.4811445812939928,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.8,-0.625,-0.275,0.375,0.525,-1.0,0.0,0.03888141794257105,0.2820350836167602,0.03888141794257108,0.23091079640396167,0.0,0.0,0.0,0.47618349591400133,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.9,-0.625,-0.325,0.375,0.575,-1.0,0.0,0.04373591388193815,0.2819186023017831,0.04373591388193809,0.23081542956923096,0.0,0.0,0.0,0.4712506826374885,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-1.0,-0.6,0.6,-0.4,0.4,0.0,-1.0,0.028196315040075304,0.28041460563464626,0.0,0.04883745023562891,0.2295840612453192,0.0,0.0,0.46873662556468115,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.9,-0.6,0.55,-0.35,0.4,0.0,-1.0,0.025380427233904546,0.2805447453963539,0.0,0.043960189486927426,0.22969061067042745,0.0,0.0,0.47366723284918455,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.8,-0.6,0.5,-0.3,0.4,0.0,-1.0,0.022563358166798997,0.28066125371641065,0.0,0.03908088273426999,0.2297859996150474,0.0,0.0,0.47862635543016413,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.7,-0.6,0.45,-0.25,0.4,0.0,-1.0,0.019745238557243083,0.2807641081377467,0.0,0.034199756388713004,0.22987020969288527,0.0,0.0,0.48361379614194594,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.6,-0.6,0.4,-0.2,0.4,0.0,-1.0,0.016926199311506074,0.28085328882386396,0.0,0.029317037186565836,0.22994322466319006,0.0,0.0,0.48862935240927896,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.5,-0.6,0.35,-0.15,0.4,0.0,-1.0,0.014106371500317516,0.2809287785668575,0.0,0.024432952148991466,0.23000503043732082,0.0,0.0,0.4936728162747571,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.4,-0.6,0.3,-0.1,0.4,0.0,-1.0,0.011285886335483053,0.2809905627943798,0.0,0.01954772854150394,0.23005561508444852,0.0,0.0,0.49874397442839713,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.3,-0.6,0.25,-0.05,0.4,0.0,-1.0,0.008464875146449946,0.2810386295755406,2.7755575615628914e-17,0.014661593833378339,0.2300949688363863,0.0,0.0,0.5038426082393633,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.2,-0.6,0.2,-0.0,0.4,0.0,-1.0,0.0056434693568295224,0.2810729696257402,0.0,0.00977477565698684,0.23012308409154697,0.0,0.0,0.5089684937898341,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.1,-0.6,0.15,0.05,0.4,0.0,-1.0,0.002821800460886148,0.2810935763104319,0.0,0.004887501767076086,0.23013995541802307,0.0,0.0,0.5141214019109982,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.0,-0.6,0.1,0.1,0.4,0.0,-1.0,-1.1102230246251565e-16,0.2811004456478117,-1.1102230246251565e-16,-2.7755575615628914e-17,0.23014557955578918,0.0,0.0,0.5193010982211742,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.1,-0.6,0.05,0.15,0.4,0.0,-1.0,0.004887501767075919,0.2810935763104319,0.004887501767075891,-2.7755575615628914e-17,0.23013995541802307,0.0,0.0,0.5141214019109984,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.2,-0.6,0.0,0.2,0.4,0.0,-1.0,0.0097747756569867,0.2810729696257402,0.0097747756569867,2.7755575615628914e-17,0.23012308409154697,0.0,0.0,0.5089684937898342,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.3,-0.6,-0.05,0.25,0.4,0.0,-1.0,0.014661593833378117,0.2810386295755406,0.014661593833378145,0.0,0.2300949688363863,0.0,0.0,0.5038426082393636,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.4,-0.6,-0.1,0.3,0.4,0.0,-1.0,0.019547728541503828,0.2809905627943798,0.019547728541503773,0.0,0.23005561508444852,0.0,0.0,0.4987439744283973,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.5,-0.6,-0.15,0.35,0.4,0.0,-1.0,0.024432952148991327,0.28092877856685755,0.0244329521489913,0.0,0.23000503043732087,0.0,0.0,0.4936728162747574,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.6,-0.6,-0.2,0.4,0.4,0.0,-1.0,0.029317037186565698,0.280853288823864,0.02931703718656567,0.0,0.22994322466319012,0.0,0.0,0.48862935240927924,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.7,-0.6,-0.25,0.4,0.45,-1.0,0.0,0.034199756388712976,0.28076410813774677,0.03419975638871295,0.22987020969288532,0.0,0.0,0.0,0.483613796141946,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.8,-0.6,-0.3,0.4,0.5,-1.0,0.0,0.03908088273426996,0.28066125371641065,0.039080882734269906,0.2297859996150474,0.0,0.0,0.0,0.47862635543016413,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.9,-0.6,-0.35,0.4,0.55,-1.0,0.0,0.04396018948692737,0.2805447453963539,0.04396018948692734,0.22969061067042745,0.0,0.0,0.0,0.47366723284918455,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-1.0,-0.575,0.575,-0.425,0.425,0.0,-1.0,0.02834012905192479,0.27904044438229186,0.0,0.049086543410992556,0.22845899316832852,0.0,0.0,0.47112739522828634,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.9,-0.575,0.525,-0.375,0.425,0.0,-1.0,0.02550993932393064,0.2791706072261878,0.0,0.04418451100704712,0.22856556149153426,0.0,0.0,0.47608427779243295,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.8,-0.575,0.475,-0.325,0.425,0.0,-1.0,0.02267854328262725,0.27928713673348105,0.0,0.039280389207160205,0.22866096778279624,0.0,0.0,0.48106972541884774,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.7,-0.575,0.425,-0.275,0.425,0.0,-1.0,0.01984607440436098,0.2793900102695336,0.0,0.0343744091991455,0.22874519351044031,0.0,0.0,0.48608353620968575,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.6,-0.575,0.375,-0.225,0.425,0.0,-1.0,0.017012666362324402,0.27947920784076846,0.0,0.029466802511763812,0.22881822230511017,0.0,0.0,0.49112550280125505,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.5,-0.575,0.325,-0.175,0.425,0.0,-1.0,0.014178453002111902,0.27955471210284155,0.0,0.024557800972385246,0.22888003996645787,0.0,0.0,0.49619541239321024,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.4,-0.575,0.275,-0.125,0.425,0.0,-1.0,0.011343568317212172,0.27961650836773516,-2.7755575615628914e-17,0.019647636664540113,0.22893063446895165,0.0,0.0,0.5012930467799463,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.3,-0.575,0.225,-0.075,0.425,0.0,-1.0,0.008508146424443974,0.27966458460976934,-2.7755575615628914e-17,0.014736541885372462,0.22896999596679743,0.0,0.0,0.5064181823841898,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.2,-0.575,0.175,-0.025,0.425,0.0,-1.0,0.005672321539345826,0.27969893147052444,0.0,0.00982474910301423,0.22899811679796933,0.0,0.0,0.5115705902927729,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.1,-0.575,0.125,0.025,0.425,0.0,-1.0,0.0028362279515286026,0.27971954226267526,2.7755575615628914e-17,0.004912490913894424,0.22901499148734847,0.0,0.0,0.5167500362945872,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.0,-0.575,0.075,0.075,0.425,0.0,-1.0,-5.551115123125783e-17,0.27972641297272993,-5.551115123125783e-17,2.7755575615628914e-17,0.22902061674896573,0.0,0.0,0.5219562809206986,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.1,-0.575,0.025,0.125,0.425,0.0,-1.0,0.00491249091389423,0.27971954226267526,0.00491249091389423,0.0,0.22901499148734847,0.0,0.0,0.5167500362945874,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.2,-0.575,-0.025,0.175,0.425,0.0,-1.0,0.009824749103014063,0.27969893147052444,0.009824749103014035,0.0,0.22899811679796933,0.0,0.0,0.5115705902927731,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.3,-0.575,-0.075,0.225,0.425,0.0,-1.0,0.014736541885372378,0.27966458460976934,0.01473654188537235,2.7755575615628914e-17,0.22896999596679743,0.0,0.0,0.5064181823841899,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.4,-0.575,-0.125,0.275,0.425,0.0,-1.0,0.019647636664540002,0.2796165083677353,0.019647636664540002,2.7755575615628914e-17,0.2289306344689517,0.0,0.0,0.5012930467799466,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.5,-0.575,-0.175,0.325,0.425,0.0,-1.0,0.02455780097238508,0.27955471210284155,0.02455780097238508,0.0,0.22888003996645787,0.0,0.0,0.4961954123932104,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.6,-0.575,-0.225,0.375,0.425,0.0,-1.0,0.02946680251176359,0.27947920784076846,0.029466802511763646,0.0,0.22881822230511017,0.0,0.0,0.4911255028012553,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.7,-0.575,-0.275,0.425,0.425,-1.0,-0.0,0.03437440919914542,0.2793900102695336,0.03437440919914542,0.22874519351044031,0.0,0.0,0.0,0.48608353620968575,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.8,-0.575,-0.325,0.425,0.475,-1.0,0.0,0.03928038920716015,0.27928713673348105,0.03928038920716012,0.22866096778279624,0.0,0.0,0.0,0.48106972541884774,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.9,-0.575,-0.375,0.425,0.525,-1.0,0.0,0.04418451100704701,0.2791706072261878,0.04418451100704704,0.22856556149153426,0.0,0.0,0.0,0.47608427779243295,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-1.0,-0.55,0.55,-0.45,0.45,0.0,-1.0,0.028483964635696413,0.2776660770074672,0.0,0.049335673950021225,0.22733375633253253,0.0,0.0,0.47351852350435286,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.9,-0.55,0.5,-0.4,0.45,0.0,-1.0,0.02563947145388773,0.27779625643005,0.0,0.044408867237345384,0.227440338229219,0.0,0.0,0.47850169673484727,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.8,-0.55,0.45,-0.35,0.45,0.0,-1.0,0.02279374670982509,0.27791280130250146,0.0,0.03947992739627296,0.22753575710040858,0.0,0.0,0.4835134838383683,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.7,-0.55,0.4,-0.3,0.45,0.0,-1.0,0.019946926659080322,0.2780156888136709,0.0,0.03454909042837723,0.22761999426991064,0.0,0.0,0.4885536781435439,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.6,-0.55,0.35,-0.25,0.45,0.0,-1.0,0.01709914776330007,0.27810489881383205,0.0,0.029616592692163407,0.22769303324052464,0.0,0.0,0.49362206745682236,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.5,-0.55,0.3,-0.2,0.45,0.0,-1.0,0.01425054666462261,0.27818041382300523,0.0,0.024682670858757555,0.2277548597008537,0.0,0.0,0.4987184340934702,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.4,-0.55,0.25,-0.15,0.45,0.0,-1.0,0.01140126016002474,0.2782422190381817,-2.7755575615628914e-17,0.01974756186747373,0.22780546153121928,0.0,0.0,0.5038425549108208,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.3,-0.55,0.2,-0.1,0.45,0.0,-1.0,0.008551425175607863,0.2782903023394459,2.7755575615628914e-17,0.014811502881276334,0.22784482880867382,0.0,0.0,0.5089942013437668,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.2,-0.55,0.15,-0.05,0.45,0.0,-1.0,0.0057011787408332015,0.2783246542949897,-2.7755575615628914e-17,0.009874731242154655,0.2278729538111059,0.0,0.0,0.5141731394424843,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.1,-0.55,0.1,-0.0,0.45,0.0,-1.0,0.0028506579627181616,0.2783452681650164,-2.7755575615628914e-17,0.004937484426428579,0.2278898310204367,0.0,0.0,0.519379129912376,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.0,-0.55,0.05,0.05,0.45,0.0,-1.0,-5.551115123125783e-17,0.2783521399045311,-8.326672684688674e-17,2.7755575615628914e-17,0.22789545712490455,0.0,0.0,0.5246119281562247,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.1,-0.55,0.0,0.1,0.45,0.0,-1.0,0.00493748442642844,0.2783452681650164,0.00493748442642844,2.7755575615628914e-17,0.2278898310204367,0.0,0.0,0.5193791299123761,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.2,-0.55,-0.05,0.15,0.45,0.0,-1.0,0.009874731242154544,0.27832465429498965,0.009874731242154516,0.0,0.22787295381110584,0.0,0.0,0.5141731394424843,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.3,-0.55,-0.1,0.2,0.45,0.0,-1.0,0.01481150288127614,0.2782903023394459,0.01481150288127614,0.0,0.22784482880867382,0.0,0.0,0.508994201343767,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.4,-0.55,-0.15,0.25,0.45,0.0,-1.0,0.019747561867473618,0.2782422190381817,0.01974756186747359,0.0,0.22780546153121928,0.0,0.0,0.5038425549108209,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.5,-0.55,-0.2,0.3,0.45,0.0,-1.0,0.024682670858757416,0.27818041382300523,0.02468267085875739,0.0,0.2277548597008537,0.0,0.0,0.4987184340934704,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.6,-0.55,-0.25,0.35,0.45,0.0,-1.0,0.02961659269216327,0.2781048988138321,0.02961659269216324,0.0,0.2276930332405247,0.0,0.0,0.4936220674568227,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.7,-0.55,-0.3,0.4,0.45,0.0,-1.0,0.034549090428377116,0.27801568881367095,0.03454909042837709,0.0,0.2276199942699107,0.0,0.0,0.4885536781435441,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.8,-0.55,-0.35,0.45,0.45,0.0,-1.0,0.03947992739627276,0.2779128013025014,0.03947992739627279,0.0,0.22753575710040852,0.0,0.0,0.48351348383836834,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.9,-0.55,-0.4,0.45,0.5,-1.0,0.0,0.04440886723734527,0.27779625643005007,0.0444088672373453,0.22744033822921905,0.0,0.0,0.0,0.4785016967348474,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-1.0,-0.525,0.525,-0.475,0.475,0.0,-1.0,0.028627814603146173,0.27629157219475975,0.0,0.049584829402311376,0.22620840697211525,0.0,0.0,0.4759098908952396,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.9,-0.525,0.475,-0.425,0.475,0.0,-1.0,0.025769017150587326,0.27642176168921323,0.0,0.04463324696593102,0.22631499711495198,0.0,0.0,0.480919368869273,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.8,-0.525,0.425,-0.375,0.475,0.0,-1.0,0.02290896269145437,0.2765383161016724,0.0,0.0396794873302988,0.22641042379683926,0.0,0.0,0.485957508569389,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.7,-0.525,0.375,-0.325,0.475,0.0,-1.0,0.020047790281772504,0.2766412124455652,0.0,0.03472379134751552,0.22649466819796357,0.0,0.0,0.4910240985095155,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.6,-0.525,0.325,-0.275,0.475,0.0,-1.0,0.017185639193039393,0.2767304304159764,0.0,0.029766400242891178,0.22656771369406642,0.0,0.0,0.4961189216250078,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.5,-0.525,0.275,-0.225,0.475,0.0,-1.0,0.01432264888548207,0.27680595239812145,0.0,0.02480755556862474,0.226629545863382,0.0,0.0,0.501241755305489,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.4,-0.525,0.225,-0.175,0.475,0.0,-1.0,0.011458958981237999,0.2768677634747027,2.7755575615628914e-17,0.019847499157351844,0.2266801524926599,0.0,0.0,0.5063923714299912,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.3,-0.525,0.175,-0.125,0.475,0.0,-1.0,0.008594709237469522,0.2769158514321425,2.7755575615628914e-17,0.014886473075578666,0.22671952358226855,0.0,0.0,0.5115705364043862,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.2,-0.525,0.125,-0.075,0.475,0.0,-1.0,0.005730039519425023,0.27695020676568943,-2.7755575615628914e-17,0.009924719577021734,0.2267476513503757,0.0,0.0,0.5167760112010954,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.1,-0.525,0.075,-0.025,0.475,0.0,-1.0,0.0028650897734559533,0.2769708226833936,0.0,0.004962481055871659,0.22676453023620305,0.0,0.0,0.5220085514010651,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.0,-0.525,0.025,0.025,0.475,0.0,-1.0,-1.1102230246251565e-16,0.2769776951089479,-1.1102230246251565e-16,0.0,0.22677015690235255,0.0,0.0,0.5272679072379935,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.1,-0.525,-0.025,0.075,0.475,0.0,-1.0,0.004962481055871493,0.2769708226833936,0.004962481055871465,-2.7755575615628914e-17,0.22676453023620305,0.0,0.0,0.5220085514010653,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.2,-0.525,-0.075,0.125,0.475,0.0,-1.0,0.009924719577021623,0.27695020676568943,0.009924719577021596,2.7755575615628914e-17,0.2267476513503757,0.0,0.0,0.5167760112010955,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.3,-0.525,-0.125,0.175,0.475,0.0,-1.0,0.014886473075578499,0.2769158514321425,0.014886473075578471,0.0,0.22671952358226855,0.0,0.0,0.5115705364043864,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.4,-0.525,-0.175,0.225,0.475,0.0,-1.0,0.019847499157351678,0.2768677634747026,0.01984749915735165,0.0,0.22668015249265985,0.0,0.0,0.5063923714299913,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.5,-0.525,-0.225,0.275,0.475,0.0,-1.0,0.02480755556862463,0.27680595239812145,0.0248075555686246,2.7755575615628914e-17,0.226629545863382,0.0,0.0,0.5012417553054891,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.6,-0.525,-0.275,0.325,0.475,0.0,-1.0,0.02976640024289101,0.2767304304159764,0.02976640024289101,0.0,0.22656771369406642,0.0,0.0,0.496118921625008,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.7,-0.525,-0.325,0.375,0.475,0.0,-1.0,0.03472379134751541,0.2766412124455652,0.034723791347515354,0.0,0.22649466819796357,0.0,0.0,0.49102409850951567,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.8,-0.525,-0.375,0.425,0.475,0.0,-1.0,0.039679487330298635,0.2765383161016724,0.039679487330298635,0.0,0.22641042379683926,0.0,0.0,0.4859575085693892,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.9,-0.525,-0.425,0.475,0.475,0.0,-1.0,0.044633246965930795,0.27642176168921323,0.04463324696593085,0.0,0.22631499711495198,0.0,0.0,0.4809193688692732,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-1.0,-0.5,0.5,-0.5,0.5,0.0,-1.0,0.02877167176315426,0.274916998656239,0.0,0.04983399731247801,0.22508300134376105,0.0,0.0,0.4783013778554923,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.9,-0.5,0.45,-0.45,0.5,0.0,-1.0,0.025898569938128446,0.2750471917137327,0.0,0.044857638976214365,0.2251895944037684,0.0,0.0,0.4833371733379275,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.8,-0.5,0.4,-0.4,0.5,0.0,-1.0,0.02302418546806667,0.2751637498391416,0.0,0.03987905903358044,0.22528502412556178,0.0,0.0,0.48840167743932367,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.7,-0.5,0.35,-0.35,0.5,0.0,-1.0,0.020148660230535964,0.2752666498715979,0.0,0.0348985032237307,0.22536927154662645,0.0,0.0,0.493494673817923,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.6,-0.5,0.3,-0.3,0.5,0.0,-1.0,0.017272136328143284,0.27535587135198897,0.0,0.029916217675600293,0.2254423199164578,0.0,0.0,0.4986159404969501,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.5,-0.5,0.25,-0.25,0.5,0.0,-1.0,0.014394756060611691,0.27543139653158344,0.0,0.024932448859539325,0.22550415470362353,0.0,0.0,0.5037652498993321,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.4,-0.5,0.2,-0.2,0.5,0.0,-1.0,0.011516661896773639,0.2754932103795193,0.0,0.01994744353880451,0.22555476360189466,0.0,0.0,0.5089423688847681,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.3,-0.5,0.15,-0.15,0.5,0.0,-1.0,0.008637996446495266,0.27554130058914905,2.7755575615628914e-17,0.014961448720929166,0.22559413653544053,0.0,0.0,0.5141470587891366,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.2,-0.5,0.1,-0.1,0.5,0.0,-1.0,0.005758902432539348,0.27557565758323826,0.0,0.009974711608990078,0.22562226566308471,0.0,0.0,0.5193790754662301,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.1,-0.5,0.05,-0.05,0.5,0.0,-1.0,0.002879522662383116,0.2755962745180121,-2.7755575615628914e-17,0.004987479552793578,0.22563914538161825,0.0,0.0,0.5246381693317996,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.0,-0.5,0.0,-0.0,0.5,0.0,-1.0,-5.551115123125783e-17,0.27560314728604807,-8.326672684688674e-17,2.7755575615628914e-17,0.22564477232816804,0.0,0.0,0.5299240854098957,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.1,-0.5,-0.05,0.05,0.5,0.0,-1.0,0.0049874795527934945,0.27559627451801216,0.004987479552793439,0.0,0.2256391453816183,0.0,0.0,0.5246381693317999,0.0,0.0,-0.0,0.0,0.0,0.0
