j1,j2,j3,j4,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
-1.0,0.0,-0.5,-0.4,-0.625,0.325,-0.075,0.375,0.0,-1.0,0.029568416356767293,0.9265114267503328,0.0,0.05121399942927157,0.0062427848874908,0.0,0.0,0.01703377574121116,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.3,-0.625,0.275,-0.025,0.375,0.0,-1.0,0.020916151914941766,0.936650564565193,0.0,0.0362278378155082,0.006311101860703751,0.0,0.0,0.022111151743507043,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.2,-0.625,0.225,0.025,0.375,0.0,-1.0,0.013352665894870174,0.9435952816321115,0.0,0.023127495746407295,0.006357894996224292,0.0,0.0,0.028601785601835496,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.1,-0.625,0.175,0.075,0.375,0.0,-1.0,0.006500755369494612,0.9476418682218715,0.0,0.011259638587540859,0.006385160682193304,0.0,0.0,0.0368829157901691,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.0,-0.625,0.125,0.125,0.375,0.0,-1.0,-6.938893903907228e-18,0.9489705882349101,-6.938893903907228e-18,0.0,0.006394113527217782,0.0,0.0,0.047425004377739194,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.1,-0.625,0.075,0.175,0.375,0.0,-1.0,0.011259638587540848,0.9476418682218715,0.011259638587540845,0.0,0.006385160682193304,0.0,0.0,0.03688291579016911,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.2,-0.625,0.025,0.225,0.375,0.0,-1.0,0.02312749574640728,0.9435952816321114,0.02312749574640728,0.0,0.006357894996224291,0.0,0.0,0.028601785601835503,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.3,-0.625,-0.025,0.275,0.375,0.0,-1.0,0.03622783781550819,0.936650564565193,0.03622783781550819,0.0,0.006311101860703751,0.0,0.0,0.022111151743507054,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.4,-0.625,-0.075,0.325,0.375,0.0,-1.0,0.05121399942927157,0.9265114267503328,0.05121399942927157,0.0,0.0062427848874908,0.0,0.0,0.017033775741211166,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.5,-0.625,-0.125,0.375,0.375,0.0,-1.0,0.06877486421086174,0.9127744580281992,0.06877486421086172,0.0,0.006150225920312969,0.0,0.0,0.013069230080665064,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.6,-0.625,-0.175,0.375,0.425,-1.0,0.0,0.08963046215198849,0.894946931871494,0.08963046215198849,0.006030104993944279,0.0,0.0,0.0,0.009979532293984014,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.7,-0.625,-0.225,0.375,0.475,-1.0,0.0,0.11451150939348585,0.8724785357535854,0.11451150939348587,0.005878714131747353,0.0,0.0,0.0,0.007576943266255248,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.8,-0.625,-0.275,0.375,0.525,-1.0,0.0,0.14411753875208305,0.8448124539982338,0.14411753875208305,0.005692301539207429,0.0,0.0,0.0,0.0057138123173802935,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.9,-0.625,-0.325,0.375,0.575,-1.0,0.0,0.1790497588420589,0.8114598519351924,0.17904975884205893,0.005467573474225067,0.0,0.0,0.0,0.004274241732806155,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-1.0,-0.6,0.6,-0.4,0.4,0.0,-1.0,0.1531949585596982,0.7261657125463146,0.0,0.2653414516888059,0.004892866083690203,0.0,0.0,0.003824967786263645,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.9,-0.6,0.55,-0.35,0.4,0.0,-1.0,0.1261746541785689,0.7713516750339442,0.0,0.21854091166471404,0.005197326704034516,0.0,0.0,0.00521696700963891,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.8,-0.6,0.5,-0.3,0.4,0.0,-1.0,0.10248734506469623,0.8104024039727658,0.0,0.17751328878489728,0.005460448445899949,0.0,0.0,0.007037849971214355,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.7,-0.6,0.45,-0.25,0.4,0.0,-1.0,0.08205608670934575,0.8433414000660797,0.0,0.1421253112508641,0.0056823896557797815,0.0,0.0,0.00940408021648106,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.6,-0.6,0.4,-0.2,0.4,0.0,-1.0,0.06462829415754504,0.8704650684258001,0.0,0.1119394890873748,0.005865147495608349,0.0,0.0,0.012463438428167743,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.5,-0.6,0.35,-0.15,0.4,0.0,-1.0,0.049837408074878776,0.8922287057393683,0.0,0.08632092290323345,0.006011789730334491,0.0,0.0,0.01640349297875514,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.4,-0.6,0.3,-0.1,0.4,0.0,-1.0,0.0372550449163615,0.909147158718863,0.0,0.06452763063339872,0.0061257853698168455,0.0,0.0,0.021461889357791458,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.3,-0.6,0.25,-0.05,0.4,0.0,-1.0,0.02642871657731398,0.9217184161024401,0.0,0.04577587989074565,0.00621048983577925,0.0,0.0,0.027938665056724727,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.2,-0.6,0.2,-0.0,0.4,0.0,-1.0,0.016904866976901307,0.9303704656505479,0.0,0.029280088499186355,0.006268786887067861,0.0,0.0,0.036210700148397695,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.1,-0.6,0.15,0.05,0.4,0.0,-1.0,0.008239547296946592,0.9354275304718164,0.0,0.014271314549678303,0.006302861121804508,0.0,0.0,0.046748187222744625,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.0,-0.6,0.1,0.1,0.4,0.0,-1.0,-6.938893903907228e-18,0.9370905671123921,-1.0408340855860843e-17,0.0,0.006314066574546245,0.0,0.0,0.060132576707628,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.1,-0.6,0.05,0.15,0.4,0.0,-1.0,0.01427131454967829,0.9354275304718164,0.01427131454967829,0.0,0.006302861121804508,0.0,0.0,0.04674818722274464,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.2,-0.6,0.0,0.2,0.4,0.0,-1.0,0.029280088499186344,0.9303704656505479,0.02928008849918634,0.0,0.006268786887067861,0.0,0.0,0.03621070014839771,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.3,-0.6,-0.05,0.25,0.4,0.0,-1.0,0.045775879890745635,0.9217184161024401,0.045775879890745635,0.0,0.00621048983577925,0.0,0.0,0.027938665056724737,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.4,-0.6,-0.1,0.3,0.4,0.0,-1.0,0.06452763063339872,0.909147158718863,0.06452763063339872,0.0,0.0061257853698168455,0.0,0.0,0.021461889357791464,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.5,-0.6,-0.15,0.35,0.4,0.0,-1.0,0.08632092290323345,0.8922287057393683,0.08632092290323345,0.0,0.006011789730334491,0.0,0.0,0.01640349297875515,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.6,-0.6,-0.2,0.4,0.4,0.0,-1.0,0.11193948908737479,0.8704650684258001,0.1119394890873748,0.0,0.005865147495608349,0.0,0.0,0.012463438428167748,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.7,-0.6,-0.25,0.4,0.45,-1.0,0.0,0.14212531125086408,0.8433414000660797,0.14212531125086408,0.0056823896557797815,0.0,0.0,0.0,0.00940408021648106,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.8,-0.6,-0.3,0.4,0.5,-1.0,0.0,0.17751328878489725,0.8104024039727658,0.17751328878489725,0.005460448445899949,0.0,0.0,0.0,0.007037849971214355,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.9,-0.6,-0.35,0.4,0.55,-1.0,0.0,0.21854091166471404,0.7713516750339442,0.21854091166471404,0.005197326704034516,0.0,0.0,0.0,0.00521696700963891,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-1.0,-0.575,0.575,-0.425,0.425,0.0,-1.0,0.1827468808431658,0.6746330573908622,0.0,0.31652688254509864,0.004545641784530616,0.0,0.0,0.004562819421977766,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.9,-0.575,0.525,-0.375,0.425,0.0,-1.0,0.1523429042667972,0.7253187661982577,0.0,0.2638656503626942,0.004887159404085927,0.0,0.0,0.006298950537147205,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.8,-0.575,0.475,-0.325,0.425,0.0,-1.0,0.12505597473528332,0.7701251438425926,0.0,0.21660330203156059,0.005189062401874463,0.0,0.0,0.008587647456720715,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.7,-0.575,0.425,-0.275,0.425,0.0,-1.0,0.10102983249465952,0.8086649718774943,0.0,0.1749888029609234,0.005448741720527499,0.0,0.0,0.011578576156120936,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.6,-0.575,0.375,-0.225,0.425,0.0,-1.0,0.08016842730890303,0.8409271962790281,0.0,0.1388557892619123,0.005666122878617636,0.0,0.0,0.015460322304219534,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.5,-0.575,0.325,-0.175,0.425,0.0,-1.0,0.06219492323114997,0.8671656367767027,0.0,0.10772476700919763,0.005842916100029624,0.0,0.0,0.020470847621199547,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.4,-0.575,0.275,-0.125,0.425,0.0,-1.0,0.04671230977741306,0.8877829831744458,0.0,0.08090809387337586,0.005981834687319405,0.0,0.0,0.02691003128141259,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.3,-0.575,0.225,-0.075,0.425,0.0,-1.0,0.03325442498726112,0.9032292921495731,0.0,0.05759835365442426,0.006085911098525311,0.0,0.0,0.035154345791069484,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.2,-0.575,0.175,-0.025,0.425,0.0,-1.0,0.021322556795065693,0.9139234420841218,0.0,0.03693175171632678,0.006157967713984572,0.0,0.0,0.04567351589091483,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.1,-0.575,0.125,0.025,0.425,0.0,-1.0,0.010407542799569958,0.9201982043566173,0.0,0.018026392910802793,0.006200246729608508,0.0,0.0,0.0590486032531573,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.0,-0.575,0.075,0.075,0.425,0.0,-1.0,-6.938893903907228e-18,0.9222655881647731,-6.938893903907228e-18,0.0,0.006214176652134629,0.0,0.0,0.07599024988203586,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.1,-0.575,0.025,0.125,0.425,0.0,-1.0,0.01802639291080277,0.9201982043566173,0.018026392910802772,0.0,0.006200246729608508,0.0,0.0,0.05904860325315732,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.2,-0.575,-0.025,0.175,0.425,0.0,-1.0,0.03693175171632677,0.9139234420841218,0.03693175171632676,0.0,0.006157967713984572,0.0,0.0,0.045673515890914854,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.3,-0.575,-0.075,0.225,0.425,0.0,-1.0,0.05759835365442427,0.9032292921495734,0.057598353654424256,0.0,0.0060859110985253114,0.0,0.0,0.035154345791069505,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.4,-0.575,-0.125,0.275,0.425,0.0,-1.0,0.08090809387337584,0.8877829831744458,0.08090809387337584,0.0,0.005981834687319405,0.0,0.0,0.0269100312814126,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.5,-0.575,-0.175,0.325,0.425,0.0,-1.0,0.10772476700919761,0.8671656367767027,0.10772476700919761,0.0,0.005842916100029624,0.0,0.0,0.020470847621199557,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.6,-0.575,-0.225,0.375,0.425,0.0,-1.0,0.1388557892619123,0.8409271962790281,0.1388557892619123,0.0,0.005666122878617636,0.0,0.0,0.015460322304219539,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.7,-0.575,-0.275,0.425,0.425,-1.0,-0.0,0.1749888029609234,0.8086649718774943,0.1749888029609234,0.005448741720527499,0.0,0.0,0.0,0.011578576156120936,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.8,-0.575,-0.325,0.425,0.475,-1.0,0.0,0.21660330203156059,0.7701251438425927,0.21660330203156059,0.005189062401874464,0.0,0.0,0.0,0.008587647456720717,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.9,-0.575,-0.375,0.425,0.525,-1.0,0.0,0.2638656503626942,0.7253187661982577,0.2638656503626942,0.004887159404085927,0.0,0.0,0.0,0.006298950537147205,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-1.0,-0.55,0.55,-0.45,0.45,0.0,-1.0,0.21505548240396608,0.6182933036916904,0.0,0.37248702196990385,0.004166027510164065,0.0,0.0,0.00536949975500668,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.9,-0.55,0.5,-0.4,0.45,0.0,-1.0,0.18168958368711535,0.6736946410148423,0.0,0.31469559015212123,0.004539318784725918,0.0,0.0,0.007512353176329978,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.8,-0.55,0.45,-0.35,0.45,0.0,-1.0,0.15094243571322077,0.723926693255369,0.0,0.2614399676734973,0.004877779690377879,0.0,0.0,0.010365281842052994,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.7,-0.55,0.4,-0.3,0.45,0.0,-1.0,0.12321933193939474,0.7681114305397788,0.0,0.21342214339372617,0.005175494108368748,0.0,0.0,0.01412161520550916,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.6,-0.55,0.35,-0.25,0.45,0.0,-1.0,0.09864039837695221,0.8058166399927565,0.0,0.17085018166771582,0.005429549811252328,0.0,0.0,0.019022605311292365,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.5,-0.55,0.3,-0.2,0.45,0.0,-1.0,0.0770796903826289,0.8369768859725881,0.0,0.13350593997439136,0.005639505897142899,0.0,0.0,0.025370022415619947,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.4,-0.55,0.25,-0.15,0.45,0.0,-1.0,0.058223001756040726,0.8617800692577712,0.0,0.1008451972106345,0.005806628431527065,0.0,0.0,0.03354111166882156,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.3,-0.55,0.2,-0.1,0.45,0.0,-1.0,0.04162734035440561,0.8805491744574089,0.0,0.07210066847779273,0.005933093667582484,0.0,0.0,0.04400562985954194,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.2,-0.55,0.15,-0.05,0.45,0.0,-1.0,0.0267710316128022,0.893638814277087,0.0,0.04636878692440598,0.006021290966924594,0.0,0.0,0.05734430207105646,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.1,-0.55,0.1,-0.0,0.45,0.0,-1.0,0.013089908726223017,0.9013556258513263,0.0,0.022672386980257454,0.006073286434313748,0.0,0.0,0.07426736952998379,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.0,-0.55,0.05,0.05,0.45,0.0,-1.0,-1.3877787807814457e-17,0.9039040743585545,-1.3877787807814457e-17,0.0,0.006090457745285349,0.0,0.0,0.09563080963967031,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.1,-0.55,0.0,0.1,0.45,0.0,-1.0,0.022672386980257433,0.9013556258513266,0.022672386980257433,0.0,0.006073286434313749,0.0,0.0,0.07426736952998383,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.2,-0.55,-0.05,0.15,0.45,0.0,-1.0,0.04636878692440595,0.8936388142770869,0.04636878692440594,0.0,0.006021290966924593,0.0,0.0,0.05734430207105647,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.3,-0.55,-0.1,0.2,0.45,0.0,-1.0,0.07210066847779271,0.8805491744574089,0.07210066847779271,0.0,0.005933093667582484,0.0,0.0,0.044005629859541956,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.4,-0.55,-0.15,0.25,0.45,0.0,-1.0,0.10084519721063448,0.8617800692577712,0.10084519721063448,0.0,0.005806628431527065,0.0,0.0,0.033541111668821566,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.5,-0.55,-0.2,0.3,0.45,0.0,-1.0,0.13350593997439136,0.8369768859725881,0.13350593997439136,0.0,0.005639505897142899,0.0,0.0,0.025370022415619954,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.6,-0.55,-0.25,0.35,0.45,0.0,-1.0,0.17085018166771587,0.8058166399927568,0.17085018166771587,0.0,0.005429549811252329,0.0,0.0,0.019022605311292375,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.7,-0.55,-0.3,0.4,0.45,0.0,-1.0,0.21342214339372617,0.7681114305397788,0.21342214339372617,0.0,0.005175494108368748,0.0,0.0,0.014121615205509166,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.8,-0.55,-0.35,0.45,0.45,0.0,-1.0,0.2614399676734973,0.723926693255369,0.2614399676734973,0.0,0.004877779690377879,0.0,0.0,0.010365281842052997,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.9,-0.55,-0.4,0.45,0.5,-1.0,0.0,0.3146955901521212,0.6736946410148423,0.31469559015212123,0.004539318784725918,0.0,0.0,0.0,0.007512353176329978,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-1.0,-0.525,0.525,-0.475,0.475,0.0,-1.0,0.24939391062036387,0.5584139373722335,0.0,0.43196292429276156,0.0037625635135647424,0.0,0.0,0.006226860747780247,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.9,-0.525,0.475,-0.425,0.475,0.0,-1.0,0.21375869335215103,0.6172814534048576,0.0,0.37024091744546117,0.004159209716560378,0.0,0.0,0.008838320647690806,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.8,-0.525,0.425,-0.375,0.475,0.0,-1.0,0.17995280324606525,0.6721531413540269,0.0,0.31168739818663055,0.004528932241712238,0.0,0.0,0.01235743623123209,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.7,-0.525,0.375,-0.325,0.475,0.0,-1.0,0.1486451542821496,0.7216431837012066,0.0,0.25746095951559755,0.00486239352403003,0.0,0.0,0.017035554712863585,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.6,-0.525,0.325,-0.275,0.475,0.0,-1.0,0.1202121020971419,0.7648142740368814,0.0,0.20821346851690695,0.005153278042604538,0.0,0.0,0.02318266561633251,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.5,-0.525,0.275,-0.225,0.475,0.0,-1.0,0.09473742897129142,0.8011640939690288,0.0,0.16409004035672442,0.005398201202733647,0.0,0.0,0.031181893500982837,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.4,-0.525,0.225,-0.175,0.475,0.0,-1.0,0.07205010035695092,0.8305443403107693,0.0,0.12479443450867547,0.0055961637454043705,0.0,0.0,0.04150662777484776,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.3,-0.525,0.175,-0.125,0.475,0.0,-1.0,0.05178104274950538,0.8530453534781921,0.0,0.08968739691103933,0.005747774379552189,0.0,0.0,0.054739442433167404,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.2,-0.525,0.125,-0.075,0.475,0.0,-1.0,0.033422183525728316,0.8688766293436887,0.0,0.05788891996645294,0.005854444677261806,0.0,0.0,0.07159125638838384,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.1,-0.525,0.075,-0.025,0.475,0.0,-1.0,0.016377177873423632,0.8782638372334196,0.0,0.02836610416136255,0.00591769518649221,0.0,0.0,0.09291813613239595,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.0,-0.525,0.025,0.025,0.475,0.0,-1.0,-1.3877787807814457e-17,0.8813728006413133,-2.0816681711721685e-17,0.0,0.005938643217156694,0.0,0.0,0.11973159090037573,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.1,-0.525,-0.025,0.075,0.475,0.0,-1.0,0.028366104161362538,0.8782638372334196,0.028366104161362524,0.0,0.00591769518649221,0.0,0.0,0.09291813613239598,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.2,-0.525,-0.075,0.125,0.475,0.0,-1.0,0.05788891996645292,0.8688766293436888,0.05788891996645292,0.0,0.005854444677261807,0.0,0.0,0.07159125638838389,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.3,-0.525,-0.125,0.175,0.475,0.0,-1.0,0.08968739691103933,0.8530453534781921,0.08968739691103932,0.0,0.005747774379552189,0.0,0.0,0.054739442433167425,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.4,-0.525,-0.175,0.225,0.475,0.0,-1.0,0.12479443450867544,0.8305443403107693,0.12479443450867546,0.0,0.0055961637454043705,0.0,0.0,0.04150662777484778,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.5,-0.525,-0.225,0.275,0.475,0.0,-1.0,0.16409004035672442,0.8011640939690285,0.1640900403567244,0.0,0.005398201202733646,0.0,0.0,0.03118189350098284,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.6,-0.525,-0.275,0.325,0.475,0.0,-1.0,0.20821346851690692,0.7648142740368814,0.20821346851690695,0.0,0.005153278042604538,0.0,0.0,0.023182665616332518,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.7,-0.525,-0.325,0.375,0.475,0.0,-1.0,0.25746095951559755,0.7216431837012066,0.25746095951559755,0.0,0.00486239352403003,0.0,0.0,0.017035554712863592,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.8,-0.525,-0.375,0.425,0.475,0.0,-1.0,0.3116873981866306,0.672153141354027,0.3116873981866306,0.0,0.004528932241712239,0.0,0.0,0.012357436231232097,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.9,-0.525,-0.425,0.475,0.475,0.0,-1.0,0.3702409174454612,0.6172814534048577,0.3702409174454612,0.0,0.004159209716560379,0.0,0.0,0.008838320647690811,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-1.0,-0.5,0.5,-0.5,0.5,0.0,-1.0,0.284811015312031,0.4966535745378576,0.0,0.49330714907571516,0.003346425462142428,0.0,0.0,0.007111154107052661,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.9,-0.5,0.45,-0.45,0.5,0.0,-1.0,0.2478253015585517,0.5573544401495185,0.0,0.42924601370049,0.003755424677432409,0.0,0.0,0.0102468790645941,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.8,-0.5,0.4,-0.4,0.5,0.0,-1.0,0.21162989247529673,0.6156204062400624,0.0,0.36655372616755233,0.004148017668801005,0.0,0.0,0.014532715543808378,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.7,-0.5,0.35,-0.35,0.5,0.0,-1.0,0.1771066255336525,0.6696269832544737,0.0,0.3067576737813615,0.004511911122326136,0.0,0.0,0.020297396331953602,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.6,-0.5,0.3,-0.3,0.5,0.0,-1.0,0.14488905886089257,0.7179096055401775,0.0,0.2509552114079035,0.00483723687226407,0.0,0.0,0.027941567815883424,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.5,-0.5,0.25,-0.25,0.5,0.0,-1.0,0.11530999439653622,0.7594395547334687,0.0,0.19972276891528323,0.005117063468803179,0.0,0.0,0.037953151187597685,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.4,-0.5,0.2,-0.2,0.5,0.0,-1.0,0.08840000096181433,0.7936095444910364,0.0,0.15311329305500002,0.005347299048748963,0.0,0.0,0.05092547986804065,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.3,-0.5,0.15,-0.15,0.5,0.0,-1.0,0.06392440118022176,0.820152055706724,0.0,0.11072031068755998,0.005526141082542898,0.0,0.0,0.06757658580587148,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.2,-0.5,0.1,-0.1,0.5,0.0,-1.0,0.04144049847203833,0.8390245074625319,0.0,0.07177704884455079,0.005653302662216329,0.0,0.0,0.08876671234511972,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.1,-0.5,0.05,-0.05,0.5,0.0,-1.0,0.020358995573921485,0.8502931148685545,0.0,0.035262814725101885,0.005729229941671611,0.0,0.0,0.11550951799371403,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.0,-0.5,0.0,-0.0,0.5,0.0,-1.0,-2.7755575615628914e-17,0.8540381034336483,-2.7755575615628914e-17,0.0,0.005754463476135395,0.0,0.0,0.14897039765835493,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.1,-0.5,-0.05,0.05,0.5,0.0,-1.0,0.03526281472510186,0.8502931148685545,0.03526281472510184,0.0,0.005729229941671611,0.0,0.0,0.11550951799371408,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.2,-0.5,-0.1,0.1,0.5,0.0,-1.0,0.07177704884455077,0.839024507462532,0.07177704884455077,0.0,0.00565330266221633,0.0,0.0,0.08876671234511975,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.3,-0.5,-0.15,0.15,0.5,0.0,-1.0,0.11072031068755996,0.820152055706724,0.11072031068755997,0.0,0.005526141082542898,0.0,0.0,0.06757658580587149,0.0,0.0,-0.0,0.0,0.0,0.0
