j1,j3,j2,j4,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
1.0,0.0,-0.6,0.9,-0.6,0.8,0.67942,-0.87942,-0.18898,-0.98198,0.6666666666586178,0.0,-1.1007431606407556e-11,-4.403976640227425e-12,0.9999999999948633,7.337924312298201e-12,0.0,0.0,0.0,0.0,1.3210168330026174e-11,0.0,0.0
1.0,0.0,-0.5,-1.0,-0.53644,0.78644,-0.99103,0.74103,-0.16597,-0.98613,0.6666666666666666,1.8088691298572347e-20,6.389380105153697e-78,1.0,5.992250598664876e-76,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.5,-0.9,-0.53644,0.78644,-0.90442,0.65442,-0.16597,-0.98613,0.6666666666666666,1.0443153339886284e-16,3.688784063123743e-74,0.9999999999999999,1.9972801371622428e-68,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.5,-0.8,-0.53644,0.78644,-0.81782,0.56782,-0.16597,-0.98613,0.666666666660427,0.0,-9.612624265924682e-12,0.9999999999959914,-3.4061271625682078e-12,6.810155880884473e-12,0.0,0.0,0.0,0.0,1.0217019036839601e-11,0.0,0.0
1.0,0.0,-0.5,-0.7,-0.53644,0.78644,-0.73122,0.48122,-0.16597,-0.98613,0.6666666306790103,0.0,-5.544114345877511e-08,0.9999999768811854,-1.964495640677258e-08,3.9277809963626786e-08,0.0,0.0,0.0,0.0,5.892701123775505e-08,0.0,0.0
1.0,0.0,-0.5,-0.6,-0.53644,0.78644,-0.64462,0.39462,-0.16597,-0.98613,0.6666665718088063,2.003519591279576e-05,7.076934425774478e-63,0.9999799648040872,7.35142551714003e-46,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.5,-0.53644,0.78644,-0.55801,0.30801,-0.16597,-0.98613,0.6661757925313937,0.1036789089520446,3.6621994772751676e-59,0.8963210910479554,2.1963062326179174e-38,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.4,-0.53644,0.78644,-0.47141,0.22141,-0.16597,-0.98613,0.661939191688938,0.9985033078111406,3.526964479935698e-58,0.0014966921888594203,1.21995046498807e-33,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.3,-0.53644,0.78644,-0.38481,0.13481,-0.16597,-0.98613,0.6619321067387085,0.9999997401081516,3.5322502546716434e-58,2.598918484701356e-07,7.046651432885601e-30,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.2,-0.53644,0.78644,-0.29821,0.04821,-0.16597,-0.98613,0.6619321054148588,0.9999999999043181,-6.462348535570529e-27,-6.462348535570529e-27,-4.506117972586827e-11,3.2311742677852644e-27,1.3516551470571472e-10,1.2355517447599325e-11,-6.777901260694565e-12,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.1,-0.53644,0.78644,-0.2116,-0.0384,-0.16597,-0.98613,0.6619321055082347,0.9999999999999922,3.532251172674902e-58,7.805092419109495e-15,2.346376083707562e-22,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.0,-0.53644,0.78644,-0.125,-0.125,-0.16597,-0.98613,0.6619321055082346,1.0,3.5322511726749294e-58,1.3532805394051158e-18,1.3532805394051158e-18,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.1,-0.53644,0.78644,-0.0384,-0.2116,-0.16597,-0.98613,0.6619321055082347,0.9999999999999922,3.532251172674902e-58,2.346376083707562e-22,7.805092419109495e-15,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.2,-0.53644,0.78644,0.04821,-0.29821,-0.16597,-0.98613,0.6619321055084479,0.9999999999549389,3.5322511725157624e-58,4.064181695438867e-26,4.50611797258683e-11,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.3,-0.53644,0.78644,0.13481,-0.38481,-0.16597,-0.98613,0.6619321067387085,0.9999997401081516,3.5322502546716434e-58,7.046651432885601e-30,2.598918484701356e-07,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.4,-0.53644,0.78644,0.22141,-0.47141,-0.16597,-0.98613,0.661939191688938,0.9985033078111406,3.526964479935698e-58,1.21995046498807e-33,0.0014966921888594203,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.5,-0.53644,0.78644,0.30801,-0.55801,-0.16597,-0.98613,0.6661757925313937,0.1036789089520446,3.6621994772751676e-59,2.1963062326179174e-38,0.8963210910479554,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.6,-0.53644,0.78644,0.39462,-0.64462,-0.16597,-0.98613,0.6666665718088063,2.003519591279576e-05,7.076934425774478e-63,7.35142551714003e-46,0.9999799648040872,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.5,0.7,-0.53644,0.78644,0.48122,-0.73122,-0.16597,-0.98613,0.6666666306790103,0.0,-5.544114345877511e-08,-1.9644956406772572e-08,0.9999999768811854,3.9277809963626786e-08,0.0,0.0,0.0,0.0,5.892701123775505e-08,0.0,0.0
1.0,0.0,-0.5,0.8,-0.53644,0.78644,0.56782,-0.81782,-0.16597,-0.98613,0.666666666660427,0.0,-9.612624265924682e-12,-3.406127162568207e-12,0.9999999999959914,6.810155880884473e-12,0.0,0.0,0.0,0.0,1.0217019036839601e-11,0.0,0.0
1.0,0.0,-0.5,0.9,-0.53644,0.78644,0.65442,-0.90442,-0.16597,-0.98613,0.6666666666666666,1.0443153339886284e-16,3.688784063123743e-74,1.9972801371622428e-68,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.4,-1.0,-0.4745,0.7745,-1.01603,0.71603,-0.14006,-0.99014,0.6666666666666666,3.031453573925664e-24,1.730892642107496e-78,1.0,5.992250598664792e-76,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.4,-0.9,-0.4745,0.7745,-0.92942,0.62942,-0.14006,-0.99014,0.6666666666666666,1.7501506323871075e-20,9.992971286892317e-75,1.0,1.9972801371622008e-68,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.4,-0.8,-0.4745,0.7745,-0.84282,0.54282,-0.14006,-0.99014,0.6666666666666666,1.0094054436894026e-16,5.763480827854772e-71,0.9999999999999999,6.643843740842437e-61,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.4,-0.7,-0.4745,0.7745,-0.75622,0.45622,-0.14006,-0.99014,0.666666666660994,0.0,-1.022655591024732e-11,0.9999999999963286,-3.0891729055300715e-12,7.720732160737533e-12,0.0,0.0,0.0,0.0,9.266283047428e-12,0.0,0.0
1.0,0.0,-0.4,-0.6,-0.4745,0.7745,-0.66962,0.36962,-0.14006,-0.99014,0.6666666339492896,0.0,-5.898201549236308e-08,0.999999978825356,-1.7816911751295207e-08,4.4529590207461534e-08,0.0,0.0,0.0,0.0,5.344360848918509e-08,0.0,0.0
1.0,0.0,-0.4,-0.5,-0.4745,0.7745,-0.58301,0.28301,-0.14006,-0.99014,0.6666666018627521,1.938483720189229e-05,1.1068311377025826e-59,0.999980615162798,2.4503090237577e-38,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.4,-0.4745,0.7745,-0.49641,0.19641,-0.14006,-0.99014,0.6663304871152697,0.10056160845705985,5.741844429153315e-56,0.8994383915429401,7.331302268819383e-31,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.3,-0.4745,0.7745,-0.40981,0.10981,-0.14006,-0.99014,0.6633288220887522,0.9984516254481501,5.7009369592636585e-55,0.0015483745518498017,4.198229309100367e-26,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.2,-0.4745,0.7745,-0.32321,0.02321,-0.14006,-0.99014,0.6633236467392503,0.9999997311198966,5.709776298712822e-55,2.688801034245569e-07,2.4250976145182066e-22,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.1,-0.4745,0.7745,-0.2366,-0.0634,-0.14006,-0.99014,0.6633236457449265,0.9999999999029082,5.709777833692554e-55,1.2924697071141057e-26,-4.6573005204367136e-11,3.2311742677852644e-27,1.3970039061070925e-10,1.0071736831323827e-11,-6.107671675581812e-12,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,-0.0,-0.4745,0.7745,-0.15,-0.15,-0.14006,-0.99014,0.6633236458403784,0.9999999999999838,5.709777833958384e-55,8.075028470900962e-15,8.075028470900962e-15,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.1,-0.4745,0.7745,-0.0634,-0.2366,-0.14006,-0.99014,0.6633236458405342,0.9999999999534269,5.709777833692554e-55,1.400083214588054e-18,4.6573006604450365e-11,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.2,-0.4745,0.7745,0.02321,-0.32321,-0.14006,-0.99014,0.6633236467392503,0.9999997311198966,5.709776298712822e-55,2.4250976145182066e-22,2.688801034245569e-07,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.3,-0.4745,0.7745,0.10981,-0.40981,-0.14006,-0.99014,0.6633288220887522,0.9984516254481501,5.7009369592636585e-55,4.198229309100367e-26,0.0015483745518498017,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.4,-0.4745,0.7745,0.19641,-0.49641,-0.14006,-0.99014,0.6663304871152697,0.10056160845705985,5.741844429153315e-56,7.331302268819383e-31,0.8994383915429401,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.5,-0.4745,0.7745,0.28301,-0.58301,-0.14006,-0.99014,0.6666666018627521,1.938483720189229e-05,1.1068311377025826e-59,2.4503090237577e-38,0.999980615162798,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4,0.6,-0.4745,0.7745,0.36962,-0.66962,-0.14006,-0.99014,0.6666666339492896,0.0,-5.898201549236308e-08,-1.7816911751295217e-08,0.999999978825356,4.4529590207461534e-08,0.0,0.0,0.0,0.0,5.344360848918509e-08,0.0,0.0
1.0,0.0,-0.4,0.7,-0.4745,0.7745,0.45622,-0.75622,-0.14006,-0.99014,0.666666666660994,0.0,-1.022655591024732e-11,-3.089172905530073e-12,0.9999999999963286,7.720732160737533e-12,0.0,0.0,0.0,0.0,9.266283047428e-12,0.0,0.0
1.0,0.0,-0.4,0.8,-0.4745,0.7745,0.54282,-0.84282,-0.14006,-0.99014,0.6666666666666666,1.0094054436894026e-16,5.763480827854772e-71,6.643843740842437e-61,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.4,0.9,-0.4745,0.7745,0.62942,-0.92942,-0.14006,-0.99014,0.6666666666666666,1.7501506323871075e-20,9.992971286892317e-75,1.9972801371622008e-68,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.3,-1.0,-0.41449,0.76449,-1.04103,0.69103,-0.11087,-0.99384,0.6666666666666666,6.161884178034129e-28,3.866007599571753e-79,1.0,5.992250598664792e-76,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.3,-0.9,-0.41449,0.76449,-0.95442,0.60442,-0.11087,-0.99384,0.6666666666666666,3.5574437239087295e-24,2.231964132124882e-75,1.0,1.9972801371622148e-68,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.3,-0.8,-0.41449,0.76449,-0.86782,0.51782,-0.11087,-0.99384,0.6666666666666666,2.0517679987547027e-20,1.2872930497493481e-71,1.0,6.643843740842439e-61,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.3,-0.7,-0.41449,0.76449,-0.78122,0.43122,-0.11087,-0.99384,0.6666666666666666,1.18336430522318e-16,7.42450728522834e-68,0.9999999999999999,2.2100384834070773e-53,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.3,-0.6,-0.41449,0.76449,-0.69462,0.34462,-0.11087,-0.99384,0.6666666666604286,0.0,-1.3998214565631544e-11,0.9999999999959287,-3.38884700143522e-12,1.1293380879885277e-11,0.0,0.0,0.0,0.0,1.0165185465505074e-11,0.0,0.0
1.0,0.0,-0.3,-0.5,-0.41449,0.76449,-0.60801,0.25801,-0.11087,-0.99384,0.6666666306524532,0.0,-8.081596297081895e-08,0.9999999764948171,-1.9564847538069118e-08,6.52001329687424e-08,0.0,0.0,0.0,0.0,5.8686716675192055e-08,0.0,0.0
1.0,0.0,-0.3,-0.4,-0.41449,0.76449,-0.52141,0.17141,-0.11087,-0.99384,0.6666666195025879,2.272550432193614e-05,1.4258134342397766e-56,0.999977274495678,8.15079246139552e-31,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-0.3,-0.41449,0.76449,-0.43481,0.08481,-0.11087,-0.99384,0.6664261635217762,0.11588385502388858,7.270631048001226e-53,0.8841161449761114,2.397173415213568e-23,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-0.2,-0.41449,0.76449,-0.34821,-0.00179,-0.11087,-0.99384,0.6645940274184725,0.9986789414499683,6.265778884551547e-52,0.0013210585500317636,1.1914960971516486e-18,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-0.1,-0.41449,0.76449,-0.2616,-0.0884,-0.11087,-0.99384,0.6645912861942472,0.9999997708754739,6.274065857252115e-52,2.2912451921880665e-07,6.8879683060478046e-15,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,-0.0,-0.41449,0.76449,-0.175,-0.175,-0.11087,-0.99384,0.6645912856381668,0.999999999878783,-3.2311742677852644e-27,0.0,0.0,3.2311742677852644e-27,1.1916392453358117e-10,6.340463215041444e-12,-4.286996490653034e-12,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,0.1,-0.41449,0.76449,-0.0884,-0.2616,-0.11087,-0.99384,0.6645912861942472,0.9999997708754739,6.274065857252115e-52,6.8879683060478046e-15,2.2912451921880665e-07,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,0.2,-0.41449,0.76449,-0.00179,-0.34821,-0.11087,-0.99384,0.6645940274184725,0.9986789414499683,6.265778884551547e-52,1.1914960971516486e-18,0.0013210585500317636,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,0.3,-0.41449,0.76449,0.08481,-0.43481,-0.11087,-0.99384,0.6664261635217762,0.11588385502388858,7.270631048001226e-53,2.397173415213568e-23,0.8841161449761114,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,0.4,-0.41449,0.76449,0.17141,-0.52141,-0.11087,-0.99384,0.6666666195025879,2.272550432193614e-05,1.4258134342397766e-56,8.15079246139552e-31,0.999977274495678,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3,0.5,-0.41449,0.76449,0.25801,-0.60801,-0.11087,-0.99384,0.6666666306524532,0.0,-8.081596297081895e-08,-1.9564847538069114e-08,0.9999999764948171,6.52001329687424e-08,0.0,0.0,0.0,0.0,5.8686716675192055e-08,0.0,0.0
1.0,0.0,-0.3,0.6,-0.41449,0.76449,0.34462,-0.69462,-0.11087,-0.99384,0.6666666666604286,0.0,-1.3998214565631544e-11,-3.3888470014352197e-12,0.9999999999959287,1.1293380879885277e-11,0.0,0.0,0.0,0.0,1.0165185465505074e-11,0.0,0.0
1.0,0.0,-0.3,0.7,-0.41449,0.76449,0.43122,-0.78122,-0.11087,-0.99384,0.6666666666666666,1.18336430522318e-16,7.42450728522834e-68,2.2100384834070773e-53,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.3,0.8,-0.41449,0.76449,0.51782,-0.86782,-0.11087,-0.99384,0.6666666666666666,2.0517679987547027e-20,1.2872930497493481e-71,6.643843740842439e-61,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.3,0.9,-0.41449,0.76449,0.60442,-0.95442,-0.11087,-0.99384,0.6666666666666666,3.5574437239087295e-24,2.231964132124882e-75,1.9972801371622148e-68,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.2,-1.0,-0.35678,0.75678,-1.06603,0.66603,-0.07801,-0.99695,0.6666666666666666,1.5763907252411659e-31,6.860686019110686e-80,1.0,5.992250598664878e-76,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.2,-0.9,-0.35678,0.75678,-0.97942,0.57942,-0.07801,-0.99695,0.6666666666666666,9.100984585085681e-28,3.9608833459412106e-76,1.0,1.997280137162229e-68,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.2,-0.8,-0.35678,0.75678,-0.89282,0.49282,-0.07801,-0.99695,0.6666666666666666,5.2490244057385574e-24,2.2844531991846106e-72,1.0,6.643843740842437e-61,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.2,-0.7,-0.35678,0.75678,-0.80622,0.40622,-0.07801,-0.99695,0.6666666666666666,3.027393020442043e-20,1.3175663011162718e-68,1.0,2.2100384834070773e-53,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.2,-0.6,-0.35678,0.75678,-0.71962,0.31962,-0.07801,-0.99695,0.6666666666666666,1.746059418241861e-16,7.599109311833733e-65,0.9999999999999999,7.351572807341413e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.2,-0.5,-0.35678,0.75678,-0.63301,0.23301,-0.07801,-0.99695,0.6666666666580483,0.0,-2.700994509560514e-11,0.9999999999943212,-4.670741959512561e-12,2.3348980864472546e-11,0.0,0.0,0.0,0.0,1.4010357581753866e-11,0.0,0.0
1.0,0.0,-0.2,-0.4,-0.35678,0.75678,-0.54641,0.14641,-0.07801,-0.99695,0.6666666319346027,0.0,-2.6469779601696886e-23,0.9999999710439608,-2.314205653403665e-08,-1.7318846853570945e-08,0.0,0.0,0.0,3.627480352013103e-08,3.314210925936529e-08,0.0,0.0
1.0,0.0,-0.2,-0.3,-0.35678,0.75678,-0.45981,0.05981,-0.07801,-0.99695,0.6666666323949906,3.353122271725577e-05,1.4593284977921278e-53,0.9999664687772828,2.711287480359996e-23,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,-0.2,-0.35678,0.75678,-0.37321,-0.02679,-0.07801,-0.99695,0.6665010307708891,0.1620572653259423,7.05297231653599e-50,0.8379427346740569,7.557617321175604e-16,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,-0.1,-0.35678,0.75678,-0.2866,-0.1134,-0.07801,-0.99695,0.6656454986802389,0.9991051864212401,-1.6155871338926322e-27,0.0008948134973995361,6.462348535570529e-27,0.0,8.06892089495703e-11,2.81044460753039e-12,-2.1395663897289285e-12,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,-0.0,-0.35678,0.75678,-0.2,-0.2,-0.07801,-0.99695,0.6656442715291746,0.9999995303319408,-1.3234889800848443e-23,2.6469779601696886e-23,0.0,1.3234889800848443e-23,4.6579446417232074e-07,1.6223848976741966e-08,-1.2351071389084442e-08,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,0.1,-0.35678,0.75678,-0.1134,-0.2866,-0.07801,-0.99695,0.6656454986802389,0.9991051864212401,-3.2311742677852644e-27,0.0,0.0008948134973995361,0.0,8.068920894957031e-11,2.81044460753039e-12,-2.139566389728929e-12,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,0.2,-0.35678,0.75678,-0.02679,-0.37321,-0.07801,-0.99695,0.6665010307708891,0.1620572653259423,7.05297231653599e-50,7.557617321175604e-16,0.8379427346740569,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,0.3,-0.35678,0.75678,0.05981,-0.45981,-0.07801,-0.99695,0.6666666323949906,3.353122271725577e-05,1.4593284977921278e-53,2.711287480359996e-23,0.9999664687772828,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2,0.4,-0.35678,0.75678,0.14641,-0.54641,-0.07801,-0.99695,0.6666666319346027,0.0,-2.6469779601696886e-23,-2.3142056534036652e-08,0.9999999710439608,-1.7318846853570945e-08,0.0,0.0,0.0,3.627480352013103e-08,3.314210925936529e-08,0.0,0.0
1.0,0.0,-0.2,0.5,-0.35678,0.75678,0.23301,-0.63301,-0.07801,-0.99695,0.6666666666580483,0.0,-2.700994509560514e-11,-4.670741959512558e-12,0.9999999999943212,2.3348980864472546e-11,0.0,0.0,0.0,0.0,1.4010357581753866e-11,0.0,0.0
1.0,0.0,-0.2,0.6,-0.35678,0.75678,0.31962,-0.71962,-0.07801,-0.99695,0.6666666666666666,1.746059418241861e-16,7.599109311833733e-65,7.351572807341413e-46,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.2,0.7,-0.35678,0.75678,0.40622,-0.80622,-0.07801,-0.99695,0.6666666666666666,3.027393020442043e-20,1.3175663011162718e-68,2.2100384834070773e-53,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.2,0.8,-0.35678,0.75678,0.49282,-0.89282,-0.07801,-0.99695,0.6666666666666666,5.2490244057385574e-24,2.2844531991846106e-72,6.643843740842437e-61,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.2,0.9,-0.35678,0.75678,0.57942,-0.97942,-0.07801,-0.99695,0.6666666666666666,9.100984585085681e-28,3.9608833459412106e-76,1.997280137162229e-68,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.1,-1.0,-0.30178,0.75178,-1.09103,0.64103,-0.04113,-0.99915,0.6666666666666666,5.28820175290548e-35,9.284928855938137e-81,1.0,5.992250598664876e-76,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.1,-0.9,-0.30178,0.75178,-1.00442,0.55442,-0.04113,-0.99915,0.6666666666666666,3.053040205413051e-31,5.360472694901284e-77,1.0,1.9972801371622008e-68,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.1,-0.8,-0.30178,0.75178,-0.91782,0.46782,-0.04113,-0.99915,0.6666666666666666,1.760851521073477e-27,3.091671207524353e-73,1.0,6.64384374084239e-61,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.1,-0.7,-0.30178,0.75178,-0.83122,0.38122,-0.04113,-0.99915,0.6666666666666666,1.0155772183312105e-23,1.7831320854458675e-69,1.0,2.2100384834070773e-53,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.1,-0.6,-0.30178,0.75178,-0.74462,0.29462,-0.04113,-0.99915,0.6666666666666666,5.857376809173541e-20,1.0284276110630141e-65,1.0,7.351572807341519e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.1,-0.5,-0.30178,0.75178,-0.65801,0.20801,-0.04113,-0.99915,0.6666666666666666,3.3816423298970255e-16,5.937426353310308e-62,0.9999999999999997,2.4503565235199943e-38,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.1,-0.4,-0.30178,0.75178,-0.57141,0.12141,-0.04113,-0.99915,0.666666666651111,0.0,-9.05658267700086e-11,0.9999999999896384,-8.411164701298614e-12,8.410769729133846e-11,0.0,0.0,0.0,0.0,2.5230129638015357e-11,0.0,0.0
1.0,0.0,-0.1,-0.3,-0.30178,0.75178,-0.48481,0.03481,-0.04113,-0.99915,0.6666665992035613,0.0,1.9750525595505105e-54,0.9999999437782465,-4.497290442285244e-08,-3.370615160843728e-08,0.0,0.0,0.0,6.905171888942472e-08,6.584900521736358e-08,0.0,0.0
1.0,0.0,-0.1,-0.2,-0.30178,0.75178,-0.39821,-0.05179,-0.04113,-0.99915,0.666666648258396,6.487391922099453e-05,1.1390445234844995e-50,0.9999351260807781,9.018667644226992e-16,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,-0.1,-0.30178,0.75178,-0.3116,-0.1384,-0.04113,-0.99915,0.6665893011070025,0.2724950922757352,-1.6543612251060553e-24,0.7275048419728947,0.0,0.0,6.560226279148852e-08,1.118931740733073e-09,-9.699917962901002e-10,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,-0.0,-0.30178,0.75178,-0.225,-0.225,-0.04113,-0.99915,0.6663831745620364,0.999075056765736,1.7541578890622965e-46,0.00046247161713197486,0.00046247161713197486,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.1,-0.30178,0.75178,-0.1384,-0.3116,-0.04113,-0.99915,0.6665893011070025,0.2724950922757352,-1.6543612251060553e-24,0.0,0.7275048419728947,0.0,6.560226279148852e-08,1.118931740733073e-09,-9.699917962901002e-10,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.2,-0.30178,0.75178,-0.05179,-0.39821,-0.04113,-0.99915,0.666666648258396,6.487391922099453e-05,1.1390445234844995e-50,9.018667644226992e-16,0.9999351260807781,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.3,-0.30178,0.75178,0.03481,-0.48481,-0.04113,-0.99915,0.6666665992035613,0.0,1.9750525595505105e-54,-4.497290442285244e-08,0.9999999437782465,-3.370615160843728e-08,0.0,0.0,0.0,6.905171888942472e-08,6.584900521736358e-08,0.0,0.0
1.0,0.0,-0.1,0.4,-0.30178,0.75178,0.12141,-0.57141,-0.04113,-0.99915,0.666666666651111,0.0,-9.05658267700086e-11,-8.411164701298607e-12,0.9999999999896384,8.410769729133846e-11,0.0,0.0,0.0,0.0,2.5230129638015357e-11,0.0,0.0
1.0,0.0,-0.1,0.5,-0.30178,0.75178,0.20801,-0.65801,-0.04113,-0.99915,0.6666666666666666,3.3816423298970255e-16,5.937426353310308e-62,2.4503565235199943e-38,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.1,0.6,-0.30178,0.75178,0.29462,-0.74462,-0.04113,-0.99915,0.6666666666666666,5.857376809173541e-20,1.0284276110630141e-65,7.351572807341519e-46,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.1,0.7,-0.30178,0.75178,0.38122,-0.83122,-0.04113,-0.99915,0.6666666666666666,1.0155772183312105e-23,1.7831320854458675e-69,2.2100384834070773e-53,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
