j1,j2,j3,j4,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
1.0,0.0,-0.0,-0.5,0.5,0.25,-0.5,-0.25,-1.0,0.0,-1.3887943864771147e-11,3.720075975969172e-44,-1.3887943864771147e-11,0.9999999999861121,1.6155871338926322e-27,0.0,0.0,2.951188071263869e-11,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.4,0.5,0.2,-0.5,-0.2,-1.0,0.0,5.402626140034395e-14,3.720075976020488e-44,3.975449735908275e-31,0.9999999999999064,9.357622968839299e-14,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.3,0.5,0.15,-0.5,-0.15,-1.0,0.0,3.6402608587434743e-16,3.720075976020834e-44,5.900090541597059e-29,0.9999999999999994,6.305116760146986e-16,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.2,0.5,0.1,-0.5,-0.1,-1.0,0.0,2.4527884816620026e-18,3.720075976020836e-44,8.756510762696521e-27,1.0,4.24835425529159e-18,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.1,0.5,0.05,-0.5,-0.05,-1.0,0.0,1.652805831182999e-20,3.720075976020836e-44,1.2995814250075031e-24,1.0,2.8625185805493937e-20,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.0,0.5,0.0,-0.5,-0.0,-1.0,0.0,3.0423140918853362e-22,3.720075976020836e-44,1.928749847963918e-22,1.0,1.928749847963918e-22,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.1,0.5,-0.05,-0.5,0.05,-1.0,0.0,2.86259361191795e-20,3.720075976020836e-44,2.8625185805493937e-20,1.0,1.2995814250075031e-24,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.2,0.5,-0.1,-0.5,0.1,-1.0,0.0,4.2483542603471634e-18,3.720075976020836e-44,4.24835425529159e-18,1.0,8.756510762696521e-27,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.3,0.5,-0.15,-0.5,0.15,-1.0,0.0,6.305116760147326e-16,3.720075976020834e-44,6.305116760146986e-16,0.9999999999999994,5.900090541597059e-29,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.4,0.5,-0.2,-0.5,0.2,-1.0,0.0,9.357622968839299e-14,3.720075976020488e-44,9.357622968839299e-14,0.9999999999999064,3.975449735908275e-31,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.5,0.5,-0.25,-0.5,0.25,-1.0,0.0,1.3887943864771149e-11,3.720075975969172e-44,1.3887943864771149e-11,0.9999999999861121,2.6786369617708777e-33,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.6,0.5,-0.3,-0.5,0.3,-1.0,0.0,2.061153618190204e-09,3.7200759683531887e-44,2.061153618190204e-09,0.9999999979388464,1.8048513841253395e-35,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.7,0.5,-0.35,-0.5,0.35,-1.0,0.0,3.059022269256248e-07,3.720074838041311e-44,3.059022269256248e-07,0.9999996940977731,1.2160989272453419e-37,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.8,0.5,-0.4,-0.5,0.4,-1.0,0.0,4.53978687024344e-05,3.719907092500114e-44,4.53978687024344e-05,0.9999546021312975,8.193640633281266e-40,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.9,0.5,-0.45,-0.5,0.45,-1.0,0.0,0.0066928509242848554,3.695178062086315e-44,0.0066928509242848554,0.993307149075715,5.48413049640767e-42,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-1.0,0.525,0.475,-0.525,-0.475,-0.0,1.0,0.573486149906844,2.4897913934520938e-46,3.695178062086315e-44,0.9933071490757152,0.006692850924284855,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.9,0.525,0.425,-0.475,-0.475,-1.0,0.0,0.2886751345948129,1.860037988010418e-44,4.097006311995257e-40,0.5,0.5,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.8,0.525,0.375,-0.475,-0.425,-1.0,0.0,0.0038641192827818974,3.695178062086315e-44,1.2079601279337993e-37,0.9933071490757152,0.0066928509242848554,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.7,0.525,0.325,-0.475,-0.375,-1.0,0.0,2.6210471715985786e-05,3.719907092500114e-44,1.8047694514390824e-35,0.9999546021312976,4.5397868702434395e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.6,0.525,0.275,-0.475,-0.325,-1.0,0.0,1.7661273306121547e-07,3.7200748380413113e-44,2.6786361424070666e-33,0.9999996940977731,3.059022269256248e-07,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.5,0.525,0.225,-0.475,-0.275,-1.0,0.0,-2.0611536181902037e-09,3.720075968353188e-44,-2.0611536181902037e-09,0.9999999979388464,0.0,0.0,0.0,4.3799514386541835e-09,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.4,0.525,0.175,-0.475,-0.225,-1.0,0.0,-1.3887943864771147e-11,3.720075975969172e-44,-1.3887943864771147e-11,0.9999999999861121,0.0,0.0,0.0,2.951188071263869e-11,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.3,0.525,0.125,-0.475,-0.175,-1.0,0.0,5.4026261400352705e-14,3.720075976020488e-44,8.7565107626957e-27,0.9999999999999064,9.357622968839299e-14,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.2,0.525,0.075,-0.475,-0.125,-1.0,0.0,3.6402608717386985e-16,3.720075976020834e-44,1.2995814250075024e-24,0.9999999999999993,6.305116760146986e-16,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.1,0.525,0.025,-0.475,-0.075,-1.0,0.0,2.4529813478902877e-18,3.720075976020836e-44,1.928749847963918e-22,1.0,4.248354255291589e-18,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.0,0.525,-0.025,-0.475,-0.025,-1.0,0.0,4.5151944535898916e-20,3.720075976020836e-44,2.8625185805493937e-20,1.0,2.8625185805493937e-20,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.1,0.525,-0.075,-0.475,0.025,-1.0,0.0,4.248465611715981e-18,3.720075976020836e-44,4.248354255291589e-18,1.0,1.928749847963918e-22,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.2,0.525,-0.125,-0.475,0.075,-1.0,0.0,6.305116767650123e-16,3.720075976020834e-44,6.305116760146986e-16,0.9999999999999993,1.2995814250075024e-24,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.3,0.525,-0.175,-0.475,0.125,-1.0,0.0,9.357622968839805e-14,3.720075976020488e-44,9.357622968839299e-14,0.9999999999999064,8.7565107626957e-27,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.4,0.525,-0.225,-0.475,0.175,-1.0,0.0,1.3887943864771147e-11,3.720075975969172e-44,1.3887943864771147e-11,0.9999999999861121,5.900090541515122e-29,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.5,0.525,-0.275,-0.475,0.225,-1.0,0.0,2.0611536181902037e-09,3.720075968353188e-44,2.0611536181902037e-09,0.9999999979388464,3.975449727714635e-31,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.6,0.525,-0.325,-0.475,0.275,-1.0,0.0,3.059022269256248e-07,3.7200748380413113e-44,3.059022269256248e-07,0.9999996940977731,2.6786361424070666e-33,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.7,0.525,-0.375,-0.475,0.325,-1.0,0.0,4.5397868702434395e-05,3.719907092500114e-44,4.5397868702434395e-05,0.9999546021312976,1.8047694514390824e-35,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.8,0.525,-0.425,-0.475,0.375,-1.0,0.0,0.0066928509242848554,3.695178062086315e-44,0.0066928509242848554,0.9933071490757152,1.2079601279337993e-37,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.9,0.525,-0.475,-0.475,0.425,-1.0,0.0,0.5,1.860037988010418e-44,0.5,0.5,4.097006311995257e-40,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-1.0,0.55,0.45,-0.55,-0.45,-0.0,1.0,0.5773240587179098,1.688835207224744e-48,3.719907092500113e-44,0.9999546021312975,4.539786870243439e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.9,0.55,0.4,-0.5,-0.45,-0.0,1.0,0.5734861499068439,2.4897913934520938e-46,8.139171319026439e-40,0.993307149075715,0.0066928509242848554,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.8,0.55,0.35,-0.45,-0.45,-1.0,0.0,0.2886751345948129,1.860037988010418e-44,9.024256939227075e-36,0.5,0.5,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.7,0.55,0.3,-0.45,-0.4,-1.0,0.0,0.003864119282781898,3.695178062086315e-44,2.6607092439424172e-33,0.9933071490757152,0.006692850924284856,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.6,0.55,0.25,-0.45,-0.35,-1.0,0.0,2.6210471715985786e-05,3.719907092500114e-44,3.9752692589635035e-31,0.9999546021312976,4.5397868702434395e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.5,0.55,0.2,-0.45,-0.3,-1.0,0.0,1.7661273306121547e-07,3.720074838041311e-44,5.900088736746226e-29,0.9999996940977731,3.059022269256248e-07,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.4,0.55,0.15,-0.45,-0.25,-1.0,0.0,-2.0611536181902037e-09,3.720075968353188e-44,-2.0611536181902037e-09,0.9999999979388464,0.0,0.0,0.0,4.3799514386541835e-09,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.3,0.55,0.1,-0.45,-0.2,-1.0,0.0,-1.3887943864769847e-11,3.7200759759691717e-44,-1.3887943864769845e-11,0.999999999986112,1.6155871338926322e-27,0.0,0.0,2.9511880712638687e-11,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.2,0.55,0.05,-0.45,-0.15,-1.0,0.0,5.4026261593218935e-14,3.720075976020488e-44,1.9287498479637373e-22,0.9999999999999064,9.357622968839299e-14,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.1,0.55,0.0,-0.45,-0.1,-1.0,0.0,3.640547110600939e-16,3.720075976020834e-44,2.862518580549392e-20,0.9999999999999994,6.305116760146986e-16,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.0,0.55,-0.05,-0.45,-0.05,-1.0,0.0,6.70114272819708e-18,3.720075976020836e-44,4.248354255291589e-18,1.0,4.248354255291589e-18,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.1,0.55,-0.1,-0.45,-0.0,-1.0,0.0,6.30528202773429e-16,3.720075976020834e-44,6.305116760146986e-16,0.9999999999999994,2.862518580549392e-20,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.2,0.55,-0.15,-0.45,0.05,-1.0,0.0,9.357622979974941e-14,3.720075976020488e-44,9.357622968839299e-14,0.9999999999999064,1.9287498479637373e-22,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.3,0.55,-0.2,-0.45,0.1,-1.0,0.0,1.3887943864771895e-11,3.7200759759691717e-44,1.3887943864771146e-11,0.999999999986112,1.2995814249894545e-24,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.4,0.55,-0.25,-0.45,0.15,-1.0,0.0,2.0611536181902037e-09,3.720075968353188e-44,2.0611536181902037e-09,0.9999999979388464,8.756510744648007e-27,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.5,0.55,-0.3,-0.45,0.2,-1.0,0.0,3.059022269256248e-07,3.720074838041311e-44,3.059022269256248e-07,0.9999996940977731,5.900088736746226e-29,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.6,0.55,-0.35,-0.45,0.25,-1.0,0.0,4.5397868702434395e-05,3.719907092500114e-44,4.5397868702434395e-05,0.9999546021312976,3.9752692589635035e-31,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.7,0.55,-0.4,-0.45,0.3,-1.0,0.0,0.006692850924284856,3.695178062086315e-44,0.006692850924284856,0.9933071490757152,2.6607092439424172e-33,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.8,0.55,-0.45,-0.45,0.35,-1.0,0.0,0.5,1.860037988010418e-44,0.5,0.5,9.024256939227075e-36,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.9,0.55,-0.5,-0.45,0.4,-1.0,0.0,0.993307149075715,2.4897913934520938e-46,0.993307149075715,0.0066928509242848554,8.139171319026439e-40,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-1.0,0.575,0.425,-0.575,-0.425,-0.0,1.0,0.5773500925768928,1.137979525397307e-50,3.7200748380413367e-44,0.9999996940977731,3.059022269256269e-07,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.9,0.575,0.375,-0.525,-0.425,-0.0,1.0,0.5773240587179098,1.6888352072247558e-48,8.193640633281264e-40,0.9999546021312975,4.539786870243439e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.8,0.575,0.325,-0.475,-0.425,-0.0,1.0,0.573486149906844,2.4897913934521117e-46,1.7927717865660772e-35,0.9933071490757152,0.0066928509242848554,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.7,0.575,0.275,-0.425,-0.425,-1.0,0.0,0.2886751345948129,1.8600379880104315e-44,1.9877248679543234e-31,0.5,0.5,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.6,0.575,0.225,-0.425,-0.375,-1.0,0.0,0.0038641192827818974,3.6951780620863414e-44,5.86060211516237e-29,0.9933071490757152,0.0066928509242848554,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.5,0.575,0.175,-0.425,-0.325,-1.0,0.0,2.6210471715985786e-05,3.7199070925001404e-44,8.756113235770625e-27,0.9999546021312975,4.5397868702434395e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.4,0.575,0.125,-0.425,-0.275,-1.0,0.0,1.7661273306121545e-07,3.720074838041337e-44,1.2995810274626511e-24,0.999999694097773,3.059022269256247e-07,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.3,0.575,0.075,-0.425,-0.225,-1.0,0.0,-2.0611536181900106e-09,3.720075968353215e-44,-2.061153618190011e-09,0.9999999979388464,0.0,0.0,0.0,4.3799514386541835e-09,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.2,0.575,0.025,-0.425,-0.175,-1.0,0.0,-1.3887943836145963e-11,3.7200759759691985e-44,-1.3887943836145961e-11,0.999999999986112,0.0,0.0,0.0,2.951188071263869e-11,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.1,0.575,-0.025,-0.425,-0.125,-1.0,0.0,5.403050975459925e-14,3.720075976020515e-44,4.248354255291191e-18,0.9999999999999064,9.3576229688393e-14,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.0,0.575,-0.075,-0.425,-0.075,-1.0,0.0,9.94537761888986e-16,3.7200759760208575e-44,6.30511676014698e-16,0.9999999999999986,6.30511676014698e-16,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.1,0.575,-0.125,-0.425,-0.025,-1.0,0.0,9.35786824768659e-14,3.720075976020515e-44,9.3576229688393e-14,0.9999999999999064,4.248354255291191e-18,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.2,0.575,-0.175,-0.425,0.025,-1.0,0.0,1.3887943881297906e-11,3.7200759759691985e-44,1.3887943864771147e-11,0.999999999986112,2.8625185805096395e-20,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.3,0.575,-0.225,-0.425,0.075,-1.0,0.0,2.061153618190315e-09,3.720075968353215e-44,2.0611536181902037e-09,0.9999999979388464,1.9287498439884686e-22,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.4,0.575,-0.275,-0.425,0.125,-1.0,0.0,3.059022269256247e-07,3.720074838041337e-44,3.059022269256247e-07,0.999999694097773,1.2995810274626511e-24,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.5,0.575,-0.325,-0.425,0.175,-1.0,0.0,4.5397868702434395e-05,3.7199070925001404e-44,4.5397868702434395e-05,0.9999546021312975,8.756113235770625e-27,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.6,0.575,-0.375,-0.425,0.225,-1.0,0.0,0.0066928509242848554,3.6951780620863414e-44,0.0066928509242848554,0.9933071490757152,5.86060211516237e-29,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.7,0.575,-0.425,-0.425,0.275,-1.0,0.0,0.5,1.8600379880104315e-44,0.5,0.5,1.9877248679543234e-31,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.8,0.575,-0.475,-0.425,0.325,-1.0,0.0,0.9933071490757152,2.4897913934521117e-46,0.9933071490757152,0.0066928509242848554,1.7927717865660772e-35,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.9,0.575,-0.525,-0.425,0.375,-1.0,0.0,0.9999546021312975,1.6888352072247558e-48,0.9999546021312975,4.539786870243439e-05,8.193640633281264e-40,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-1.0,0.6,0.4,-0.6,-0.4,-0.0,1.0,0.5773502679996182,7.667648057917799e-53,3.7200759683531877e-44,0.9999999979388463,2.0611536181902037e-09,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.9,0.6,0.35,-0.55,-0.4,-0.0,1.0,0.5773500925768927,1.1379795253972906e-50,8.194010117423805e-40,0.999999694097773,3.059022269256247e-07,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.8,0.6,0.3,-0.5,-0.4,-0.0,1.0,0.5773240587179098,1.688835207224744e-48,1.8047694514390824e-35,0.9999546021312975,4.53978687024344e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.7,0.6,0.25,-0.45,-0.4,-0.0,1.0,0.573486149906844,2.4897913934520938e-46,3.9488426434692226e-31,0.9933071490757152,0.006692850924284856,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.6,0.6,0.2,-0.4,-0.4,-1.0,0.0,0.2886751345948129,1.8600379880104178e-44,4.37825538134826e-27,0.5,0.5,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.5,0.6,0.15,-0.4,-0.35,-1.0,0.0,0.003864119282781897,3.6951780620863145e-44,1.290883520265958e-24,0.9933071490757152,0.006692850924284855,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.4,0.6,0.1,-0.4,-0.3,-1.0,0.0,2.6210471715985786e-05,3.719907092500113e-44,1.9286622868315599e-22,0.9999546021312975,4.5397868702434395e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.3,0.6,0.05,-0.4,-0.25,-1.0,0.0,1.7661273306124406e-07,3.7200748380413103e-44,2.862517704898585e-20,0.9999996940977731,3.059022269256247e-07,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.2,0.6,0.0,-0.4,-0.2,-1.0,0.0,-2.061153613941849e-09,3.7200759683531877e-44,-2.0611536139418496e-09,0.9999999979388464,0.0,0.0,0.0,4.3799514386541835e-09,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.1,0.6,-0.05,-0.4,-0.15,-1.0,0.0,-1.388731335309513e-11,3.7200759759691687e-44,-1.388731335309513e-11,0.9999999999861113,-1.6155871338926322e-27,0.0,0.0,2.951188071263867e-11,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.0,0.6,-0.1,-0.4,-0.1,-1.0,0.0,1.4760249108872313e-13,3.7200759760201396e-44,9.357622968838424e-14,0.9999999999998129,9.357622968838424e-14,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.1,0.6,-0.15,-0.4,-0.05,-1.0,0.0,1.3888307890857004e-11,3.7200759759691687e-44,1.3887943864771134e-11,0.9999999999861113,6.30511676005942e-16,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.2,0.6,-0.2,-0.4,-0.0,-1.0,0.0,2.0611536206429924e-09,3.7200759683531877e-44,2.0611536181902037e-09,0.9999999979388464,4.248354246535078e-18,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.3,0.6,-0.25,-0.4,0.05,-1.0,0.0,3.0590222692564124e-07,3.7200748380413103e-44,3.059022269256247e-07,0.9999996940977731,2.862517704898585e-20,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.4,0.6,-0.3,-0.4,0.1,-1.0,0.0,4.5397868702434395e-05,3.719907092500113e-44,4.5397868702434395e-05,0.9999546021312975,1.9286622868315599e-22,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.5,0.6,-0.35,-0.4,0.15,-1.0,0.0,0.006692850924284855,3.6951780620863145e-44,0.006692850924284855,0.9933071490757152,1.290883520265958e-24,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.6,0.6,-0.4,-0.4,0.2,-1.0,0.0,0.5,1.8600379880104178e-44,0.5,0.5,4.37825538134826e-27,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.7,0.6,-0.45,-0.4,0.25,-1.0,0.0,0.9933071490757152,2.4897913934520938e-46,0.9933071490757152,0.006692850924284856,3.9488426434692226e-31,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.8,0.6,-0.5,-0.4,0.3,-1.0,0.0,0.9999546021312975,1.688835207224744e-48,0.9999546021312975,4.53978687024344e-05,1.8047694514390824e-35,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.9,0.6,-0.55,-0.4,0.35,-1.0,0.0,0.999999694097773,1.1379795253972906e-50,0.999999694097773,3.059022269256247e-07,8.194010117423805e-40,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,-1.0,0.625,0.375,-0.625,-0.375,-0.0,1.0,0.5773502691816076,5.16642063276611e-55,3.7200759759691717e-44,0.999999999986112,1.3887943864771146e-11,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.9,0.625,0.325,-0.575,-0.375,-0.0,1.0,0.5773502679996182,7.667648057917853e-53,8.194012607101454e-40,0.9999999979388463,2.0611536181902182e-09,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.8,0.625,0.275,-0.525,-0.375,-0.0,1.0,0.5773500925768928,1.1379795253972906e-50,1.8048508357373564e-35,0.9999996940977731,3.059022269256247e-07,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.7,0.625,0.225,-0.475,-0.375,-0.0,1.0,0.5773240587179099,1.688835207224744e-48,3.9752692589635035e-31,0.9999546021312976,4.5397868702434395e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.6,0.625,0.175,-0.425,-0.375,-0.0,1.0,0.573486149906844,2.4897913934520938e-46,8.697904741544897e-27,0.9933071490757152,0.0066928509242848554,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.5,0.625,0.125,-0.375,-0.375,-1.0,0.0,0.2886751345948129,1.860037988010418e-44,9.643749239819589e-23,0.5,0.5,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.4,0.625,0.075,-0.375,-0.325,-1.0,0.0,0.003864119282781898,3.6951780620863155e-44,2.8433601704217816e-20,0.9933071490757152,0.006692850924284856,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.3,0.625,0.025,-0.375,-0.275,-1.0,0.0,2.621047171599003e-05,3.7199070925001135e-44,4.248161389062906e-18,0.9999546021312975,4.539786870243439e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
