j1,j3,j2,j4,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
-1.0,0.0,-0.1,-0.1,-0.75197,0.20197,0.1884,0.3616,-0.99897,-0.04544,0.033690908563873447,0.9083841254395646,0.0,-6.938893903907228e-18,-6.938893903907228e-18,0.06353449697171673,0.0,0.004685001784795089,0.0,0.005562452628061296,0.0,0.01783438561518519,0.0
-1.0,0.0,-0.1,-0.0,-0.75197,0.20197,0.275,0.275,-0.99897,-0.04544,0.030617577051893288,0.8255200627977656,0.0,-1.5612511283791264e-17,-1.474514954580286e-17,0.14760266300116223,0.0,0.009567474399464891,0.0,0.0173107537215182,0.0,0.0,-0.0
-1.0,0.0,-0.1,0.1,-0.75197,0.20197,0.3616,0.1884,-0.99897,-0.04544,0.033690908563873447,0.9083841254395647,0.0,-7.806255641895632e-18,-8.673617379884035e-18,0.06353449697171672,0.0,0.00468500178479509,0.0,0.005562452628061292,0.0,0.0,0.017834385615185196
-1.0,0.0,-0.1,0.2,-0.75197,0.20197,0.44821,0.10179,-0.99897,-0.04544,0.037730313030699694,0.9339234812823314,0.0,-5.637851296924623e-18,0.00463826928402652,0.03506370250300043,0.0,0.003506586814234804,0.0,0.0,0.0,0.0,0.022868252856618303
-1.0,0.0,-0.1,0.3,-0.75197,0.20197,0.53481,0.01519,-0.99897,-0.04544,0.04351913813475594,0.9017783650633244,0.0,-1.0191500421363742e-17,0.015109844287131762,0.06216101324175554,0.0,0.006216313183241474,0.0,0.0,0.0,0.0,0.014734907664014868
-1.0,0.0,-0.1,0.4,-0.75197,0.20197,0.62141,-0.07141,-0.99897,-0.04544,0.05125855851454468,0.8754272675347653,0.0,-1.3010426069826053e-17,0.028184972102687268,0.0790305647092968,0.0,0.00790326395414538,0.0,0.0,0.0,0.0,0.009454468321965203
-1.0,0.0,-0.1,0.5,-0.75197,0.20197,0.70801,-0.15801,-0.99897,-0.04544,0.06220493333859767,0.8501761023035379,0.0,-1.463672932855431e-17,0.0460093387741011,0.08889573433924164,0.0,0.008889776112013558,0.0,0.0,0.0,0.0,0.0060296386008278115
-1.0,0.0,-0.1,0.6,-0.75197,0.20197,0.79462,-0.24462,-0.99897,-0.04544,0.07796109440605435,0.8218886214069342,0.0,-1.5449880957918438e-17,0.0712173049247909,0.09371199534691776,0.0,0.009371396224255401,0.0,0.0,0.0,0.0,0.003811296750349837
-1.0,0.0,-0.1,0.7,-0.75197,0.20197,0.88122,-0.33122,-0.99897,-0.04544,0.100476347257773,0.7866296567236837,-1.734723475976807e-18,-1.5612511283791264e-17,0.10695175506528785,0.09458231565411845,0.0,0.009458420292018783,0.0,0.0,0.0,0.0,0.002378468329216029
-1.0,0.0,-0.1,0.8,-0.75197,0.20197,0.96782,-0.41782,-0.99897,-0.04544,0.1318722273366204,0.7406647867911295,-8.673617379884035e-19,-1.52059354691092e-17,0.15660275036971488,0.09206852947901012,0.0,0.00920703093934779,0.0,0.0,0.0,0.0,0.0014574996009667435
-1.0,0.0,-0.1,0.9,-0.75197,0.20197,1.05442,-0.50442,-0.99897,-0.04544,0.1739217814430902,0.6810259141601332,0.0,-1.428436362249652e-17,0.2229949859517769,0.08646215124504479,0.0,0.00864637895946478,0.0,0.0,0.0,0.0,0.0008711290428679113
-1.0,0.0,-0.0,-1.0,-0.75,0.25,-0.61603,1.11603,-1.0,-0.0,0.22755248692047442,0.6584960495456639,0.004378520366932296,0.33695021001377934,0.0,0.0,0.00017522007362448172,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.9,-0.75,0.25,-0.52942,1.02942,-1.0,-0.0,0.16849724396336097,0.7469476611522419,0.004930763363364297,0.24781510258167716,0.0,0.0,0.0003064729027167351,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.8,-0.75,0.25,-0.44282,0.94282,-1.0,-0.0,0.12086191286805552,0.818189517511367,0.00534042589154553,0.17595244341053776,0.0,0.0,0.0005176131865496721,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.7,-0.75,0.25,-0.35622,0.85622,-1.0,-0.0,0.08470765921978049,0.8720878410808701,0.00559260058046584,0.1214688882492049,0.0,0.0,0.0008506700894590656,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.6,-0.75,0.25,-0.26962,0.76962,-1.0,-0.0,0.05846990983710867,0.9109250956803584,0.005681206957705887,0.08202365779795712,0.0,0.0,0.001370039563978415,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.5,-0.75,0.25,-0.18301,0.68301,-1.0,-0.0,0.0399621624135907,0.9378817039446041,0.005594573098030207,0.054348670522355855,0.0,0.0,0.0021750524350096856,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.4,-0.75,0.25,-0.09641,0.59641,-1.0,-0.0,0.02704785483382369,0.956009734215092,0.005302352314084114,0.03526942993665143,0.0,0.0,0.0034184835341722767,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.3,-0.75,0.25,-0.00981,0.50981,-1.0,-0.0,0.017912368704747345,0.9677955881659397,0.004742810148503945,0.022125742908617078,-2.168404344971009e-19,0.0,0.005335858776939271,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.2,-0.75,0.25,0.07679,0.42321,-1.0,-0.0,0.011109339608294713,0.9750471115957007,0.0038075929830861583,0.012856416429355914,0.0,0.0,0.008288878991857282,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.1,-0.75,0.25,0.1634,0.3366,-1.0,-0.0,0.005474868651558901,0.9789554021106653,0.002319858777101348,0.005892444200237007,0.0,0.0,0.012832294911996207,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.0,-0.75,0.25,0.25,0.25,-1.0,-0.0,1.7611855418972477e-06,0.9801866626534907,2.6417783128458716e-06,2.6020852139652106e-18,0.0,0.0,0.019810695568196222,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.1,-0.75,0.25,0.3366,0.1634,-1.0,-0.0,0.005474868651558898,0.9789554021106653,0.002319858777101346,0.0,0.005892444200237003,0.0,0.012832294911996212,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.2,-0.75,0.25,0.42321,0.07679,-1.0,-0.0,0.011109339608294713,0.9750471115957007,0.003807592983086158,4.336808689942018e-19,0.012856416429355913,0.0,0.008288878991857283,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.3,-0.75,0.25,0.50981,-0.00981,-1.0,-0.0,0.01791236870474735,0.9677955881659397,0.0047428101485039445,0.0,0.022125742908617078,0.0,0.005335858776939273,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.4,-0.75,0.25,0.59641,-0.09641,-1.0,-0.0,0.027047854833823694,0.956009734215092,0.0053023523140841135,0.0,0.03526942993665143,0.0,0.003418483534172278,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.5,-0.75,0.25,0.68301,-0.18301,-1.0,-0.0,0.0399621624135907,0.9378817039446041,0.005594573098030206,0.0,0.054348670522355855,0.0,0.0021750524350096865,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.6,-0.75,0.25,0.76962,-0.26962,-1.0,-0.0,0.05846990983710866,0.9109250956803584,0.005681206957705887,0.0,0.08202365779795712,0.0,0.0013700395639784154,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.7,-0.75,0.25,0.85622,-0.35622,-1.0,-0.0,0.08470765921978049,0.8720878410808701,0.00559260058046584,0.0,0.1214688882492049,0.0,0.0008506700894590659,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.8,-0.75,0.25,0.94282,-0.44282,-1.0,-0.0,0.12086191286805552,0.818189517511367,0.00534042589154553,0.0,0.17595244341053776,0.0,0.0005176131865496723,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.9,-0.75,0.25,1.02942,-0.52942,-1.0,-0.0,0.16849724396336094,0.7469476611522419,0.004930763363364297,-1.3552527156068805e-20,0.24781510258167716,0.0,0.0003064729027167352,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-1.0,-0.75178,0.30178,-0.64103,1.09103,-0.99915,0.04113,0.2619981376573976,0.584826175589821,0.0,0.363545622361049,-6.383240290508407e-18,0.04677884061446807,0.0,0.0,0.004252188455358038,0.0,0.0,0.0005967828422475871,0.0
-1.0,0.0,0.1,-0.9,-0.75178,0.30178,-0.55442,1.00442,-0.99915,0.04113,0.2026117131330574,0.6718711858691009,0.0,0.27008243786428054,-7.115076756936123e-18,0.052242066049359645,0.0,0.0,0.004748797050003828,0.0,0.0,0.0010550759901077904,0.0
-1.0,0.0,0.1,-0.8,-0.75178,0.30178,-0.46782,0.91782,-0.99915,0.04113,0.1537624713229068,0.7446742094854056,0.0,0.19314224750489442,-7.535205098774256e-18,0.055353843668886946,0.0,0.0,0.0050316613525495605,0.0,0.0,0.0017975721882509494,0.0
-1.0,0.0,0.1,-0.7,-0.75178,0.30178,-0.38122,0.83122,-0.99915,0.04113,0.1161038459781246,0.8027865499330163,0.0,0.13372779806461313,-7.535205098774256e-18,0.055469102495835726,0.0,0.0,0.005042145480586627,0.0,0.0,0.0029739328002454835,0.0
-1.0,0.0,0.1,-0.6,-0.75178,0.30178,-0.29462,0.74462,-0.99915,0.04113,0.08844656150242802,0.8486735036697627,0.0,0.08993102492416717,-7.047314121155779e-18,0.051867465839640345,0.0,0.0,0.004714768759932251,0.0,0.0,0.004812788456556672,0.0
-1.0,0.0,0.1,-0.5,-0.75178,0.30178,-0.20801,0.65801,-0.99915,0.04113,0.06875905147908214,0.8864204354445122,0.0,0.05849884132047234,-5.854691731421724e-18,0.043463084738410734,0.0,0.0,0.00395082992833613,0.0,0.0,0.007666419060301182,0.0
-1.0,0.0,0.1,-0.4,-0.75178,0.30178,-0.12141,0.57141,-0.99915,0.04113,0.054917377753200484,0.920868912154211,0.0,0.03600152088191597,-3.903127820947816e-18,0.02846524841179203,0.0,0.0,0.002587557109414233,0.0,0.0,0.012076479532445332,0.0
-1.0,0.0,0.1,-0.3,-0.75178,0.30178,-0.03481,0.48481,-0.99915,0.04113,0.04505034035777569,0.9574612985160645,0.0,0.019358188609710753,-4.336808689942018e-19,0.003943956103326178,0.0,0.0,0.00035861903177110584,0.0,0.0,0.018877833304317936,0.0
-1.0,0.0,0.1,-0.2,-0.75178,0.30178,0.05179,0.39821,-0.99915,0.04113,0.03810394932267784,0.9579000569891183,0.0,0.008916506376981452,0.0,0.010840864392991903,0.0,0.0,0.0,0.0,0.003252360208897583,0.019090048857692905,0.0
-1.0,0.0,0.1,-0.1,-0.75178,0.30178,0.1384,0.3116,-0.99915,0.04113,0.0326960894156029,0.9424910493210212,0.0,0.00158070723730893,0.0,0.029606888678928335,0.0,0.0,0.0,0.0,0.008881648181153882,0.017439392787047595,0.0
-1.0,0.0,0.1,-0.0,-0.75178,0.30178,0.225,0.225,-0.99915,0.04113,0.02850218796411324,0.8489607305444596,0.0,-6.938893903907228e-18,-6.071532165918825e-18,0.12423874307472056,0.0,0.0,0.004551593952841217,0.0,0.022247897185518478,0.0,-0.0
-1.0,0.0,0.1,0.1,-0.75178,0.30178,0.3116,0.1384,-0.99915,0.04113,0.0326960894156029,0.9424910493210211,0.0,0.0,0.0015807072373089284,0.029606888678928356,0.0,0.0,0.0,0.0,0.00888164818115388,0.0,0.0174393927870476
-1.0,0.0,0.1,0.2,-0.75178,0.30178,0.39821,0.05179,-0.99915,0.04113,0.03810394932267784,0.9579000569891183,0.0,0.0,0.008916506376981452,0.010840864392991924,0.0,0.0,0.0,0.0,0.00325236020889758,0.0,0.019090048857692908
-1.0,0.0,0.1,0.3,-0.75178,0.30178,0.48481,-0.03481,-0.99915,0.04113,0.04505034035777569,0.9574612985160644,0.0,-8.673617379884035e-19,0.019358188609710756,0.003943956103326235,0.0,0.0,0.0003586190317711082,0.0,0.0,0.0,0.018877833304317932
-1.0,0.0,0.1,0.4,-0.75178,0.30178,0.57141,-0.12141,-0.99915,0.04113,0.0549173777532005,0.920868912154211,0.0,-4.119968255444917e-18,0.03600152088191598,0.02846524841179207,0.0,0.0,0.002587557109414235,0.0,0.0,0.0,0.012076479532445328
-1.0,0.0,0.1,0.5,-0.75178,0.30178,0.65801,-0.20801,-0.99915,0.04113,0.06875905147908214,0.8864204354445121,0.0,-6.179952383167375e-18,0.05849884132047234,0.043463084738410755,0.0,0.0,0.0039508299283361305,0.0,0.0,0.0,0.0076664190603011806
-1.0,0.0,0.1,0.6,-0.75178,0.30178,0.74462,-0.29462,-0.99915,0.04113,0.08844656150242802,0.8486735036697627,0.0,-7.37257477290143e-18,0.08993102492416717,0.05186746583964035,0.0,0.0,0.004714768759932251,0.0,0.0,0.0,0.004812788456556671
-1.0,0.0,0.1,0.7,-0.75178,0.30178,0.83122,-0.38122,-0.99915,0.04113,0.11610384597812462,0.8027865499330163,0.0,-7.806255641895632e-18,0.13372779806461313,0.055469102495835726,0.0,0.0,0.005042145480586627,0.0,0.0,0.0,0.0029739328002454826
-1.0,0.0,0.1,0.8,-0.75178,0.30178,0.91782,-0.46782,-0.99915,0.04113,0.1537624713229068,0.7446742094854056,-8.673617379884035e-19,-7.806255641895632e-18,0.19314224750489445,0.05535384366888696,0.0,0.0,0.005031661352549561,0.0,0.0,0.0,0.001797572188250949
-1.0,0.0,0.1,0.9,-0.75178,0.30178,1.00442,-0.55442,-0.99915,0.04113,0.20261171313305743,0.6718711858691009,0.0,-7.386127300057499e-18,0.27008243786428054,0.052242066049359645,0.0,0.0,0.004748797050003828,0.0,0.0,0.0,0.0010550759901077902
-1.0,0.0,0.2,-1.0,-0.75678,0.35678,-0.66603,1.06603,-0.99695,0.07801,0.2957881472431953,0.590856835845221,0.0,0.3872876577001569,1.6398557858843255e-18,0.018188221615104114,0.0,0.0,0.0030314173163971734,0.0,0.0,0.0006357568759284112,0.0
-1.0,0.0,0.2,-0.9,-0.75678,0.35678,-0.57942,0.97942,-0.99695,0.07801,0.23723976233747066,0.6847736895587327,0.0,0.29050114928812937,1.8295911660692887e-18,0.02022011861047013,0.0,0.0,0.003370076828435864,0.0,0.0,0.0011348416066454673,0.0
-1.0,0.0,0.2,-0.8,-0.75678,0.35678,-0.49282,0.89282,-0.99695,0.07801,0.18822031403713707,0.7640430831417611,0.0,0.20940607837925607,1.9244588561617704e-18,0.02108717111715128,0.0,0.0,0.0035145965324023623,0.0,0.0,0.001948939434059918,0.0
-1.0,0.0,0.2,-0.7,-0.75678,0.35678,-0.40622,0.80622,-0.99695,0.07801,0.14988507731339976,0.8270953024696769,0.0,0.14588517941255988,1.8431436932253575e-18,0.020378579654966308,0.0,0.0,0.003396510792685294,0.0,0.0,0.0032442971947768476,0.0
-1.0,0.0,0.2,-0.6,-0.75678,0.35678,-0.31962,0.71962,-0.99695,0.07801,0.12141763355882026,0.8756362907452979,0.0,0.09855100005670206,1.6263032587282567e-18,0.017604337693030023,0.0,0.0,0.0029341535905489055,0.0,0.0,0.005274098853593202,0.0
-1.0,0.0,0.2,-0.5,-0.75678,0.35678,-0.23301,0.63301,-0.99695,0.07801,0.10098125251086089,0.9132142654872153,0.0,0.06430978390079936,1.1926223897340549e-18,0.012040953505949456,0.0,0.0,0.0020069457110167494,0.0,0.0,0.008427957578852065,0.0
-1.0,0.0,0.2,-0.4,-0.75678,0.35678,-0.14641,0.54641,-0.99695,0.07801,0.08651359240815402,0.9440729922651211,0.0,0.03966297042832909,2.168404344971009e-19,0.0025364101538173493,0.0,0.0,0.0004228884528382207,0.0,0.0,0.01330468932534191,0.0
-1.0,0.0,0.2,-0.3,-0.75678,0.35678,-0.05981,0.45981,-0.99695,0.07801,0.07641693174531886,0.9569198601659317,0.0,0.023291805072797083,4.336808689942018e-19,0.003538230308762775,0.0,0.0,0.0,0.0,0.0021236502042820105,0.014126396153278441,0.0
-1.0,0.0,0.2,-0.2,-0.75678,0.35678,0.02679,0.37321,-0.99695,0.07801,0.06908250488388612,0.958432902780416,-4.336808689942018e-19,0.012145751833015302,-4.336808689942018e-19,0.010191444903951258,0.0,0.0,0.0,0.0,0.006115814588227783,0.013113989384616892,0.0
-1.0,0.0,0.2,-0.1,-0.75678,0.35678,0.1134,0.2866,-0.99695,0.07801,0.06323856087359539,0.9517727280617237,-4.336808689942018e-19,0.004015518813991542,0.0,0.020502107342659944,0.0,0.0,0.0,0.0,0.012302571682763799,0.011406918411365902,0.0
-1.0,0.0,0.2,-0.0,-0.75678,0.35678,0.2,0.2,-0.99695,0.07801,0.058232045454783894,0.9151627441929846,0.0,1.734723475976807e-18,3.469446951953614e-18,0.0574997487917088,0.0,0.0,0.002755586534304055,0.0,0.02458156883954613,0.0,-0.0
-1.0,0.0,0.2,0.1,-0.75678,0.35678,0.2866,0.1134,-0.99695,0.07801,0.06323856087359539,0.9517727280617237,0.0,0.0,0.004015518813991545,0.02050210734265994,0.0,0.0,0.0,0.0,0.012302571682763797,0.0,0.0114069184113659
-1.0,0.0,0.2,0.2,-0.75678,0.35678,0.37321,0.02679,-0.99695,0.07801,0.06908250488388612,0.958432902780416,0.0,0.0,0.012145751833015306,0.010191444903951252,0.0,0.0,0.0,0.0,0.00611581458822778,0.0,0.01311398938461689
-1.0,0.0,0.2,0.3,-0.75678,0.35678,0.45981,-0.05981,-0.99695,0.07801,0.07641693174531887,0.9569198601659317,0.0,0.0,0.023291805072797087,0.003538230308762771,0.0,0.0,0.0,0.0,0.002123650204282008,0.0,0.014126396153278441
-1.0,0.0,0.2,0.4,-0.75678,0.35678,0.54641,-0.14641,-0.99695,0.07801,0.08651359240815402,0.9440729922651211,0.0,2.168404344971009e-19,0.03966297042832909,0.0025364101538173675,0.0,0.0,0.00042288845283822374,0.0,0.0,0.0,0.0133046893253419
-1.0,0.0,0.2,0.5,-0.75678,0.35678,0.63301,-0.23301,-0.99695,0.07801,0.1009812525108609,0.9132142654872153,0.0,1.3010426069826053e-18,0.06430978390079936,0.012040953505949466,0.0,0.0,0.002006945711016751,0.0,0.0,0.0,0.00842795757885206
-1.0,0.0,0.2,0.6,-0.75678,0.35678,0.71962,-0.31962,-0.99695,0.07801,0.12141763355882024,0.8756362907452979,0.0,1.8431436932253575e-18,0.09855100005670206,0.01760433769303003,0.0,0.0,0.0029341535905489063,0.0,0.0,0.0,0.005274098853593198
-1.0,0.0,0.2,0.7,-0.75678,0.35678,0.80622,-0.40622,-0.99695,0.07801,0.14988507731339976,0.8270953024696769,0.0,2.1141942363467336e-18,0.14588517941255988,0.02037857965496631,0.0,0.0,0.0033965107926852943,0.0,0.0,0.0,0.0032442971947768454
-1.0,0.0,0.2,0.8,-0.75678,0.35678,0.89282,-0.49282,-0.99695,0.07801,0.18822031403713707,0.7640430831417611,0.0,2.168404344971009e-18,0.20940607837925607,0.021087171117151287,0.0,0.0,0.003514596532402363,0.0,0.0,0.0,0.0019489394340599167
-1.0,0.0,0.2,0.9,-0.75678,0.35678,0.97942,-0.57942,-0.99695,0.07801,0.23723976233747066,0.6847736895587327,0.0,2.0464316005663896e-18,0.29050114928812937,0.02022011861047013,0.0,0.0,0.003370076828435864,0.0,0.0,0.0,0.0011348416066454666
-1.0,0.0,0.3,-1.0,-0.76449,0.41449,-0.69103,1.04103,-0.99384,0.11087,0.3245561597003887,0.5800239204904145,0.0,0.4082357830133135,2.439454888092385e-18,0.008994541676884616,0.0,0.0,0.0020757255083896226,0.0,0.0,0.0006701445318241251,0.0
-1.0,0.0,0.3,-0.9,-0.76449,0.41449,-0.60442,0.95442,-0.99384,0.11087,0.26713272590987774,0.6778260440366151,0.0,0.3088475651949033,2.6834003769016235e-18,0.009847444986562759,0.0,0.0,0.0022725625077478634,0.0,0.0,0.001206511808828315,0.0
-1.0,0.0,0.3,-0.8,-0.76449,0.41449,-0.51782,0.86782,-0.99384,0.11087,0.21828559305789852,0.7614664142266486,0.0,0.22424284370008501,2.710505431213761e-18,0.009915556428221053,0.0,0.0,0.0022882944729961303,0.0,0.0,0.00208702500078013,0.0
-1.0,0.0,0.3,-0.7,-0.76449,0.41449,-0.43122,0.78122,-0.99384,0.11087,0.17958287443416882,0.828480805776414,0.0,0.157107713146622,2.3852447794681098e-18,0.008870576363260661,0.0,0.0,0.002047160864158225,0.0,0.0,0.0034938717907592337,0.0
-1.0,0.0,0.3,-0.6,-0.76449,0.41449,-0.34462,0.69462,-0.99384,0.11087,0.15054747254470127,0.8799673765870626,0.0,0.10657771702379179,1.734723475976807e-18,0.006297873833052891,0.0,0.0,0.0014534794852509956,0.0,0.0,0.0057036601845780665,0.0
-1.0,0.0,0.3,-0.5,-0.76449,0.41449,-0.25801,0.60801,-0.99384,0.11087,0.12953824413869608,0.9191512238484301,0.0,0.06975411078756727,4.336808689942018e-19,0.0015869191668830042,0.0,0.0,0.0003663619027033309,0.0,0.0,0.009141450196365189,0.0
-1.0,0.0,0.3,-0.4,-0.76449,0.41449,-0.17141,0.52141,-0.99384,0.11087,0.11474130486718598,0.9426185429580314,-4.336808689942018e-19,0.04437866913351011,-2.168404344971009e-19,0.0015490990604771168,0.0,0.0,0.0,0.0,0.0013949495705185965,0.010058810425547751,0.0
-1.0,0.0,0.3,-0.3,-0.76449,0.41449,-0.08481,0.43481,-0.99384,0.11087,0.10427485776247603,0.9546485442837275,4.336808689942018e-19,0.027048825128522618,4.336808689942018e-19,0.00464066828410381,0.0,0.0,0.0,0.0,0.004177640208071483,0.009484430943120818,0.0
-1.0,0.0,0.3,-0.2,-0.76449,0.41449,0.00179,0.34821,-0.99384,0.11087,0.09655288124182618,0.9586736033261678,-4.336808689942018e-19,0.01492042865580024,0.0,0.009462586096686296,0.0,0.0,0.0,0.0,0.008517790589044229,0.008425758157337353,0.0
-1.0,0.0,0.3,-0.1,-0.76449,0.41449,0.0884,0.2616,-0.99384,0.11087,0.09031023140222308,0.9551386722689112,0.0,0.006035468839143272,0.0,0.016917229851565567,0.0,0.0,0.0,0.0,0.015227619540158643,0.006681265413524543,0.0
-1.0,0.0,0.3,-0.0,-0.76449,0.41449,0.175,0.175,-0.99384,0.11087,0.08461377649373075,0.9366217200357189,0.0,3.469446951953614e-18,1.734723475976807e-18,0.03530923336863814,0.0,0.0,0.0012799791193626525,0.0,0.026789527303826954,-0.0,0.0
-1.0,0.0,0.3,0.1,-0.76449,0.41449,0.2616,0.0884,-0.99384,0.11087,0.09031023140222308,0.9551386722689112,0.0,0.0,0.006035468839143269,0.016917229851565574,0.0,0.0,0.0,0.0,0.015227619540158648,0.0,0.006681265413524542
-1.0,0.0,0.3,0.2,-0.76449,0.41449,0.34821,0.00179,-0.99384,0.11087,0.09655288124182616,0.9586736033261677,0.0,0.0,0.014920428655800237,0.009462586096686302,0.0,0.0,0.0,0.0,0.008517790589044233,0.0,0.00842575815733735
-1.0,0.0,0.3,0.3,-0.76449,0.41449,0.43481,-0.08481,-0.99384,0.11087,0.10427485776247601,0.9546485442837275,0.0,0.0,0.027048825128522615,0.004640668284103815,0.0,0.0,0.0,0.0,0.004177640208071486,0.0,0.009484430943120818
-1.0,0.0,0.3,0.4,-0.76449,0.41449,0.52141,-0.17141,-0.99384,0.11087,0.11474130486718598,0.9426185429580314,0.0,0.0,0.04437866913351011,0.0015490990604771205,0.0,0.0,0.0,0.0,0.0013949495705185989,0.0,0.01005881042554775
-1.0,0.0,0.3,0.5,-0.76449,0.41449,0.60801,-0.25801,-0.99384,0.11087,0.12953824413869605,0.9191512238484301,0.0,3.2526065174565133e-19,0.06975411078756726,0.0015869191668829944,0.0,0.0,0.0003663619027033284,0.0,0.0,0.0,0.009141450196365196
-1.0,0.0,0.3,0.6,-0.76449,0.41449,0.69462,-0.34462,-0.99384,0.11087,0.15054747254470127,0.8799673765870626,0.0,1.8431436932253575e-18,0.10657771702379179,0.006297873833052888,0.0,0.0,0.0014534794852509945,0.0,0.0,0.0,0.00570366018457807
-1.0,0.0,0.3,0.7,-0.76449,0.41449,0.78122,-0.43122,-0.99384,0.11087,0.17958287443416884,0.828480805776414,0.0,2.4936649967166602e-18,0.157107713146622,0.008870576363260656,0.0,0.0,0.0020471608641582243,0.0,0.0,0.0,0.003493871790759236
-1.0,0.0,0.3,0.8,-0.76449,0.41449,0.86782,-0.51782,-0.99384,0.11087,0.21828559305789852,0.7614664142266486,0.0,2.791820594150174e-18,0.22424284370008501,0.009915556428221051,0.0,0.0,0.00228829447299613,0.0,0.0,0.0,0.0020870250007801313
-1.0,0.0,0.3,0.9,-0.76449,0.41449,0.95442,-0.60442,-0.99384,0.11087,0.26713272590987774,0.6778260440366151,0.0,2.791820594150174e-18,0.3088475651949033,0.009847444986562759,0.0,0.0,0.0022725625077478634,0.0,0.0,0.0,0.0012065118088283157
-1.0,0.0,0.4,-1.0,-0.7745,0.4745,-0.71603,1.01603,-0.99014,0.14006,0.34900839180700216,0.5665476405537963,0.0,0.4266465327982747,8.538092108323347e-19,0.004748616673379994,0.0,0.0,0.001356804463406809,0.0,0.0,0.0007003669273331721,0.0
-1.0,0.0,0.4,-0.9,-0.7745,0.4745,-0.62942,0.92942,-0.99014,0.14006,0.2928548975915248,0.6670414436407888,0.0,0.32523426201916344,8.944667923005412e-19,0.005019509762421956,0.0,0.0,0.001434215832351867,0.0,0.0,0.001270526376058861,0.0
-1.0,0.0,0.4,-0.8,-0.7745,0.4745,-0.54282,0.84282,-0.99014,0.14006,0.24440620414978034,0.754092351354324,0.0,0.23767760501102222,8.402566836762659e-19,0.0046805530356601776,0.0,0.0,0.0013373858852301335,0.0,0.0,0.0022120621358467027,0.0
-1.0,0.0,0.4,-0.7,-0.7745,0.4745,-0.45622,0.75622,-0.99014,0.14006,0.20556273217725232,0.8244659523373373,0.0,0.16738019956478062,6.505213034913027e-19,0.00344663622846197,0.0,0.0,0.0009848556942291273,0.0,0.0,0.003722318566531896,0.0
-1.0,0.0,0.4,-0.6,-0.7745,0.4745,-0.36962,0.66962,-0.99014,0.14006,0.1761479730702783,0.878706529178034,0.0,0.11398422350984021,2.168404344971009e-19,0.0009403854256088518,0.0,0.0,0.0002688063748847428,0.0,0.0,0.0061000300574837124,0.0
-1.0,0.0,0.4,-0.5,-0.7745,0.4745,-0.28301,0.58301,-0.99014,0.14006,0.1548132221276277,0.9157687095828791,0.0,0.07564535337780133,0.0,0.000766678673159398,0.0,0.0,0.0,0.0,0.0009207059112395248,0.006898525425867325,0.0
-1.0,0.0,0.4,-0.4,-0.7745,0.4745,-0.19641,0.49641,-0.99014,0.14006,0.13966103360855842,0.939308234556929,0.0,0.04889237654784594,0.0,0.002354758297824788,0.0,0.0,0.0,0.0,0.0028266678889254234,0.006617923229980762,0.0
-1.0,0.0,0.4,-0.3,-0.7745,0.4745,-0.10981,0.40981,-0.99014,0.14006,0.12883689601260975,0.9530080560694396,0.0,0.030313829337497687,0.0,0.004855644260860018,0.0,0.0,0.0,0.0,0.005828136066991955,0.005994275724636985,0.0
-1.0,0.0,0.4,-0.2,-0.7745,0.4745,-0.02321,0.32321,-0.99014,0.14006,0.12077601873192251,0.9585975127500802,0.0,0.01726685041656945,0.0,0.008741025161811938,0.0,0.0,0.0,0.0,0.010491212623746514,0.004903311257087832,0.0
