j1,j4,j2,j3,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
-1.0,0.0,-0.1,-0.0,-0.75197,0.20197,0.275,0.275,-0.99897,-0.04544,0.030617577051893288,0.8255200627977656,0.0,-1.5612511283791264e-17,-1.474514954580286e-17,0.14760266300116223,0.0,0.009567474399464891,0.0,0.0173107537215182,0.0,0.0,-0.0
-1.0,0.0,-0.1,0.1,-0.75744,0.25744,0.25,0.25,-0.99633,-0.08565,0.06346465935588858,0.9086190911654517,0.0,3.469446951953614e-18,2.6020852139652106e-18,0.06556507070653829,0.0,0.0067110373722074155,0.0,0.01910553931601067,0.0,0.0,-0.0
-1.0,0.0,-0.1,0.2,-0.76583,0.31583,0.225,0.225,-0.99265,-0.12098,0.09230085088035986,0.9366983328783459,0.0,-8.673617379884035e-19,-8.673617379884035e-19,0.03817689769839535,0.0,0.004351005650601753,0.0,0.020773278307557694,0.0,-0.0,0.0
-1.0,0.0,-0.1,0.3,-0.77663,0.37663,0.2,0.2,-0.98839,-0.15195,0.11744702649054947,0.9503085539803088,0.0,-3.469446951953614e-18,-8.673617379884035e-19,0.024876390885612994,0.0,0.0025065929194568507,0.0,0.022308587368065656,0.0,-0.0,0.0
-1.0,0.0,-0.1,0.4,-0.78941,0.43941,0.175,0.175,-0.98383,-0.17909,0.13930132649333055,0.9577751873233511,0.0,0.0,0.0,0.017382537528647702,0.0,0.001127270315266772,0.0,0.023714864765684608,0.0,-0.0,0.0
-1.0,0.0,-0.1,0.5,-0.80383,0.50383,0.15,0.15,-0.9792,-0.2029,0.15828117424375693,0.9620404880531598,0.0,0.0,0.0,0.012828273374096436,0.0,0.0001324133260495239,0.0,0.024998847602654986,0.0,-0.0,0.0
-1.0,0.0,-0.1,0.6,-0.81962,0.56962,0.125,0.125,-0.97462,-0.22386,0.1787320230702223,0.9681875281689952,0.0,0.002437572185473475,0.002437572185473473,0.008080172239235899,0.0,0.0,0.0,0.018857118505827643,0.0,0.0,0.0
-1.0,0.0,-0.1,0.7,-0.83655,0.63655,0.1,0.1,-0.97018,-0.24239,0.19683616431008616,0.9725228383274177,0.0,0.004693214855657344,0.004693214855657344,0.004932909054204384,0.0,0.0,0.0,0.01315784288880017,0.0,0.0,0.0
-1.0,0.0,-0.1,0.8,-0.85442,0.70442,0.075,0.075,-0.96593,-0.25882,0.21226841466555244,0.9751453680730281,5.421010862427522e-20,0.006381683456732468,0.006381683456732467,0.003022226977624089,0.0,0.0,0.0,0.009069089759617715,0.0,0.0,0.0
-1.0,0.0,-0.1,0.9,-0.8731,0.7731,0.05,0.05,-0.96188,-0.27346,0.22552495096590888,0.9766792601539735,0.0,0.007640926314337043,0.007640926314337043,0.0018546882046009646,0.0,0.0,0.0,0.006184173585136952,0.0,0.0,0.0
-1.0,0.0,-0.0,-1.0,-1.0,-0.0,0.5,0.5,-0.86603,0.5,0.3797717951491028,0.9716114253293383,0.0,-2.0599841277224584e-18,-1.5178830414797062e-18,0.013371299971555586,0.0,0.0,0.013371372435526357,0.0,0.0016461195246234408,0.0,0.0
-1.0,0.0,-0.0,-0.9,-0.95197,0.00197,0.475,0.475,-0.88785,0.46013,0.34911740049891904,0.9638933426007291,0.0,-9.215718466126788e-18,-9.974659986866641e-18,0.01779944730798501,0.0,0.0,0.01594074262850162,0.0,0.0023663721423978377,0.0,0.0
-1.0,0.0,-0.0,-0.8,-0.90826,0.00826,0.45,0.45,-0.90958,0.41554,0.3147090361553504,0.9554647116004717,0.0,-4.618701254788249e-17,-4.423544863740858e-17,0.02301604336907375,0.0,0.0,0.018191089397905324,0.0,0.003328547816872317,0.0,0.0
-1.0,0.0,-0.0,-0.7,-0.86941,0.01941,0.425,0.425,-0.93041,0.36653,0.2769215986917202,0.946763596394763,0.0,-1.6458188978329957e-16,-1.6523241108679088e-16,0.028896453876244576,0.0,0.0,0.019770574454354106,0.0,0.004569727052932639,0.0,0.0
-1.0,0.0,-0.0,-0.6,-0.83589,0.03589,0.4,0.4,-0.94946,0.31388,0.2364648433415791,0.9382086916213035,0.0,-7.37257477290143e-18,-8.673617379884035e-18,0.03530947791340208,0.0,0.0,0.020371149695922037,0.0,0.00611038906678276,-0.0,0.0
-1.0,0.0,-0.0,-0.5,-0.80801,0.05801,0.375,0.375,-0.96593,0.25882,0.1943080682397351,0.929913008084899,-1.734723475976807e-18,2.168404344971009e-18,1.734723475976807e-18,0.04230981841586288,0.0,0.0,0.019830754609288213,0.0,0.007946973302897004,-0.0,0.0
-1.0,0.0,-0.0,-0.4,-0.78589,0.08589,0.35,0.35,-0.9792,0.2029,0.15157244369871858,0.9212645054475064,0.0,6.071532165918825e-18,6.071532165918825e-18,0.05049788167565237,0.0,0.0,0.01818991613582132,0.0,0.010047772378910679,-0.0,0.0
-1.0,0.0,-0.0,-0.3,-0.76941,0.11941,0.325,0.325,-0.98902,0.14778,0.10940643670092823,0.9100376849348153,0.0,8.673617379884035e-19,8.673617379884035e-19,0.061913556614349156,0.0,0.0,0.01569160530036193,0.0,0.012357111373603506,-0.0,0.0
-1.0,0.0,-0.0,-0.2,-0.75826,0.15826,0.3,0.3,-0.99548,0.09492,0.06881871048864999,0.8892985074330746,0.0,7.806255641895632e-18,6.938893903907228e-18,0.08320373426978127,0.0,0.0,0.012693641430841172,0.0,0.014803132428967686,-0.0,0.0
-1.0,0.0,-0.0,-0.1,-0.75197,0.20197,0.275,0.275,-0.99897,0.04544,0.030617577051893288,0.8255200627977656,0.0,-1.5612511283791264e-17,-1.3877787807814457e-17,0.14760266300116223,0.0,0.0,0.009567474399464891,0.0,0.0173107537215182,0.0,-0.0
-1.0,0.0,-0.0,-0.0,-0.75,0.25,0.25,0.25,-1.0,0.0,1.7611855418972477e-06,0.9801866626534907,2.6417783128458716e-06,2.6020852139652106e-18,0.0,0.0,0.019810695568196222,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.1,-0.75178,0.30178,0.225,0.225,-0.99915,-0.04113,0.02850218796411324,0.8489607305444596,0.0,-6.071532165918825e-18,-6.071532165918825e-18,0.12423874307472055,0.0,0.004551593952841217,0.0,0.022247897185518478,0.0,0.0,-0.0
-1.0,0.0,-0.0,0.2,-0.75678,0.35678,0.2,0.2,-0.99695,-0.07801,0.058232045454783894,0.9151627441929846,4.336808689942018e-19,1.734723475976807e-18,3.469446951953614e-18,0.05749974879170879,0.0,0.002755586534304055,0.0,0.02458156883954613,0.0,0.0,-0.0
-1.0,0.0,-0.0,0.3,-0.76449,0.41449,0.175,0.175,-0.99384,-0.11087,0.08461377649373075,0.9366217200357189,0.0,3.469446951953614e-18,3.469446951953614e-18,0.03530923336863815,0.0,0.0012799791193626525,0.0,0.026789527303826954,0.0,-0.0,0.0
-1.0,0.0,-0.0,0.4,-0.7745,0.4745,0.15,0.15,-0.99014,-0.14006,0.1078899419762765,0.9465357929802859,0.0,-3.469446951953614e-18,-1.734723475976807e-18,0.024481598863605892,0.0,0.0001249705198224249,0.0,0.02885743309015052,0.0,-0.0,0.0
-1.0,0.0,-0.0,0.5,-0.78644,0.53644,0.125,0.125,-0.98613,-0.16597,0.1329143500196974,0.9572306255696149,0.0,0.002844876620937265,0.002844876620937262,0.014830279352272014,0.0,0.0,0.0,0.022249306640560084,0.0,0.0,0.0
-1.0,0.0,-0.0,0.6,-0.8,0.6,0.1,0.1,-0.98198,-0.18898,0.15519392672689875,0.9640039559382091,0.0,0.005501008221614177,0.0055010082216141775,0.008925601679478692,0.0,0.0,0.0,0.016068399674696095,0.0,0.0,0.0
-1.0,0.0,-0.0,0.7,-0.81493,0.66493,0.075,0.075,-0.97782,-0.20947,0.1744709108038973,0.9679419272118588,0.0,0.0076030657338014935,0.007603065733801494,0.005435452013001643,0.0,0.0,0.0,0.011416578318016402,0.0,0.0,0.0
-1.0,0.0,-0.0,0.8,-0.83102,0.73102,0.05,0.05,-0.97372,-0.22775,0.19117966323577018,0.9701655381781259,0.0,0.009252702306879284,0.009252702306879282,0.0033316084167338625,0.0,0.0,0.0,0.00799745299447633,0.0,0.0,0.0
-1.0,0.0,-0.0,0.9,-0.8481,0.7981,0.025,0.025,-0.96975,-0.24412,0.2057353633103574,0.9713264473516519,0.0,0.010545122175321822,0.010545122175321822,0.002049190915135564,0.0,0.0,0.0,0.00553415490268,0.0,0.0,0.0
-1.0,0.0,0.1,-1.0,-1.025,0.075,0.475,0.475,-0.86603,0.5,0.38386615399838375,0.982086468205542,0.0,-1.3010426069826053e-18,-9.75781955236954e-19,0.008131551930084843,0.0,0.0,0.008131652580826808,0.0,0.0016504611307759567,0.0,0.0
-1.0,0.0,0.1,-0.9,-0.97678,0.07678,0.45,0.45,-0.88586,0.46395,0.3566005899827135,0.9770662181062179,0.0,-1.6154612370034016e-17,-1.5178830414797062e-17,0.01080575946491484,0.0,0.0,0.00975152236934702,0.0,0.0023764475851440806,0.0,0.0
-1.0,0.0,0.1,-0.8,-0.93244,0.08244,0.425,0.425,-0.90567,0.42399,0.32606325989615603,0.9714267411613964,0.0,-2.168404344971009e-17,-2.168404344971009e-17,0.013981668962785548,0.0,0.0,0.011236378876682229,0.0,0.00335536029822407,0.0,0.0
-1.0,0.0,0.1,-0.7,-0.89244,0.09244,0.4,0.4,-0.92486,0.3803,0.2924485352398109,0.9653794295637993,0.0,-7.35089072945172e-17,-7.155734338404329e-17,0.017603579683493596,0.0,0.0,0.012381518436296247,0.0,0.004635286592291639,0.0,0.0
-1.0,0.0,0.1,-0.6,-0.85718,0.10718,0.375,0.375,-0.94279,0.33338,0.25620331910934896,0.9591540960396959,0.0,1.734723475976807e-18,-8.673617379884035e-19,0.02160273368345086,0.0,0.0,0.012989528093584099,0.0,0.006253466448440325,-0.0,0.0
-1.0,0.0,0.1,-0.5,-0.82697,0.12697,0.35,0.35,-0.95881,0.28405,0.21800597367402155,0.9528824614709117,0.0,-1.734723475976807e-18,-3.0357660829594124e-18,0.025970839346712203,0.0,0.0,0.01291961761364904,0.0,0.008227123975141309,-0.0,0.0
-1.0,0.0,0.1,-0.4,-0.80197,0.15197,0.325,0.325,-0.97238,0.23341,0.1787188921559564,0.9464033977095023,0.0,2.168404344971009e-18,2.6020852139652106e-18,0.03091445470431656,0.0,0.0,0.01213488831769756,0.0,0.01054740326784675,-0.0,0.0
-1.0,0.0,0.1,-0.3,-0.78218,0.18218,0.3,0.3,-0.98317,0.18268,0.13927122136866202,0.938955675135126,0.0,6.938893903907228e-18,4.336808689942018e-18,0.037151778854762396,0.0,0.0,0.010715079395279834,0.0,0.013177217410477332,-0.0,0.0
-1.0,0.0,0.1,-0.2,-0.76744,0.21744,0.275,0.275,-0.99111,0.13308,0.10058632150233765,0.9284477657422306,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.04666323337057565,0.0,0.0,0.008834399183308961,0.0,0.016055168710019524,-0.0,0.0
-1.0,0.0,0.1,-0.1,-0.75744,0.25744,0.25,0.25,-0.99633,0.08565,0.06346465935588858,0.9086190911654516,0.0,3.469446951953614e-18,2.6020852139652106e-18,0.06556507070653828,0.0,0.0,0.0067110373722074155,0.0,0.01910553931601067,0.0,-0.0
-1.0,0.0,0.1,-0.0,-0.75178,0.30178,0.225,0.225,-0.99915,0.04113,0.02850218796411324,0.8489607305444596,0.0,-6.938893903907228e-18,-6.071532165918825e-18,0.12423874307472056,0.0,0.0,0.004551593952841217,0.0,0.022247897185518478,0.0,-0.0
-1.0,0.0,0.1,0.1,-0.75,0.35,0.2,0.2,-1.0,0.0,0.005956964109509303,0.9790577953031455,0.0,0.00446772308213198,0.004467723082131979,0.0,0.012006758532590717,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.2,-0.75163,0.40163,0.175,0.175,-0.99929,-0.03757,0.02612809778630884,0.8519506123597409,0.0,0.0,1.734723475976807e-18,0.11837587007753422,0.0,0.001148199855924734,0.0,0.028524286622790135,0.0,0.0,-0.0
-1.0,0.0,0.1,0.3,-0.75622,0.45622,0.15,0.15,-0.99743,-0.07161,0.053388466410821296,0.9113363881075008,0.0,0.00011160590182664187,0.00011160590182664187,0.05722562550351345,0.0,0.0,0.0,0.031214409191145893,0.0,0.0,0.0
-1.0,0.0,0.1,0.4,-0.76336,0.51336,0.125,0.125,-0.99476,-0.10228,0.08293516173987414,0.9395683869203024,0.0,0.0034556529183908617,0.0034556529183908617,0.029436208774689842,0.0,0.0,0.0,0.02408442273829628,0.0,0.0,0.0
-1.0,0.0,0.1,0.5,-0.77268,0.57268,0.1,0.1,-0.99153,-0.12984,0.10917157624640497,0.9525188629598453,0.0,0.006356586899262961,0.006356586899262962,0.016627276656198245,0.0,0.0,0.0,0.018140463633355204,0.0,0.0,0.0
-1.0,0.0,0.1,0.6,-0.78387,0.63387,0.075,0.075,-0.98798,-0.15457,0.13232082747028054,0.9591863887581843,0.0,0.008811652976881666,0.008811652976881666,0.009810533781120416,0.0,0.0,0.0,0.013379719642297392,0.0,0.0,0.0
-1.0,0.0,0.1,0.7,-0.79666,0.69666,0.05,0.05,-0.98425,-0.17676,0.15268822117988934,0.9626748358373232,0.0,0.010857440536834876,0.010857440536834878,0.0059206612788495145,0.0,0.0,0.0,0.009689550077254869,0.0,0.0,0.0
-1.0,0.0,0.1,0.8,-0.81081,0.76081,0.025,0.025,-0.98046,-0.19671,0.17062202716311387,0.9643757676507999,0.0,0.012549643890487195,0.012549643890487194,0.003617475680829046,0.0,0.0,0.0,0.006907448972878533,0.0,0.0,0.0
-1.0,0.0,0.1,0.9,-0.82614,0.82614,0.0,0.0,-0.97669,-0.21466,0.18643237816256614,0.9650220287240788,0.0,0.013948321501889795,0.013948321501889795,0.0022252811009279257,0.0,0.0,0.0,0.004856055902551423,0.0,0.0,0.0
-1.0,0.0,0.2,-1.0,-1.05,0.15,0.45,0.45,-0.86603,0.5,0.38636004747899755,0.9884668667245194,0.0,-7.589415207398531e-19,-6.505213034913027e-19,0.004939996435876731,0.0,0.0,0.00494011425531531,0.0,0.0016531056237668528,0.0,0.0
-1.0,0.0,0.2,-0.9,-1.00163,0.15163,0.425,0.425,-0.8842,0.46711,0.3617939254059619,0.9851100902996782,0.0,-4.662069341687669e-18,-3.2526065174565133e-18,0.00655975808254521,0.0,0.0,0.0059471523956710565,0.0,0.002383017738454537,0.0,0.0
-1.0,0.0,0.2,-0.8,-0.95678,0.15678,0.4,0.4,-0.90239,0.43092,0.3343831056790251,0.9812239132378302,0.0,-7.15573433840433e-18,-6.938893903907228e-18,0.008502926323535385,0.0,0.0,0.006898579145032082,0.0,0.0033745773025567814,0.0,0.0
-1.0,0.0,0.2,-0.7,-0.91583,0.16583,0.375,0.375,-0.92016,0.39155,0.30422361623289407,0.976881695660823,0.0,-3.599551212651875e-17,-3.404394821604484e-17,0.010756039694571324,0.0,0.0,0.007676818713448372,0.0,0.004685562459234799,0.0,0.0
-1.0,0.0,0.2,-0.6,-0.87915,0.17915,0.35,0.35,-0.937,0.34934,0.27160144606133896,0.9721818841523162,0.0,-6.938893903907228e-18,-5.204170427930421e-18,0.013294693665521324,0.0,0.0,0.008156090360530782,0.0,0.006367507097647746,-0.0,0.0
-1.0,0.0,0.2,-0.5,-0.84702,0.19702,0.325,0.325,-0.95241,0.30483,0.2369673858925734,0.9671831818687391,0.0,0.0,-8.673617379884035e-19,0.016126502467911176,0.0,0.0,0.008232697586747353,0.0,0.008457784865183646,-0.0,0.0
-1.0,0.0,0.2,-0.4,-0.81962,0.21962,0.3,0.3,-0.96593,0.25882,0.2009746159225704,0.9618175474354634,8.673617379884035e-19,1.734723475976807e-18,1.3010426069826053e-18,0.019359734940870937,0.0,0.0,0.007851822265069489,0.0,0.010971159499949078,-0.0,0.0
-1.0,0.0,0.2,-0.3,-0.79702,0.24702,0.275,0.275,-0.97722,0.21221,0.1643537793885738,0.9557488748734992,0.0,4.336808689942018e-18,1.734723475976807e-18,0.023335109966250284,0.0,0.0,0.007022033465324873,0.0,0.013893702232894002,-0.0,0.0
-1.0,0.0,0.2,-0.2,-0.77915,0.27915,0.25,0.25,-0.98613,0.16597,0.12788911884362444,0.9480968196256073,0.0,1.734723475976807e-18,8.673617379884035e-19,0.028903110297069778,0.0,0.0,0.005816681101007161,0.0,0.017183324982491765,-0.0,0.0
-1.0,0.0,0.2,-0.1,-0.76583,0.31583,0.225,0.225,-0.99265,0.12098,0.09230085088035986,0.9366983328783459,0.0,-8.673617379884035e-19,-8.673617379884035e-19,0.03817689769839535,0.0,0.0,0.004351005650601753,0.0,0.020773278307557694,-0.0,0.0
-1.0,0.0,0.2,-0.0,-0.75678,0.35678,0.2,0.2,-0.99695,0.07801,0.058232045454783894,0.9151627441929846,0.0,1.734723475976807e-18,3.469446951953614e-18,0.0574997487917088,0.0,0.0,0.002755586534304055,0.0,0.02458156883954613,0.0,-0.0
-1.0,0.0,0.2,0.1,-0.75163,0.40163,0.175,0.175,-0.99929,0.03757,0.02612809778630884,0.8519506123597409,0.0,0.0,1.734723475976807e-18,0.11837587007753422,0.0,0.0,0.001148199855924734,0.0,0.028524286622790135,0.0,-0.0
-1.0,0.0,0.2,0.2,-0.75,0.45,0.15,0.15,-1.0,0.0,0.011228365860658458,0.9758984837537962,0.0,0.008421274395493845,0.008421274395493844,0.0,0.007258967455216111,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.3,-0.7515,0.5015,0.125,0.125,-0.9994,-0.03458,0.03034982774482102,0.8731186621096784,0.0,0.004277035899724314,0.004277035899724314,0.0946603814586021,0.0,0.0,0.0,0.023666488429737526,0.0,0.0,0.0
-1.0,0.0,0.2,0.4,-0.75574,0.55574,0.1,0.1,-0.99781,-0.06618,0.059817978044334655,0.929379596709236,0.0,0.007226199283836225,0.007226199283836225,0.0374447183527963,0.0,0.0,0.0,0.018723486814401096,0.0,0.0,0.0
-1.0,0.0,0.2,0.5,-0.76239,0.61239,0.075,0.075,-0.99548,-0.09492,0.08646779114460658,0.9464859925459312,0.0,0.009917703677443882,0.00991770367744388,0.01924415219851351,0.0,0.0,0.0,0.014434213051693323,0.0,0.0,0.0
-1.0,0.0,0.2,0.6,-0.77111,0.67111,0.05,0.05,-0.99265,-0.12098,0.11038939039680531,0.9536081844867641,0.0,0.012316701047928598,0.012316701047928598,0.010878884060442559,0.0,0.0,0.0,0.010879386964597318,0.0,0.0,0.0
-1.0,0.0,0.2,0.7,-0.78164,0.73164,0.025,0.025,-0.98949,-0.14459,0.13178011157791,0.9566862559821985,0.0,0.014422949057459219,0.014422949057459217,0.006429763102563524,0.0,0.0,0.0,0.008038052999360269,0.0,0.0,0.0
-1.0,0.0,0.2,0.8,-0.79373,0.79373,0.0,0.0,-0.98613,-0.16597,0.15087045579982578,0.9577565149542402,0.0,0.01625875290075208,0.01625875290075208,0.003889980116932877,0.0,0.0,0.0,0.005835989895501321,0.0,0.0,0.0
-1.0,0.0,0.2,0.9,-0.80717,0.85717,-0.025,-0.025,-0.98268,-0.18533,0.167902060159449,0.9577295143938532,0.0,0.01785689249443521,0.01785689249443521,0.002384049764568743,0.0,0.0,0.0,0.004172677996588389,0.0,0.0,0.0
-1.0,0.0,0.3,-1.0,-1.075,0.225,0.425,0.425,-0.86603,0.5,0.3878765677736702,0.9923467452828236,0.0,-4.336808689942018e-19,-4.336808689942018e-19,0.00299923243927277,0.0,0.0,0.002999360698883335,0.0,0.0016547137226375526,0.0,0.0
-1.0,0.0,0.3,-0.9,-1.0265,0.2265,0.4,0.4,-0.8828,0.46975,0.36548565609222383,0.990009499854447,0.0,-2.8189256484623115e-18,-2.3852447794681098e-18,0.0039853326633497626,0.0,0.0,0.003617688464753788,0.0,0.002387486597213501,0.0,0.0
-1.0,0.0,0.3,-0.8,-0.98122,0.23122,0.375,0.375,-0.89961,0.4367,0.3406333323135103,0.987214853496582,0.0,-3.903127820947816e-18,-4.336808689942018e-18,0.005183584262752765,0.0,0.0,0.004212579539642426,0.0,0.003389035771586299,0.0,0.0
-1.0,0.0,0.3,-0.7,-0.93949,0.23949,0.35,0.35,-0.91612,0.4009,0.31333676240104547,0.9839601332883037,0.0,-1.6046192152785466e-17,-1.6263032587282567e-17,0.006600595606792586,0.0,0.0,0.004714173456699788,0.0,0.00472505465428742,0.0,0.0
-1.0,0.0,0.3,-0.6,-0.90163,0.25163,0.325,0.325,-0.93195,0.3626,0.2837848551362819,0.9802540306138342,0.0,8.673617379884035e-19,8.673617379884035e-19,0.008242139388258943,0.0,0.0,0.005043900867180514,0.0,0.00646007676307749,0.0,0.0
-1.0,0.0,0.3,-0.5,-0.86789,0.26789,0.3,0.3,-0.94668,0.32218,0.25228666313637427,0.9760851244112497,0.0,4.336808689942018e-19,-4.336808689942018e-19,0.010135737942069229,0.0,0.0,0.005128939788126104,0.0,0.008650251843059694,-0.0,0.0
-1.0,0.0,0.3,-0.4,-0.83847,0.28847,0.275,0.275,-0.95994,0.28019,0.21930009512371224,0.9713818370995098,4.336808689942018e-19,-8.673617379884035e-19,-4.336808689942018e-19,0.012368041008668357,0.0,0.0,0.004916768875696009,0.0,0.011333168509230471,-0.0,0.0
-1.0,0.0,0.3,-0.3,-0.81347,0.31347,0.25,0.25,-0.97143,0.23732,0.18540450856924076,0.9659329193381716,0.0,0.0,-1.734723475976807e-18,0.015156548357927594,0.0,0.0,0.0043895485360626795,0.0,0.014520911278006834,-0.0,0.0
-1.0,0.0,0.3,-0.2,-0.79289,0.34289,0.225,0.225,-0.98094,0.19433,0.15124412090026923,0.9592572522366605,0.0,2.6020852139652106e-18,0.0,0.018979487230183518,0.0,0.0,0.0035681119253173133,0.0,0.018195361258273795,-0.0,0.0
-1.0,0.0,0.3,-0.1,-0.77663,0.37663,0.2,0.2,-0.98839,0.15195,0.11744702649054947,0.9503085539803088,0.0,-3.469446951953614e-18,-8.673617379884035e-19,0.024876390885612994,0.0,0.0,0.0025065929194568507,0.0,0.022308587368065656,-0.0,0.0
-1.0,0.0,0.3,-0.0,-0.76449,0.41449,0.175,0.175,-0.99384,0.11087,0.08461377649373075,0.9366217200357189,0.0,3.469446951953614e-18,1.734723475976807e-18,0.03530923336863814,0.0,0.0,0.0012799791193626525,0.0,0.026789527303826954,-0.0,0.0
-1.0,0.0,0.3,0.1,-0.75622,0.45622,0.15,0.15,-0.99743,0.07161,0.053388466410821296,0.9113363881075008,0.0,0.00011160590182664187,0.00011160590182664187,0.05722562550351345,0.0,0.0,0.0,0.0,0.031214409191145893,0.0,0.0
-1.0,0.0,0.3,0.2,-0.7515,0.5015,0.125,0.125,-0.9994,0.03458,0.03034982774482102,0.8731186621096784,0.0,0.004277035899724314,0.004277035899724314,0.0946603814586021,0.0,0.0,0.0,0.0,0.023666488429737526,0.0,0.0
-1.0,0.0,0.3,0.3,-0.75,0.55,0.1,0.1,-1.0,0.0,0.016517537644992576,0.9708437119213862,0.0,0.012388153233744433,0.012388153233744433,0.0,0.004379981611125057,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.4,-0.75139,0.60139,0.075,0.075,-0.99949,-0.03203,0.03799588940815796,0.9026056984181781,0.0,0.010795975334362719,0.010795975334362717,0.06158790863820098,0.0,0.0,0.0,0.014214852226747947,0.0,0.0,0.0
-1.0,0.0,0.3,0.5,-0.75534,0.65534,0.05,0.05,-0.99811,-0.06151,0.06500992082049685,0.937550655776224,0.0,0.013464969125121951,0.013464969125121953,0.02430224378533885,0.0,0.0,0.0,0.011217359933071639,0.0,0.0,0.0
-1.0,0.0,0.3,0.6,-0.76155,0.71155,0.025,0.025,-0.99607,-0.08853,0.0896394826973238,0.9469595880603298,0.0,0.01595888216223248,0.015958882162232485,0.012481303986878686,0.0,0.0,0.0,0.008641236190033572,0.0,0.0,0.0
-1.0,0.0,0.3,0.7,-0.76974,0.76974,0.0,0.0,-0.99357,-0.11324,0.11198147352319034,0.9499144464724146,0.0,0.018255169163103626,0.018255169163103626,0.007058762611679262,0.0,0.0,0.0,0.006516495441392517,0.0,0.0,0.0
-1.0,0.0,0.3,0.8,-0.77967,0.82967,-0.025,-0.025,-0.99074,-0.13579,0.13217235637748836,0.9502969256123639,0.0,0.020351444452856318,0.020351444452856318,0.004178409321478346,0.0,0.0,0.0,0.004821803187263838,0.0,0.0,0.0
-1.0,0.0,0.3,0.9,-0.79113,0.89113,-0.05,-0.05,-0.9877,-0.15636,0.15039482166900564,0.9494431853031635,0.0,0.022257596607285574,0.022257596607285574,0.0025334378409582153,0.0,0.0,0.0,0.003508182677170645,0.0,0.0,0.0
-1.0,0.0,0.4,-1.0,-1.1,0.3,0.4,0.4,-0.86603,0.5,0.3887978221582193,0.9947036904196029,0.0,-3.2526065174565133e-19,-3.2526065174565133e-19,0.001820258872267421,0.0,0.0,0.0018203934740642722,0.0,0.001655690609093093,0.0,0.0
-1.0,0.0,0.4,-0.9,-1.05139,0.30139,0.375,0.375,-0.88159,0.47201,0.3682085187727888,0.9929898241306543,0.0,-7.589415207398531e-19,-8.673617379884035e-19,0.0024247308953057904,0.0,0.0,0.0021948369623715144,0.0,0.0023905775084598255,0.0,0.0
-1.0,0.0,0.4,-0.8,-1.00574,0.30574,0.35,0.35,-0.89722,0.44159,0.3454588379320511,0.9908708119940891,0.0,-2.168404344971009e-18,-2.8189256484623115e-18,0.0031718975647741753,0.0,0.0,0.0025570880871100448,0.0,0.003400239796852809,0.0,0.0
-1.0,0.0,0.4,-0.7,-0.96336,0.31336,0.325,0.325,-0.91263,0.4088,0.3205596236313833,0.9883025226176129,0.0,-8.023096076392733e-18,-7.589415207398531e-18,0.004076919832352719,0.0,0.0,0.0028638757076817588,0.0,0.004756775259468618,0.0,0.0
-1.0,0.0,0.4,-0.6,-0.9245,0.3245,0.3,0.3,-0.92752,0.37378,0.2935992674062992,0.9852359354765735,0.0,-2.168404344971009e-17,-2.1250362580715887e-17,0.005162257821936965,0.0,0.0,0.0030651855782991323,0.0,0.006536671474303282,0.0,0.0
-1.0,0.0,0.4,-0.5,-0.88941,0.33941,0.275,0.275,-0.94157,0.33682,0.26480153982447174,0.9816104590967086,0.0,-1.734723475976807e-18,0.0,0.006467956921156078,0.0,0.0,0.0031093152812273067,0.0,0.008812290941856855,-0.0,0.0
-1.0,0.0,0.4,-0.4,-0.85828,0.35828,0.25,0.25,-0.95446,0.29833,0.23450454692940836,0.9773262255878056,0.0,0.0,-4.336808689942018e-19,0.00807728441169297,0.0,0.0,0.002952757012250789,0.0,0.011643653672891286,-0.0,0.0
-1.0,0.0,0.4,-0.3,-0.83122,0.38122,0.225,0.225,-0.96593,0.25882,0.20314410573318797,0.9722002186959887,0.0,1.734723475976807e-18,8.673617379884035e-19,0.010160599383863336,0.0,0.0,0.0025692917247847865,0.0,0.015070042102386431,-0.0,0.0
-1.0,0.0,0.4,-0.2,-0.80828,0.40828,0.2,0.2,-0.97575,0.21887,0.17122850359039662,0.9658970679861563,0.0,0.0,8.673617379884035e-19,0.01304746633610272,0.0,0.0,0.0019543568559324356,0.0,0.019100940862219855,-0.0,0.0
-1.0,0.0,0.4,-0.1,-0.78941,0.43941,0.175,0.175,-0.98383,0.17909,0.13930132649333055,0.9577751873233511,0.0,0.0,0.0,0.017382537528647702,0.0,0.0,0.001127270315266772,0.0,0.023714864765684608,-0.0,0.0
-1.0,0.0,0.4,-0.0,-0.7745,0.4745,0.15,0.15,-0.99014,0.14006,0.1078899419762765,0.9465357929802859,0.0,-3.469446951953614e-18,-1.734723475976807e-18,0.024481598863605895,0.0,0.0,0.0001249705198224249,0.0,0.02885743309015052,-0.0,0.0
