j1,j4,j2,j3,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
1.0,0.0,0.3,0.5,0.13775,0.76225,-0.45,-0.45,-0.14006,-0.99014,-3.3306690738754696e-16,-4.163336342344337e-16,0.0,0.0,5.551115123125783e-17,0.18342437103356984,0.5825286885985762,0.0,0.0,0.12200187711165075,0.11204506325620371,0.0,-0.0
1.0,0.0,0.3,0.6,0.17086,0.77914,-0.475,-0.475,-0.21887,-0.97575,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.3877787807814457e-16,-5.551115123125783e-17,5.551115123125783e-17,0.17966950384757682,0.5780392936392916,0.0,0.0,0.12596837627040758,0.11632282624272416,0.0,-0.0
1.0,0.0,0.3,0.7,0.19586,0.80414,-0.5,-0.5,-0.29833,-0.95446,-2.220446049250313e-16,-2.220446049250313e-16,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.1759552614146574,0.5721495948070865,0.0,0.0,0.13074398375422014,0.1211511600240361,0.0,-0.0
1.0,0.0,0.3,0.8,0.21275,0.83725,-0.525,-0.525,-0.37378,-0.92752,2.220446049250313e-16,-2.7755575615628914e-17,1.1102230246251565e-16,5.551115123125783e-17,1.1102230246251565e-16,0.17228171719406524,0.5648835966387482,0.0,0.0,0.13631455755475388,0.1265201286124326,0.0,-0.0
1.0,0.0,0.3,0.9,0.22213,0.87787,-0.55,-0.55,-0.44159,-0.89722,-1.1102230246251565e-16,-1.3877787807814457e-16,-1.1102230246251565e-16,0.0,5.551115123125783e-17,0.16864893309323856,0.5563716057097581,0.0,0.0,0.14260344799080787,0.13237601320619574,0.0,-0.0
1.0,0.0,0.4,-1.0,-0.78882,0.98882,-0.1,-0.1,0.36653,-0.93041,-1.1102230246251565e-16,-1.1102230246251565e-16,5.551115123125783e-17,0.0,5.551115123125783e-17,0.24089693836224385,0.5619559228491908,0.0,0.0,0.11379662705909271,0.0833505117294724,0.0,-0.0
1.0,0.0,0.4,-0.9,-0.71613,0.96613,-0.125,-0.125,0.35844,-0.93355,-4.440892098500626e-16,-5.551115123125783e-16,-8.326672684688674e-17,-5.551115123125783e-17,0.0,0.23653644595527346,0.564752278882415,0.0,0.0,0.113692630882378,0.0850186442799343,0.0,-0.0
1.0,0.0,0.4,-0.8,-0.64373,0.94373,-0.15,-0.15,0.34934,-0.937,2.220446049250313e-16,1.1102230246251565e-16,0.0,0.0,5.551115123125783e-17,0.23221342440470855,0.5674698220080325,0.0,0.0,0.11362174399859096,0.08669500958866783,0.0,-0.0
1.0,0.0,0.4,-0.7,-0.57166,0.92166,-0.175,-0.175,0.33905,-0.94077,-1.1102230246251565e-16,-3.885780586188048e-16,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.2279280779298625,0.5701011624947737,0.0,0.0,0.11358823985341444,0.08838251972194971,0.0,-0.0
1.0,0.0,0.4,-0.6,-0.5,0.9,-0.2,-0.2,0.32733,-0.94491,-1.1102230246251565e-16,-1.6653345369377348e-16,5.551115123125783e-17,0.0,5.551115123125783e-17,0.22368089794522383,0.5726319879908197,0.0,0.0,0.11360036133733067,0.09008675272662606,0.0,-0.0
1.0,0.0,0.4,-0.5,-0.42883,0.87883,-0.225,-0.225,0.31388,-0.94946,3.3306690738754696e-16,4.440892098500626e-16,0.0,0.0,5.551115123125783e-17,0.21947213918261987,0.5750479403957738,0.0,0.0,0.11366646185608129,0.09181345856552457,0.0,-0.0
1.0,0.0,0.4,-0.4,-0.35828,0.85828,-0.25,-0.25,0.29833,-0.95446,-4.440892098500626e-16,-4.996003610813204e-16,-8.326672684688674e-17,-5.551115123125783e-17,0.0,0.21530227758701137,0.5773259645813745,0.0,0.0,0.11379993102380674,0.09357182680780793,0.0,-0.0
1.0,0.0,0.4,-0.3,-0.28847,0.83847,-0.275,-0.275,0.28019,-0.95994,1.1102230246251565e-16,1.6653345369377348e-16,0.0,0.0,5.551115123125783e-17,0.2111713465665882,0.5794446841972763,0.0,0.0,0.11401332757017282,0.09537064166596239,0.0,-0.0
1.0,0.0,0.4,-0.2,-0.21962,0.81962,-0.3,-0.3,0.25882,-0.96593,-2.220446049250313e-16,-2.220446049250313e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.20707983407283917,0.5813653327009703,0.0,0.0,0.1143292760890819,0.09722555713710886,0.0,-0.0
1.0,0.0,0.4,-0.1,-0.15197,0.80197,-0.325,-0.325,0.23341,-0.97238,-2.220446049250313e-16,-2.220446049250313e-16,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.20302781044590248,0.5830456224562737,0.0,0.0,0.11477261931017807,0.09915394778764594,0.0,-0.0
1.0,0.0,0.4,-0.0,-0.08589,0.78589,-0.35,-0.35,0.2029,-0.9792,3.3306690738754696e-16,3.885780586188048e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,0.1990156162453115,0.5844206728003143,0.0,0.0,0.1153813905110548,0.10118232044331883,0.0,-0.0
1.0,0.0,0.4,0.1,-0.02186,0.77186,-0.375,-0.375,0.16597,-0.98613,3.3306690738754696e-16,3.3306690738754696e-16,1.3877787807814457e-16,5.551115123125783e-17,1.1102230246251565e-16,0.19504341131452674,0.5854065571539536,0.0,0.0,0.11620488691208285,0.10334514461943618,0.0,-0.0
1.0,0.0,0.4,0.2,0.03944,0.76056,-0.4,-0.4,0.12098,-0.99265,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.19111145501816418,0.5858848486147745,0.0,0.0,0.11731265876367176,0.10569103760338949,0.0,-0.0
1.0,0.0,0.4,0.3,0.09713,0.75287,-0.425,-0.425,0.06618,-0.99781,0.0,2.7755575615628914e-17,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.18721977764974243,0.5857030466114249,0.0,0.0,0.11879437452998946,0.10828280120884338,0.0,-0.0
1.0,0.0,0.4,0.4,0.15,0.75,-0.45,-0.45,0.0,-1.0,-1.1102230246251565e-16,-8.326672684688674e-17,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.18336864892467952,0.5846528162893821,0.0,0.0,0.12077245188644296,0.11120608289949553,0.0,-0.0
1.0,0.0,0.4,0.5,0.19661,0.75339,-0.475,-0.475,-0.07801,-0.99695,-1.1102230246251565e-16,-3.608224830031759e-16,-1.3877787807814457e-16,-5.551115123125783e-17,0.0,0.1795581500320806,0.5824888988921004,0.0,0.0,0.12339108850110489,0.11456186257471458,0.0,-0.0
1.0,0.0,0.4,0.6,0.23542,0.76458,-0.5,-0.5,-0.16597,-0.98613,-1.1102230246251565e-16,-2.498001805406602e-16,-1.6653345369377348e-16,0.0,5.551115123125783e-17,0.1757883967521729,0.5789539091571186,0.0,0.0,0.12680160090972142,0.11845609318098736,0.0,-0.0
1.0,0.0,0.4,0.7,0.26519,0.78481,-0.525,-0.525,-0.25882,-0.96593,-1.1102230246251565e-16,-1.1102230246251565e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.1720594539481956,0.5738499364699537,0.0,0.0,0.13112034909873177,0.12297026048311889,0.0,-0.0
1.0,0.0,0.4,0.8,0.28542,0.81458,-0.55,-0.55,-0.34934,-0.937,0.0,1.3877787807814457e-16,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,0.16837143601514584,0.567115179179979,0.0,0.0,0.13638363560497838,0.12812974919989673,0.0,-0.0
1.0,0.0,0.4,0.9,0.29661,0.85339,-0.575,-0.575,-0.43092,-0.90239,2.220446049250313e-16,1.6653345369377348e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.16472435652169687,0.558865841559847,0.0,0.0,0.1425231207944077,0.1338866811240482,0.0,-0.0
1.0,0.0,0.5,-1.0,-0.77639,1.02639,-0.125,-0.125,0.39155,-0.92016,-1.1102230246251565e-16,-1.6653345369377348e-16,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.23731564858453916,0.5544427619183493,0.0,0.0,0.11947995631866264,0.088761633178449,0.0,-0.0
1.0,0.0,0.5,-0.9,-0.70294,1.00294,-0.15,-0.15,0.38506,-0.92289,-3.3306690738754696e-16,-2.7755575615628914e-16,-8.326672684688674e-17,-5.551115123125783e-17,0.0,0.23293753818328525,0.5573195553393927,0.0,0.0,0.11933488217673356,0.0904080243005888,0.0,-0.0
1.0,0.0,0.5,-0.8,-0.62967,0.97967,-0.175,-0.175,0.37777,-0.9259,0.0,0.0,-8.326672684688674e-17,0.0,0.0,0.22859691143918848,0.5601375766534025,0.0,0.0,0.11921112765451401,0.09205438425289512,0.0,-0.0
1.0,0.0,0.5,-0.7,-0.55664,0.95664,-0.2,-0.2,0.36953,-0.92922,3.3306690738754696e-16,4.440892098500626e-16,0.0,0.0,5.551115123125783e-17,0.22429442938630073,0.5628861364442918,0.0,0.0,0.11911474522531576,0.09370468894409133,0.0,-0.0
1.0,0.0,0.5,-0.6,-0.48387,0.93387,-0.225,-0.225,0.36013,-0.9329,-1.1102230246251565e-16,-1.6653345369377348e-16,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.22003014119710018,0.5655613608866388,0.0,0.0,0.11904799555171594,0.09536050236454534,0.0,-0.0
1.0,0.0,0.5,-0.5,-0.41144,0.91144,-0.25,-0.25,0.34934,-0.937,-2.220446049250313e-16,-4.440892098500626e-16,-1.1102230246251565e-16,0.0,5.551115123125783e-17,0.21580461046564725,0.5681490687053089,0.0,0.0,0.11901901894477332,0.09702730188427092,0.0,-0.0
1.0,0.0,0.5,-0.4,-0.33941,0.88941,-0.275,-0.275,0.33682,-0.94157,0.0,-1.6653345369377348e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.21161797553320888,0.5706384654584474,0.0,0.0,0.119034114289745,0.0987094447185987,0.0,-0.0
1.0,0.0,0.5,-0.3,-0.26789,0.86789,-0.3,-0.3,0.32218,-0.94668,-1.1102230246251565e-16,-2.7755575615628914e-16,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.2074706145452589,0.5730101113663557,0.0,0.0,0.11910457971592703,0.10041469437245859,0.0,-0.0
1.0,0.0,0.5,-0.2,-0.19702,0.84702,-0.325,-0.325,0.30483,-0.95241,-1.1102230246251565e-16,-2.220446049250313e-16,-8.326672684688674e-17,-5.551115123125783e-17,0.0,0.20336282332280897,0.57523932717772,0.0,0.0,0.11924482354790573,0.10215302595156585,0.0,-0.0
1.0,0.0,0.5,-0.1,-0.12697,0.82697,-0.35,-0.35,0.28405,-0.95881,1.1102230246251565e-16,1.6653345369377348e-16,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.19929472404245818,0.577296187138546,0.0,0.0,0.11947240070066178,0.10393668811833398,0.0,-0.0
1.0,0.0,0.5,-0.0,-0.05801,0.80801,-0.375,-0.375,0.25882,-0.96593,-1.1102230246251565e-16,-2.7755575615628914e-16,-8.326672684688674e-17,0.0,0.0,0.1952666331514203,0.5791334139784088,0.0,0.0,0.11981500115588985,0.10578495171428148,0.0,-0.0
1.0,0.0,0.5,0.1,0.00949,0.79051,-0.4,-0.4,0.22775,-0.97372,0.0,-1.3877787807814457e-16,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.19127876671208563,0.5806863643625304,0.0,0.0,0.12031056260939688,0.10772430631598727,0.0,-0.0
1.0,0.0,0.5,0.2,0.075,0.775,-0.425,-0.425,0.18898,-0.98198,-2.220446049250313e-16,-1.6653345369377348e-16,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.1873312990268248,0.5818626973550869,0.0,0.0,0.12101332530261255,0.1097926783154762,0.0,-0.0
1.0,0.0,0.5,0.3,0.13775,0.76225,-0.45,-0.45,0.14006,-0.99014,-3.3306690738754696e-16,-4.163336342344337e-16,0.0,0.0,5.551115123125783e-17,0.18342437103356984,0.5825286885985762,0.0,0.0,0.12200187711165075,0.11204506325620371,0.0,-0.0
1.0,0.0,0.5,0.4,0.19661,0.75339,-0.475,-0.475,0.07801,-0.99695,-1.1102230246251565e-16,-3.608224830031759e-16,-1.3877787807814457e-16,-5.551115123125783e-17,0.0,0.1795581500320806,0.5824888988921004,0.0,0.0,0.12339108850110489,0.11456186257471458,0.0,-0.0
1.0,0.0,0.5,0.5,0.25,0.75,-0.5,-0.5,0.0,-1.0,-1.1102230246251565e-16,-1.942890293094024e-16,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.1757327430730109,0.5814716770000561,0.0,0.0,0.1253406683088248,0.11745491161810842,0.0,-0.0
1.0,0.0,0.5,0.6,0.29587,0.75413,-0.525,-0.525,-0.09492,-0.99548,-1.1102230246251565e-16,-8.326672684688674e-17,-8.326672684688674e-17,-5.551115123125783e-17,0.0,0.17194828483663452,0.579127958422664,0.0,0.0,0.12805583909364343,0.12086791764705844,0.0,-0.0
1.0,0.0,0.5,0.7,0.33206,0.76794,-0.55,-0.55,-0.2029,-0.9792,-2.220446049250313e-16,-3.0531133177191805e-16,-1.3877787807814457e-16,-5.551115123125783e-17,0.0,0.1682048300203929,0.5750971706807186,0.0,0.0,0.1317486190280075,0.12494938027088152,0.0,-0.0
1.0,0.0,0.5,0.8,0.35706,0.79294,-0.575,-0.575,-0.31388,-0.94946,0.0,1.942890293094024e-16,-8.326672684688674e-17,-5.551115123125783e-17,5.551115123125783e-17,0.164502495195206,0.569141901922476,0.0,0.0,0.13655857884635275,0.12979702403596502,0.0,-0.0
1.0,0.0,0.5,0.9,0.37087,0.82913,-0.6,-0.6,-0.41554,-0.90958,3.3306690738754696e-16,3.885780586188048e-16,0.0,0.0,1.1102230246251565e-16,0.16084133470485393,0.561295153307509,0.0,0.0,0.1424662927581215,0.13539721922951503,0.0,-0.0
1.0,0.0,0.6,-1.0,-0.76652,1.06652,-0.15,-0.15,0.41554,-0.90958,-1.1102230246251565e-16,-1.6653345369377348e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.2337719629068552,0.5465265235986572,0.0,0.0,0.12538703409067256,0.09431447940381506,0.0,-0.0
1.0,0.0,0.6,-0.9,-0.69247,1.04247,-0.175,-0.175,0.41058,-0.91182,0.0,-1.1102230246251565e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.22937639936076104,0.5494540734350754,0.0,0.0,0.12521827787782958,0.09595124932633413,0.0,-0.0
1.0,0.0,0.6,-0.8,-0.61854,1.01854,-0.2,-0.2,0.40501,-0.91431,-4.440892098500626e-16,-6.661338147750939e-16,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.2250186871169391,0.5523340740032187,0.0,0.0,0.12506411172838253,0.09758312715146047,0.0,-0.0
1.0,0.0,0.6,-0.7,-0.54474,0.99474,-0.225,-0.225,0.39872,-0.91707,2.220446049250313e-16,1.6653345369377348e-16,5.551115123125783e-17,0.0,5.551115123125783e-17,0.22069905351760494,0.5551644583259633,0.0,0.0,0.12492567083179548,0.09921081732463602,0.0,-0.0
1.0,0.0,0.6,-0.6,-0.47111,0.97111,-0.25,-0.25,0.39155,-0.92016,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,0.0,0.21641799715184928,0.5579380584735162,0.0,0.0,0.12480699421017392,0.1008369501644607,0.0,-0.0
1.0,0.0,0.6,-0.5,-0.39768,0.94768,-0.275,-0.275,0.38332,-0.92362,0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,5.551115123125783e-17,0.21217578075684224,0.5606493836897919,0.0,0.0,0.1247112179293421,0.10246361762402392,0.0,-0.0
1.0,0.0,0.6,-0.4,-0.3245,0.9245,-0.3,-0.3,0.37378,-0.92752,1.1102230246251565e-16,1.6653345369377348e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.20797274651824602,0.5632895122284663,0.0,0.0,0.1246434676094216,0.10409427364386567,0.0,-0.0
1.0,0.0,0.6,-0.3,-0.25163,0.90163,-0.325,-0.325,0.3626,-0.93195,-2.220446049250313e-16,-2.220446049250313e-16,-1.3877787807814457e-16,0.0,0.0,0.2038091603309911,0.5658477783552722,0.0,0.0,0.1246099213875102,0.10573313992622696,0.0,-0.0
1.0,0.0,0.6,-0.2,-0.17915,0.87915,-0.35,-0.35,0.34934,-0.937,0.0,-2.7755575615628914e-16,0.0,0.0,5.551115123125783e-17,0.19968525736759038,0.5683100505413968,0.0,0.0,0.12461880634182095,0.1073858857491921,0.0,-0.0
1.0,0.0,0.6,-0.1,-0.10718,0.85718,-0.375,-0.375,0.33338,-0.94279,2.220446049250313e-16,1.1102230246251565e-16,-1.3877787807814457e-16,0.0,5.551115123125783e-17,0.19560131882248763,0.570655279806319,0.0,0.0,0.12468240115461882,0.10906100021657444,0.0,-0.0
1.0,0.0,0.6,-0.0,-0.03589,0.83589,-0.4,-0.4,0.31388,-0.94946,1.1102230246251565e-16,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.19155760410172856,0.5728537479186961,0.0,0.0,0.12481809022675781,0.11077055775281756,0.0,-0.0
1.0,0.0,0.6,0.1,0.03449,0.81551,-0.425,-0.425,0.28962,-0.95714,0.0,1.1102230246251565e-16,8.326672684688674e-17,0.0,5.551115123125783e-17,0.18755425021326846,0.5748653209764707,0.0,0.0,0.1250494262158969,0.11253100259436374,0.0,-0.0
1.0,0.0,0.6,0.2,0.10359,0.79641,-0.45,-0.45,0.25882,-0.96593,-1.1102230246251565e-16,-2.220446049250313e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.1835915057498822,0.5766256552967985,0.0,0.0,0.12541415911320863,0.11436867984011086,0.0,-0.0
1.0,0.0,0.6,0.3,0.17086,0.77914,-0.475,-0.475,0.21887,-0.97575,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.3877787807814457e-16,-5.551115123125783e-17,5.551115123125783e-17,0.17966950384757682,0.5780392936392916,0.0,0.0,0.12596837627040758,0.11632282624272416,0.0,-0.0
1.0,0.0,0.6,0.4,0.23542,0.76458,-0.5,-0.5,0.16597,-0.98613,-1.1102230246251565e-16,-2.498001805406602e-16,-1.6653345369377348e-16,0.0,5.551115123125783e-17,0.1757883967521729,0.5789539091571186,0.0,0.0,0.12680160090972142,0.11845609318098736,0.0,-0.0
1.0,0.0,0.6,0.5,0.29587,0.75413,-0.525,-0.525,0.09492,-0.99548,-1.1102230246251565e-16,-8.326672684688674e-17,-8.326672684688674e-17,-5.551115123125783e-17,0.0,0.17194828483663452,0.579127958422664,0.0,0.0,0.12805583909364343,0.12086791764705844,0.0,-0.0
1.0,0.0,0.6,0.6,0.35,0.75,-0.55,-0.55,0.0,-1.0,0.0,2.220446049250313e-16,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.16814931305456937,0.578182020654005,0.0,0.0,0.12995416100332627,0.12371450528809914,0.0,-0.0
1.0,0.0,0.6,0.7,0.39472,0.75528,-0.575,-0.575,-0.12098,-0.99265,3.3306690738754696e-16,1.942890293094024e-16,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,0.16439157105844235,0.5755902722399662,0.0,0.0,0.13280574969653935,0.12721240700505182,0.0,-0.0
1.0,0.0,0.6,0.8,0.42679,0.77321,-0.6,-0.6,-0.25882,-0.96593,2.220446049250313e-16,2.220446049250313e-16,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.16067511946028698,0.5708127403655661,0.0,0.0,0.13692811904120275,0.13158402113294376,0.0,-0.0
1.0,0.0,0.6,0.9,0.44472,0.80528,-0.625,-0.625,-0.39155,-0.92016,-3.3306690738754696e-16,-4.440892098500626e-16,-2.7755575615628914e-17,0.0,0.0,0.15700000020954838,0.563627056948824,0.0,0.0,0.1424520195254723,0.13692092331615593,0.0,-0.0
1.0,0.0,0.7,-1.0,-0.75908,1.10908,-0.175,-0.175,0.43842,-0.89877,0.0,2.220446049250313e-16,-1.1102230246251565e-16,0.0,5.551115123125783e-17,0.23026590162204114,0.5382396933308586,0.0,0.0,0.13149874988620555,0.09999565516089454,0.0,-0.0
1.0,0.0,0.7,-0.9,-0.68459,1.08459,-0.2,-0.2,0.43488,-0.90049,-2.220446049250313e-16,-1.6653345369377348e-16,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.22585317988445933,0.5411889016284103,0.0,0.0,0.13132331868672087,0.10163459980040973,0.0,-0.0
1.0,0.0,0.7,-0.8,-0.61016,1.06016,-0.225,-0.225,0.43092,-0.90239,-3.3306690738754696e-16,-4.440892098500626e-16,-2.7755575615628914e-17,0.0,0.0,0.2214784262985581,0.5441015465451313,0.0,0.0,0.1311559759335455,0.10326405122276558,0.0,-0.0
1.0,0.0,0.7,-0.7,-0.53581,1.03581,-0.25,-0.25,0.42645,-0.90451,3.3306690738754696e-16,4.440892098500626e-16,-1.1102230246251565e-16,0.0,5.551115123125783e-17,0.2171421172476629,0.5469739445507569,0.0,0.0,0.13099871946469932,0.10488521873688063,0.0,-0.0
1.0,0.0,0.7,-0.6,-0.46155,1.01155,-0.275,-0.275,0.42137,-0.90689,-1.1102230246251565e-16,-2.220446049250313e-16,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.2128445397696926,0.5498040912948606,0.0,0.0,0.13085262655293392,0.10649874238251313,0.0,-0.0
1.0,0.0,0.7,-0.5,-0.38739,0.98739,-0.3,-0.3,0.41554,-0.90958,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.20858593018730873,0.5525899880491212,0.0,0.0,0.13071878908096043,0.10810529268260971,0.0,-0.0
1.0,0.0,0.7,-0.4,-0.31336,0.96336,-0.325,-0.325,0.4088,-0.91263,-2.220446049250313e-16,-2.220446049250313e-16,-1.1102230246251565e-16,0.0,5.551115123125783e-17,0.20436666416969673,0.5553262500215209,0.0,0.0,0.13060024090631323,0.10970684490246933,0.0,-0.0
1.0,0.0,0.7,-0.3,-0.23949,0.93949,-0.35,-0.35,0.4009,-0.91612,1.1102230246251565e-16,-1.6653345369377348e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.20018700937631947,0.5580074741496548,0.0,0.0,0.13050006478696627,0.11130545168705973,0.0,-0.0
1.0,0.0,0.7,-0.2,-0.16583,0.91583,-0.375,-0.375,0.39155,-0.92016,-1.1102230246251565e-16,-1.6653345369377348e-16,5.551115123125783e-17,0.0,0.0,0.19604728696784954,0.5606248373874053,0.0,0.0,0.13042333572906414,0.11290453991568117,0.0,-0.0
1.0,0.0,0.7,-0.1,-0.09244,0.89244,-0.4,-0.4,0.3803,-0.92486,1.1102230246251565e-16,-1.1102230246251565e-16,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.19194772745153293,0.5631677765337159,0.0,0.0,0.13037618407558077,0.11450831193917042,0.0,-0.0
1.0,0.0,0.7,-0.0,-0.01941,0.86941,-0.425,-0.425,0.36653,-0.93041,-2.220446049250313e-16,-3.608224830031759e-16,-2.7755575615628914e-17,-5.551115123125783e-17,0.0,0.187888569007891,0.5656205647824042,0.0,0.0,0.13036777395755886,0.1161230922521464,0.0,-0.0
1.0,0.0,0.7,0.1,0.05314,0.84686,-0.45,-0.45,0.34934,-0.937,2.220446049250313e-16,2.7755575615628914e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,0.18386995433362546,0.5679622823697567,0.0,0.0,0.1304103569971384,0.1177574062994793,0.0,-0.0
1.0,0.0,0.7,0.2,0.125,0.825,-0.475,-0.475,0.32733,-0.94491,0.0,-2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,0.1798921435333346,0.5701565192981025,0.0,0.0,0.13052525249445912,0.11942608467410375,0.0,-0.0
1.0,0.0,0.7,0.3,0.19586,0.80414,-0.5,-0.5,0.29833,-0.95446,-2.220446049250313e-16,-2.220446049250313e-16,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.1759552614146574,0.5721495948070865,0.0,0.0,0.13074398375422014,0.1211511600240361,0.0,-0.0
1.0,0.0,0.7,0.4,0.26519,0.78481,-0.525,-0.525,0.25882,-0.96593,-1.1102230246251565e-16,-1.1102230246251565e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.1720594539481956,0.5738499364699537,0.0,0.0,0.13112034909873177,0.12297026048311889,0.0,-0.0
1.0,0.0,0.7,0.5,0.33206,0.76794,-0.55,-0.55,0.2029,-0.9792,-2.220446049250313e-16,-3.0531133177191805e-16,-1.3877787807814457e-16,-5.551115123125783e-17,0.0,0.1682048300203929,0.5750971706807186,0.0,0.0,0.1317486190280075,0.12494938027088152,0.0,-0.0
1.0,0.0,0.7,0.6,0.39472,0.75528,-0.575,-0.575,0.12098,-0.99265,3.3306690738754696e-16,1.942890293094024e-16,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,0.16439157105844235,0.5755902722399662,0.0,0.0,0.13280574969653935,0.12721240700505182,0.0,-0.0
1.0,0.0,0.7,0.7,0.45,0.75,-0.6,-0.6,0.0,-1.0,-2.220446049250313e-16,-1.3877787807814457e-16,-8.326672684688674e-17,-5.551115123125783e-17,5.551115123125783e-17,0.16061968986558972,0.5747860576626149,0.0,0.0,0.13461115992149122,0.1299830925503043,0.0,-0.0
1.0,0.0,0.7,0.8,0.49271,0.75729,-0.625,-0.625,-0.16597,-0.98613,1.1102230246251565e-16,1.3877787807814457e-16,0.0,-5.551115123125783e-17,0.0,0.15688929770072366,0.571802058554834,0.0,0.0,0.13768375291009094,0.1336248908343513,0.0,-0.0
1.0,0.0,0.7,0.9,0.51771,0.78229,-0.65,-0.65,-0.34934,-0.937,-1.1102230246251565e-16,-2.220446049250313e-16,8.326672684688674e-17,0.0,5.551115123125783e-17,0.15320043164069116,0.5657847213893343,0.0,0.0,0.1425254544599919,0.13848939250998274,0.0,-0.0
1.0,0.0,0.8,-1.0,-0.75394,1.15394,-0.2,-0.2,0.46013,-0.88785,-1.1102230246251565e-16,-2.7755575615628914e-16,-2.7755575615628914e-17,-5.551115123125783e-17,0.0,0.22679760504048302,0.5296144623520596,0.0,0.0,0.13779612382674575,0.1057918087807121,0.0,-0.0
1.0,0.0,0.8,-0.9,-0.67916,1.12916,-0.225,-0.225,0.4579,-0.889,-1.1102230246251565e-16,-5.551115123125783e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.2223680555860937,0.5325585470929945,0.0,0.0,0.1376296502715851,0.10744374704932659,0.0,-0.0
1.0,0.0,0.8,-0.8,-0.6044,1.1044,-0.25,-0.25,0.45541,-0.89028,-2.220446049250313e-16,-2.220446049250313e-16,-1.6653345369377348e-16,0.0,5.551115123125783e-17,0.217976595384953,0.535473464123894,0.0,0.0,0.1374668732987626,0.10908306719239075,0.0,-0.0
1.0,0.0,0.8,-0.7,-0.52967,1.07967,-0.275,-0.275,0.4526,-0.89171,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.21362367510749217,0.5383572721403062,0.0,0.0,0.13730877530018928,0.11071027745201219,0.0,-0.0
1.0,0.0,0.8,-0.6,-0.45498,1.05498,-0.3,-0.3,0.44942,-0.89332,4.440892098500626e-16,3.885780586188048e-16,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.20930969428035057,0.5412080307507766,0.0,0.0,0.1371563561983553,0.11232591877051706,0.0,-0.0
1.0,0.0,0.8,-0.5,-0.38034,1.03034,-0.325,-0.325,0.44579,-0.89514,0.0,-1.6653345369377348e-16,1.6653345369377348e-16,0.0,5.551115123125783e-17,0.20503500133105845,0.5440238013681254,0.0,0.0,0.1370106329064202,0.11393056439439593,0.0,-0.0
1.0,0.0,0.8,-0.4,-0.30574,1.00574,-0.35,-0.35,0.44159,-0.89722,0.0,1.1102230246251565e-16,0.0,0.0,5.551115123125783e-17,0.20079969901458633,0.5468060121896487,0.0,0.0,0.13687072926162058,0.11552355953414403,0.0,-0.0
