j1,j2,j3,j4,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
-1.0,0.0,-0.0,-0.5,-0.5,0.25,-0.25,0.5,0.0,-1.0,8.018208128816035e-12,0.9999999999861121,2.6786369617708777e-33,1.3887943864771149e-11,3.720075975969172e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.4,-0.5,0.2,-0.2,0.5,0.0,-1.0,5.402626140034395e-14,0.9999999999999064,3.975449735908275e-31,9.357622968839299e-14,3.720075976020488e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.3,-0.5,0.15,-0.15,0.5,0.0,-1.0,3.6402608587434743e-16,0.9999999999999994,5.900090541597059e-29,6.305116760146986e-16,3.720075976020834e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.2,-0.5,0.1,-0.1,0.5,0.0,-1.0,2.4527884816620026e-18,1.0,8.756510762696521e-27,4.24835425529159e-18,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.1,-0.5,0.05,-0.05,0.5,0.0,-1.0,1.652805831182999e-20,1.0,1.2995814250075031e-24,2.8625185805493937e-20,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.0,-0.5,0.0,-0.0,0.5,0.0,-1.0,3.0423140918853362e-22,1.0,1.928749847963918e-22,1.928749847963918e-22,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.1,-0.5,-0.05,0.05,0.5,0.0,-1.0,2.86259361191795e-20,1.0,2.8625185805493937e-20,1.2995814250075031e-24,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.2,-0.5,-0.1,0.1,0.5,0.0,-1.0,4.2483542603471634e-18,1.0,4.24835425529159e-18,8.756510762696521e-27,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.3,-0.5,-0.15,0.15,0.5,0.0,-1.0,6.305116760147326e-16,0.9999999999999994,6.305116760146986e-16,5.900090541597059e-29,3.720075976020834e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.4,-0.5,-0.2,0.2,0.5,0.0,-1.0,-5.4026261400343927e-14,0.9999999999998597,0.0,-9.357622968839295e-14,-9.3576229688393e-14,-4.678811484419649e-14,0.0,0.0,0.0,0.0,3.74304918753572e-13,0.0,0.0,0.0
-1.0,0.0,-0.0,0.5,-0.5,-0.25,0.25,0.5,0.0,-1.0,-8.018208128816034e-12,0.9999999999791681,0.0,-1.3887943864771142e-11,-1.388794386477115e-11,-6.943971932385574e-12,0.0,0.0,0.0,0.0,5.55517754590846e-11,0.0,0.0,0.0
-1.0,0.0,-0.0,0.6,-0.5,-0.3,0.3,0.5,0.0,-1.0,-1.1900075963032858e-09,0.9999999969082696,0.0,-2.0611536181902033e-09,-2.0611536181902046e-09,-1.030576809095102e-09,0.0,0.0,0.0,0.0,8.244614472760818e-09,0.0,0.0,0.0
-1.0,0.0,-0.0,0.7,-0.5,-0.35,0.35,0.5,0.0,-1.0,3.059022269256248e-07,0.9999996940977731,3.059022269256248e-07,1.2160989272453419e-37,3.720074838041311e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.8,-0.5,-0.4,0.4,0.5,0.0,-1.0,4.53978687024344e-05,0.9999546021312975,4.53978687024344e-05,8.193640633281266e-40,3.719907092500114e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.9,-0.5,-0.45,0.45,0.5,0.0,-1.0,0.0066928509242848554,0.993307149075715,0.0066928509242848554,5.48413049640767e-42,3.695178062086315e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-1.0,-0.475,0.475,-0.525,0.525,0.0,-1.0,0.573486149906844,0.006692850924284855,3.695178062086315e-44,0.9933071490757152,2.4897913934520938e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.9,-0.475,0.425,-0.475,0.525,0.0,-1.0,0.2886751345948129,0.5,4.097006311995257e-40,0.5,1.860037988010418e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.8,-0.475,0.375,-0.425,0.525,0.0,-1.0,0.0038641192827818974,0.9933071490757152,1.2079601279337993e-37,0.0066928509242848554,3.695178062086315e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.7,-0.475,0.325,-0.375,0.525,0.0,-1.0,2.6210471715985786e-05,0.9999546021312976,1.8047694514390824e-35,4.5397868702434395e-05,3.719907092500114e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.6,-0.475,0.275,-0.325,0.525,0.0,-1.0,1.7661273306121547e-07,0.9999996940977731,2.6786361424070666e-33,3.059022269256248e-07,3.7200748380413113e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.5,-0.475,0.225,-0.275,0.525,0.0,-1.0,1.1900075963032853e-09,0.9999999979388464,3.975449727714635e-31,2.0611536181902037e-09,3.720075968353188e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.4,-0.475,0.175,-0.225,0.525,0.0,-1.0,8.018208128816035e-12,0.9999999999861121,5.900090541515122e-29,1.3887943864771147e-11,3.720075975969172e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.3,-0.475,0.125,-0.175,0.525,0.0,-1.0,5.4026261400352705e-14,0.9999999999999064,8.7565107626957e-27,9.357622968839299e-14,3.720075976020488e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.2,-0.475,0.075,-0.125,0.525,0.0,-1.0,3.6402608717386985e-16,0.9999999999999993,1.2995814250075024e-24,6.305116760146986e-16,3.720075976020834e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.1,-0.475,0.025,-0.075,0.525,0.0,-1.0,2.4529813478902877e-18,1.0,1.928749847963918e-22,4.248354255291589e-18,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.0,-0.475,-0.025,-0.025,0.525,0.0,-1.0,4.5151944535898916e-20,1.0,2.8625185805493937e-20,2.8625185805493937e-20,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.1,-0.475,-0.075,0.025,0.525,0.0,-1.0,4.248465611715981e-18,1.0,4.248354255291589e-18,1.928749847963918e-22,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.2,-0.475,-0.125,0.075,0.525,0.0,-1.0,6.305116767650123e-16,0.9999999999999993,6.305116760146986e-16,1.2995814250075024e-24,3.720075976020834e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.3,-0.475,-0.175,0.125,0.525,0.0,-1.0,-5.4026261400338865e-14,0.9999999999998597,0.0,-9.357622968838419e-14,-9.3576229688393e-14,-4.678811484419649e-14,0.0,0.0,0.0,0.0,3.74304918753572e-13,0.0,0.0,0.0
-1.0,0.0,0.1,0.4,-0.475,-0.225,0.175,0.525,0.0,-1.0,-8.018208128816032e-12,0.9999999999791681,0.0,-1.388794386477114e-11,-1.3887943864771149e-11,-6.943971932385573e-12,0.0,0.0,0.0,0.0,5.5551775459084595e-11,0.0,0.0,0.0
-1.0,0.0,0.1,0.5,-0.475,-0.275,0.225,0.525,0.0,-1.0,-1.1900075963032853e-09,0.9999999969082696,0.0,-2.061153618190203e-09,-2.061153618190204e-09,-1.0305768090951019e-09,0.0,0.0,0.0,0.0,8.244614472760817e-09,0.0,0.0,0.0
-1.0,0.0,0.1,0.6,-0.475,-0.325,0.275,0.525,0.0,-1.0,3.059022269256248e-07,0.9999996940977731,3.059022269256248e-07,2.6786361424070666e-33,3.7200748380413113e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.7,-0.475,-0.375,0.325,0.525,0.0,-1.0,4.5397868702434395e-05,0.9999546021312976,4.5397868702434395e-05,1.8047694514390824e-35,3.719907092500114e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.8,-0.475,-0.425,0.375,0.525,0.0,-1.0,0.0066928509242848554,0.9933071490757152,0.0066928509242848554,1.2079601279337993e-37,3.695178062086315e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.9,-0.475,-0.475,0.425,0.525,0.0,-1.0,0.5,0.5,0.5,4.097006311995257e-40,1.860037988010418e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-1.0,-0.45,0.45,-0.55,0.55,0.0,-1.0,0.5773240587179098,4.539786870243439e-05,3.719907092500113e-44,0.9999546021312975,1.688835207224744e-48,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.9,-0.45,0.4,-0.5,0.55,0.0,-1.0,0.5734861499068439,0.0066928509242848554,8.139171319026439e-40,0.993307149075715,2.4897913934520938e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.8,-0.45,0.35,-0.45,0.55,0.0,-1.0,0.2886751345948129,0.5,9.024256939227075e-36,0.5,1.860037988010418e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.7,-0.45,0.3,-0.4,0.55,0.0,-1.0,0.003864119282781898,0.9933071490757152,2.6607092439424172e-33,0.006692850924284856,3.695178062086315e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.6,-0.45,0.25,-0.35,0.55,0.0,-1.0,2.6210471715985786e-05,0.9999546021312976,3.9752692589635035e-31,4.5397868702434395e-05,3.719907092500114e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.5,-0.45,0.2,-0.3,0.55,0.0,-1.0,1.7661273306121547e-07,0.9999996940977731,5.900088736746226e-29,3.059022269256248e-07,3.720074838041311e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.4,-0.45,0.15,-0.25,0.55,0.0,-1.0,1.1900075963032853e-09,0.9999999979388464,8.756510744648007e-27,2.0611536181902037e-09,3.720075968353188e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.3,-0.45,0.1,-0.2,0.55,0.0,-1.0,8.018208128817332e-12,0.999999999986112,1.2995814249894545e-24,1.3887943864771146e-11,3.7200759759691717e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.2,-0.45,0.05,-0.15,0.55,0.0,-1.0,5.4026261593218935e-14,0.9999999999999064,1.9287498479637373e-22,9.357622968839299e-14,3.720075976020488e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.1,-0.45,0.0,-0.1,0.55,0.0,-1.0,3.640547110600939e-16,0.9999999999999994,2.862518580549392e-20,6.305116760146986e-16,3.720075976020834e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.0,-0.45,-0.05,-0.05,0.55,0.0,-1.0,6.70114272819708e-18,1.0,4.248354255291589e-18,4.248354255291589e-18,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.1,-0.45,-0.1,-0.0,0.55,0.0,-1.0,6.30528202773429e-16,0.9999999999999994,6.305116760146986e-16,2.862518580549392e-20,3.720075976020834e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.2,-0.45,-0.15,0.05,0.55,0.0,-1.0,-5.40262612889875e-14,0.9999999999998597,0.0,-9.357622949551796e-14,-9.3576229688393e-14,-4.678811484419649e-14,0.0,0.0,0.0,0.0,3.74304918753572e-13,0.0,0.0,0.0
-1.0,0.0,0.2,0.3,-0.45,-0.2,0.1,0.55,0.0,-1.0,-8.01820812881528e-12,0.999999999979168,0.0,-1.388794386476984e-11,-1.3887943864771147e-11,-6.943971932385572e-12,0.0,0.0,0.0,0.0,5.555177545908459e-11,0.0,0.0,0.0
-1.0,0.0,0.2,0.4,-0.45,-0.25,0.15,0.55,0.0,-1.0,-1.1900075963032853e-09,0.9999999969082696,0.0,-2.061153618190203e-09,-2.061153618190204e-09,-1.0305768090951019e-09,0.0,0.0,0.0,0.0,8.244614472760817e-09,0.0,0.0,0.0
-1.0,0.0,0.2,0.5,-0.45,-0.3,0.2,0.55,0.0,-1.0,3.059022269256248e-07,0.9999996940977731,3.059022269256248e-07,5.900088736746226e-29,3.720074838041311e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.6,-0.45,-0.35,0.25,0.55,0.0,-1.0,4.5397868702434395e-05,0.9999546021312976,4.5397868702434395e-05,3.9752692589635035e-31,3.719907092500114e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.7,-0.45,-0.4,0.3,0.55,0.0,-1.0,0.006692850924284856,0.9933071490757152,0.006692850924284856,2.6607092439424172e-33,3.695178062086315e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.8,-0.45,-0.45,0.35,0.55,0.0,-1.0,0.5,0.5,0.5,9.024256939227075e-36,1.860037988010418e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.9,-0.45,-0.5,0.4,0.55,0.0,-1.0,0.993307149075715,0.0066928509242848554,0.993307149075715,8.139171319026439e-40,2.4897913934520938e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-1.0,-0.425,0.425,-0.575,0.575,0.0,-1.0,0.5773500925768928,3.059022269256269e-07,3.7200748380413367e-44,0.9999996940977731,1.137979525397307e-50,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.9,-0.425,0.375,-0.525,0.575,0.0,-1.0,0.5773240587179098,4.539786870243439e-05,8.193640633281264e-40,0.9999546021312975,1.6888352072247558e-48,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.8,-0.425,0.325,-0.475,0.575,0.0,-1.0,0.573486149906844,0.0066928509242848554,1.7927717865660772e-35,0.9933071490757152,2.4897913934521117e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.7,-0.425,0.275,-0.425,0.575,0.0,-1.0,0.2886751345948129,0.5,1.9877248679543234e-31,0.5,1.8600379880104315e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.6,-0.425,0.225,-0.375,0.575,0.0,-1.0,0.0038641192827818974,0.9933071490757152,5.86060211516237e-29,0.0066928509242848554,3.6951780620863414e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.5,-0.425,0.175,-0.325,0.575,0.0,-1.0,2.6210471715985786e-05,0.9999546021312975,8.756113235770625e-27,4.5397868702434395e-05,3.7199070925001404e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.4,-0.425,0.125,-0.275,0.575,0.0,-1.0,1.7661273306121545e-07,0.999999694097773,1.2995810274626511e-24,3.059022269256247e-07,3.720074838041337e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.3,-0.425,0.075,-0.225,0.575,0.0,-1.0,1.1900075963034783e-09,0.9999999979388464,1.9287498439884686e-22,2.0611536181902037e-09,3.720075968353215e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.2,-0.425,0.025,-0.175,0.575,0.0,-1.0,8.01820815744122e-12,0.999999999986112,2.8625185805096395e-20,1.3887943864771147e-11,3.7200759759691985e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.1,-0.425,-0.025,-0.125,0.575,0.0,-1.0,5.403050975459925e-14,0.9999999999999064,4.248354255291191e-18,9.3576229688393e-14,3.720075976020515e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.0,-0.425,-0.075,-0.075,0.575,0.0,-1.0,9.94537761888986e-16,0.9999999999999986,6.30511676014698e-16,6.30511676014698e-16,3.7200759760208575e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.1,-0.425,-0.125,-0.025,0.575,0.0,-1.0,-5.402380861187104e-14,0.9999999999998597,0.0,-9.357198133413768e-14,-9.357622968839301e-14,-4.6788114844196494e-14,0.0,0.0,0.0,0.0,3.7430491875357206e-13,0.0,0.0,0.0
-1.0,0.0,0.3,0.2,-0.425,-0.175,0.025,0.575,0.0,-1.0,-8.018208112289273e-12,0.999999999979168,0.0,-1.3887943836145955e-11,-1.3887943864771149e-11,-6.943971932385573e-12,0.0,0.0,0.0,0.0,5.5551775459084595e-11,0.0,0.0,0.0
-1.0,0.0,0.3,0.3,-0.425,-0.225,0.075,0.575,0.0,-1.0,-1.190007596303174e-09,0.9999999969082696,0.0,-2.06115361819001e-09,-2.061153618190204e-09,-1.0305768090951019e-09,0.0,0.0,0.0,0.0,8.244614472760817e-09,0.0,0.0,0.0
-1.0,0.0,0.3,0.4,-0.425,-0.275,0.125,0.575,0.0,-1.0,3.059022269256247e-07,0.999999694097773,3.059022269256247e-07,1.2995810274626511e-24,3.720074838041337e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.5,-0.425,-0.325,0.175,0.575,0.0,-1.0,4.5397868702434395e-05,0.9999546021312975,4.5397868702434395e-05,8.756113235770625e-27,3.7199070925001404e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.6,-0.425,-0.375,0.225,0.575,0.0,-1.0,0.0066928509242848554,0.9933071490757152,0.0066928509242848554,5.86060211516237e-29,3.6951780620863414e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.7,-0.425,-0.425,0.275,0.575,0.0,-1.0,0.5,0.5,0.5,1.9877248679543234e-31,1.8600379880104315e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.8,-0.425,-0.475,0.325,0.575,0.0,-1.0,0.9933071490757152,0.0066928509242848554,0.9933071490757152,1.7927717865660772e-35,2.4897913934521117e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.9,-0.425,-0.525,0.375,0.575,0.0,-1.0,0.9999546021312975,4.539786870243439e-05,0.9999546021312975,8.193640633281264e-40,1.6888352072247558e-48,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-1.0,-0.4,0.4,-0.6,0.6,0.0,-1.0,0.5773502679996182,0.0,3.7200759683531877e-44,0.9999999979388463,-4.122307236380408e-09,-2.0611536181902037e-09,0.0,-8.759902877308367e-09,0.0,0.0,1.6489228945521633e-08,0.0,0.0,0.0
-1.0,0.0,0.4,-0.9,-0.4,0.35,-0.55,0.6,0.0,-1.0,0.5773500925768927,3.059022269256247e-07,8.194010117423805e-40,0.999999694097773,1.1379795253972906e-50,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.8,-0.4,0.3,-0.5,0.6,0.0,-1.0,0.5773240587179098,4.53978687024344e-05,1.8047694514390824e-35,0.9999546021312975,1.688835207224744e-48,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.7,-0.4,0.25,-0.45,0.6,0.0,-1.0,0.573486149906844,0.006692850924284856,3.9488426434692226e-31,0.9933071490757152,2.4897913934520938e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.6,-0.4,0.2,-0.4,0.6,0.0,-1.0,0.2886751345948129,0.5,4.37825538134826e-27,0.5,1.8600379880104178e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.5,-0.4,0.15,-0.35,0.6,0.0,-1.0,0.003864119282781897,0.9933071490757152,1.290883520265958e-24,0.006692850924284855,3.6951780620863145e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.4,-0.4,0.1,-0.3,0.6,0.0,-1.0,2.6210471715985786e-05,0.9999546021312975,1.9286622868315599e-22,4.5397868702434395e-05,3.719907092500113e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.3,-0.4,0.05,-0.25,0.6,0.0,-1.0,1.7661273306124406e-07,0.9999996940977731,2.862517704898585e-20,3.059022269256247e-07,3.7200748380413103e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.2,-0.4,0.0,-0.2,0.6,0.0,-1.0,1.1900076005516397e-09,0.9999999979388464,4.248354246535078e-18,2.0611536181902037e-09,3.7200759683531877e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.1,-0.4,-0.05,-0.15,0.6,0.0,-1.0,8.018838640492032e-12,0.9999999999861113,6.30511676005942e-16,1.3887943864771134e-11,3.7200759759691687e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.0,-0.4,-0.1,-0.1,0.6,0.0,-1.0,0.0,0.9999999999997662,0.0,3.7865323450608567e-29,-9.357622968838425e-14,-4.6788114844192115e-14,0.0,0.0,0.0,0.0,3.74304918753537e-13,0.0,0.0,0.0
-1.0,0.0,0.4,0.1,-0.4,-0.15,-0.05,0.6,0.0,-1.0,-8.017844102730156e-12,0.9999999999791673,0.0,-1.3887313353095122e-11,-1.3887943864771136e-11,-6.943971932385566e-12,0.0,0.0,0.0,0.0,5.5551775459084544e-11,0.0,0.0,0.0
-1.0,0.0,0.4,0.2,-0.4,-0.2,-0.0,0.6,0.0,-1.0,-1.1900075938504967e-09,0.9999999969082696,0.0,-2.0611536139418488e-09,-2.061153618190204e-09,-1.0305768090951019e-09,0.0,0.0,0.0,0.0,8.244614472760817e-09,0.0,0.0,0.0
-1.0,0.0,0.4,0.3,-0.4,-0.25,0.05,0.6,0.0,-1.0,3.0590222692564124e-07,0.9999996940977731,3.059022269256247e-07,2.862517704898585e-20,3.7200748380413103e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.4,-0.4,-0.3,0.1,0.6,0.0,-1.0,4.5397868702434395e-05,0.9999546021312975,4.5397868702434395e-05,1.9286622868315599e-22,3.719907092500113e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.5,-0.4,-0.35,0.15,0.6,0.0,-1.0,0.006692850924284855,0.9933071490757152,0.006692850924284855,1.290883520265958e-24,3.6951780620863145e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.6,-0.4,-0.4,0.2,0.6,0.0,-1.0,0.5,0.5,0.5,4.37825538134826e-27,1.8600379880104178e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.7,-0.4,-0.45,0.25,0.6,0.0,-1.0,0.9933071490757152,0.006692850924284856,0.9933071490757152,3.9488426434692226e-31,2.4897913934520938e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.8,-0.4,-0.5,0.3,0.6,0.0,-1.0,0.9999546021312975,4.53978687024344e-05,0.9999546021312975,1.8047694514390824e-35,1.688835207224744e-48,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.9,-0.4,-0.55,0.35,0.6,0.0,-1.0,0.999999694097773,3.059022269256247e-07,0.999999694097773,8.194010117423805e-40,1.1379795253972906e-50,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-1.0,-0.375,0.375,-0.625,0.625,0.0,-1.0,0.5773502691816076,0.0,3.7200759759691717e-44,0.999999999986112,-2.7775887729542298e-11,-1.3887943864771146e-11,0.0,-5.902376142527739e-11,0.0,0.0,1.1110355091816919e-10,0.0,0.0,0.0
-1.0,0.0,0.5,-0.9,-0.375,0.325,-0.575,0.625,0.0,-1.0,0.5773502679996182,0.0,8.194012607101454e-40,0.9999999979388463,-4.122307236380437e-09,-2.0611536181902182e-09,0.0,-8.759902877308428e-09,0.0,0.0,1.648922894552175e-08,0.0,0.0,0.0
-1.0,0.0,0.5,-0.8,-0.375,0.275,-0.525,0.625,0.0,-1.0,0.5773500925768928,3.059022269256247e-07,1.8048508357373564e-35,0.9999996940977731,1.1379795253972906e-50,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-0.7,-0.375,0.225,-0.475,0.625,0.0,-1.0,0.5773240587179099,4.5397868702434395e-05,3.9752692589635035e-31,0.9999546021312976,1.688835207224744e-48,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-0.6,-0.375,0.175,-0.425,0.625,0.0,-1.0,0.573486149906844,0.0066928509242848554,8.697904741544897e-27,0.9933071490757152,2.4897913934520938e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-0.5,-0.375,0.125,-0.375,0.625,0.0,-1.0,0.2886751345948129,0.5,9.643749239819589e-23,0.5,1.860037988010418e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-0.4,-0.375,0.075,-0.325,0.625,0.0,-1.0,0.003864119282781898,0.9933071490757152,2.8433601704217816e-20,0.006692850924284856,3.6951780620863155e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
