j1,j4,j2,j3,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
-1.0,0.0,0.9,-0.0,-0.5,0.0,-0.43374,0.93374,0.56319,-0.82633,0.26543282268257756,0.5552948563647025,0.0,0.39826825275890626,5.637851296924623e-18,0.0,0.0004277584937454317,0.04888470701519386,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.1,-0.475,-0.025,-0.44327,0.94327,0.54924,-0.83566,0.28969883468413843,0.5103273784074477,0.0,0.4350350482002546,-2.824346659324739e-17,0.0,0.0004247284104308584,0.057601140765219036,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.2,-0.45,-0.05,-0.45356,0.95356,0.53554,-0.84451,0.3139874001641345,0.46421151108589254,0.0,0.47213261673856755,9.64939933512099e-18,0.0,0.00041583801686706224,0.06719253649833305,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.3,-0.425,-0.075,-0.46458,0.96458,0.52211,-0.85288,0.3377960796727029,0.4177850952041934,0.0,0.5088120504473811,-1.3010426069826053e-18,0.0,0.0004013466828199792,0.07756410457822684,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.4,-0.4,-0.1,-0.47629,0.97629,0.50897,-0.86078,0.3606092833385595,0.3719458704634739,0.0,0.5442980682265408,1.4094628242311558e-18,0.0,0.0003818570341617068,0.08858508609455025,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.5,-0.375,-0.125,-0.48866,0.98866,0.49615,-0.86824,0.3819392438017346,0.3275614895459588,0.0,0.5778741440759606,7.15573433840433e-18,0.0,0.0003582161556251755,0.10009403881328711,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.6,-0.35,-0.15,-0.50166,1.00166,0.48366,-0.87526,0.40140824160762406,0.2854137954087629,0.0,0.6089254911563738,1.7835125737386548e-17,0.0,0.00033142527953996983,0.11191237363945702,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.7,-0.325,-0.175,-0.51526,1.01526,0.47151,-0.88186,0.41872606488810854,0.2461435985070858,0.0,0.6369812234555204,1.2197274440461925e-17,0.0,0.0003025870843156629,0.12385837707727464,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.8,-0.3,-0.2,-0.52942,1.02942,0.4597,-0.88807,0.43370451027921897,0.21022200913906477,0.0,0.6617262530427627,-1.1275702593849246e-17,0.0,0.00027281989508828587,0.1357650958958406,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.9,-0.275,-0.225,-0.54412,1.04412,0.44825,-0.89391,0.446285650424761,0.17791513479481694,0.0,0.683038224224049,-1.7970651008947236e-17,0.0,0.00024309810724054213,0.14747876593105477,0.0,0.0,0.0,0.0,0.0,-0.0
