j1,j2,j3,j4,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
1.0,0.0,-0.1,-0.5,-0.30178,0.75178,-0.65801,0.20801,0.04113,-0.99915,1.1102230246251565e-16,0.0,-2.7755575615628914e-17,0.0,0.0,0.17790836915515523,0.47797956411402653,0.0,0.0,0.1027563789435595,0.08517654256750147,0.15617914521975748,0.0
1.0,0.0,-0.1,-0.4,-0.30178,0.75178,-0.57141,0.12141,0.04113,-0.99915,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.18621333145969363,0.5021519382947951,0.0,0.0,0.10212562297001972,0.08453342258027223,0.12497568469521919,0.0
1.0,0.0,-0.1,-0.3,-0.30178,0.75178,-0.48481,0.03481,0.04113,-0.99915,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,0.0,0.19441188028919187,0.5261695794622748,0.0,0.0,0.10163461413900624,0.08403278904467729,0.09375113706484973,0.0
1.0,0.0,-0.1,-0.2,-0.30178,0.75178,-0.39821,-0.05179,0.04113,-0.99915,1.1102230246251565e-16,0.0,-2.7755575615628914e-17,0.0,0.0,0.20250245108328283,0.5500281620577073,0.0,0.0,0.10128366516618825,0.08367496080620629,0.0625107608866153,0.0
1.0,0.0,-0.1,-0.1,-0.30178,0.75178,-0.3116,-0.1384,0.04113,-0.99915,1.1102230246251565e-16,0.0,0.0,0.0,5.551115123125783e-17,0.21048446286744613,0.573726187375851,0.0,0.0,0.10107298351220254,0.08346014939211796,0.03125621685238228,0.0
1.0,0.0,-0.1,-0.0,-0.30178,0.75178,-0.225,-0.225,0.04113,-0.99915,0.0,-1.6653345369377348e-16,8.326672684688674e-17,5.551115123125783e-17,1.1102230246251565e-16,0.2183546456337994,0.5972540608104816,0.0,0.0,0.1010027521716571,0.08338854138406178,0.0,-0.0
1.0,0.0,-0.1,0.1,-0.30178,0.75178,-0.1384,-0.3116,0.04113,-0.99915,4.440892098500626e-16,3.885780586188048e-16,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.21048446286744585,0.5737261873758511,0.0,0.0,0.1010729835122025,0.08346014939211803,0.0,0.03125621685238209
1.0,0.0,-0.1,0.2,-0.30178,0.75178,-0.05179,-0.39821,0.04113,-0.99915,0.0,1.6653345369377348e-16,2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.20250245108328263,0.5500281620577072,0.0,0.0,0.10128366516618827,0.08367496080620633,0.0,0.06251076088661514
1.0,0.0,-0.1,0.3,-0.30178,0.75178,0.03481,-0.48481,0.04113,-0.99915,1.1102230246251565e-16,-5.551115123125783e-17,5.551115123125783e-17,0.0,1.6653345369377348e-16,0.19441188028919199,0.5261695794622748,0.0,0.0,0.10163461413900628,0.08403278904467729,0.0,0.0937511370648494
1.0,0.0,-0.1,0.4,-0.30178,0.75178,0.12141,-0.57141,0.04113,-0.99915,2.220446049250313e-16,2.220446049250313e-16,-5.551115123125783e-17,0.0,0.0,0.1862133314596935,0.5021519382947951,0.0,0.0,0.1021256229700196,0.08453342258027219,0.0,0.12497568469521933
1.0,0.0,-0.1,0.5,-0.30178,0.75178,0.20801,-0.65801,0.04113,-0.99915,1.1102230246251565e-16,3.3306690738754696e-16,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.17790836915515487,0.4779795641140266,0.0,0.0,0.10275637894355935,0.08517654256750144,0.0,0.15617914521975765
1.0,0.0,-0.1,0.6,-0.30178,0.75178,0.29462,-0.74462,0.04113,-0.99915,0.0,-5.551115123125783e-17,-1.1102230246251565e-16,0.0,-5.551115123125783e-17,0.16949764793546057,0.45365406230775435,0.0,0.0,0.10352657769483053,0.08596183867544263,0.0,0.18735987338651208
1.0,0.0,-0.1,0.7,-0.30178,0.75178,0.38122,-0.83122,0.04113,-0.99915,-1.1102230246251565e-16,-1.1102230246251565e-16,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.1609848075461897,0.42918556660850604,0.0,0.0,0.10443555194709568,0.08688863054746851,0.0,0.21850544335074015
1.0,0.0,-0.1,0.8,-0.30178,0.75178,0.46782,-0.91782,0.04113,-0.99915,0.0,5.551115123125783e-17,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.15237064455680935,0.4045758830001032,0.0,0.0,0.10548280583307937,0.08795641259636444,0.0,0.24961425401364362
1.0,0.0,-0.1,0.9,-0.30178,0.75178,0.55442,-1.00442,0.04113,-0.99915,1.1102230246251565e-16,1.6653345369377348e-16,-2.7755575615628914e-17,0.0,0.0,0.14365698335887436,0.3798297037832126,0.0,0.0,0.10666767600935902,0.08916450847591813,0.0,0.2806811283726357
1.0,0.0,-0.0,-1.0,-0.25,0.75,-1.11603,0.61603,0.0,-1.0,-1.1102230246251565e-16,-5.551115123125783e-17,-2.7755575615628914e-17,-5.551115123125783e-17,0.0,0.13051058198016388,0.35273824844125395,0.0,0.0,0.10999388037206731,0.09349090732624991,0.3132663818802651,0.0
1.0,0.0,-0.0,-0.9,-0.25,0.75,-1.02942,0.52942,0.0,-1.0,-1.1102230246251565e-16,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,0.0,0.1393606432507309,0.3777405926318998,0.0,0.0,0.1086683353023224,0.09214077223393842,0.2820896565811085,0.0
1.0,0.0,-0.0,-0.8,-0.25,0.75,-0.94282,0.44282,0.0,-1.0,0.0,-5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.14811236045339413,0.4026083339248421,0.0,0.0,0.10748017932168488,0.0909305749187259,0.25086855138135306,0.0
1.0,0.0,-0.0,-0.7,-0.25,0.75,-0.85622,0.35622,0.0,-1.0,1.1102230246251565e-16,0.0,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.1567648473757983,0.4273395092306218,0.0,0.0,0.10643000808598915,0.08986092208638444,0.2196047132212064,0.0
1.0,0.0,-0.0,-0.6,-0.25,0.75,-0.76962,0.26962,0.0,-1.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.16531625172181397,0.4519293441078153,0.0,0.0,0.10551849167028861,0.0889324962424468,0.18830341625763525,0.0
1.0,0.0,-0.0,-0.5,-0.25,0.75,-0.68301,0.18301,0.0,-1.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,0.0,0.17376575372282976,0.4763759648652658,0.0,0.0,0.10474613158561683,0.08814580820141568,0.15696634162487194,0.0
1.0,0.0,-0.0,-0.4,-0.25,0.75,-0.59641,0.09641,0.0,-1.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.18210967724775873,0.5006691287048763,0.0,0.0,0.10411360060309399,0.08750154321490515,0.12560605022936594,0.0
1.0,0.0,-0.0,-0.3,-0.25,0.75,-0.50981,0.00981,0.0,-1.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.19034734507813292,0.5248071638544816,0.0,0.0,0.10362120692096415,0.08700001519850666,0.09422426894791473,0.0
1.0,0.0,-0.0,-0.2,-0.25,0.75,-0.42321,-0.07679,0.0,-1.0,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.1984771658737803,0.5487856651935948,0.0,0.0,0.1032692664593062,0.08664154593289342,0.06282635654042536,0.0
1.0,0.0,-0.0,-0.1,-0.25,0.75,-0.3366,-0.1634,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.20649853681482808,0.5726030691408689,0.0,0.0,0.10305798892795051,0.08642634901819693,0.03141405609815537,0.0
1.0,0.0,-0.0,-0.0,-0.25,0.75,-0.25,-0.25,0.0,-1.0,-1.1102230246251565e-16,-5.551115123125783e-17,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.2144081528312576,0.5962496759408414,0.0,0.0,0.10298755883876218,0.08635461238913901,0.0,-0.0
1.0,0.0,-0.0,0.1,-0.25,0.75,-0.1634,-0.3366,0.0,-1.0,2.220446049250313e-16,3.3306690738754696e-16,0.0,0.0,5.551115123125783e-17,0.2064985368148278,0.5726030691408688,0.0,0.0,0.10305798892795051,0.08642634901819701,0.0,0.031414056098155604
1.0,0.0,-0.0,0.2,-0.25,0.75,-0.07679,-0.42321,0.0,-1.0,-2.220446049250313e-16,-2.220446049250313e-16,-1.3877787807814457e-16,0.0,5.551115123125783e-17,0.19847716587378061,0.5487856651935952,0.0,0.0,0.10326926645930602,0.0866415459328932,0.0,0.06282635654042545
1.0,0.0,-0.0,0.3,-0.25,0.75,0.00981,-0.50981,0.0,-1.0,-3.3306690738754696e-16,-4.440892098500626e-16,0.0,-2.7755575615628914e-17,5.551115123125783e-17,0.19034734507813333,0.5248071638544815,0.0,0.0,0.10362120692096419,0.08700001519850654,0.0,0.0942242689479149
1.0,0.0,-0.0,0.4,-0.25,0.75,0.09641,-0.59641,0.0,-1.0,2.220446049250313e-16,1.1102230246251565e-16,-2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.18210967724775867,0.5006691287048763,0.0,0.0,0.1041136006030939,0.0875015432149051,0.0,0.12560605022936575
1.0,0.0,-0.0,0.5,-0.25,0.75,0.18301,-0.68301,0.0,-1.0,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.17376575372282965,0.4763759648652657,0.0,0.0,0.10474613158561688,0.08814580820141575,0.0,0.15696634162487189
1.0,0.0,-0.0,0.6,-0.25,0.75,0.26962,-0.76962,0.0,-1.0,0.0,1.6653345369377348e-16,0.0,0.0,0.0,0.1653162517218137,0.45192934410781505,0.0,0.0,0.10551849167028862,0.08893249624244687,0.0,0.18830341625763558
1.0,0.0,-0.0,0.7,-0.25,0.75,0.35622,-0.85622,0.0,-1.0,1.1102230246251565e-16,1.6653345369377348e-16,-2.7755575615628914e-17,0.0,0.0,0.15676484737579802,0.4273395092306214,0.0,0.0,0.10643000808598915,0.08986092208638449,0.0,0.2196047132212067
1.0,0.0,-0.0,0.8,-0.25,0.75,0.44282,-0.94282,0.0,-1.0,1.1102230246251565e-16,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-16,0.14811236045339432,0.40260833392484263,0.0,0.0,0.10748017932168465,0.09093057491872567,0.0,0.2508685513813525
1.0,0.0,-0.0,0.9,-0.25,0.75,0.52942,-1.02942,0.0,-1.0,-1.1102230246251565e-16,-1.6653345369377348e-16,-5.551115123125783e-17,2.7755575615628914e-17,1.1102230246251565e-16,0.1393606432507312,0.37774059263190013,0.0,0.0,0.10866833530232223,0.09214077223393821,0.0,0.28208965658110835
1.0,0.0,0.1,-1.0,-0.20197,0.75197,-1.14103,0.59103,-0.04544,-0.99897,0.0,0.0,-2.7755575615628914e-17,5.551115123125783e-17,-2.7755575615628914e-17,0.12621981520208564,0.3498549379990884,0.0,0.0,0.11238669282144685,0.09672590573726096,0.31481264824011834,0.0
1.0,0.0,0.1,-0.9,-0.20197,0.75197,-1.05442,0.50442,-0.04544,-0.99897,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,0.0,0.13510720031923149,0.3749765597645305,0.0,0.0,0.11105817813518283,0.09537394056229095,0.28348412121876426,0.0
1.0,0.0,0.1,-0.8,-0.20197,0.75197,-0.96782,0.41782,-0.04544,-0.99897,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,-2.7755575615628914e-17,0.14389653768772165,0.39996369108024576,0.0,0.0,0.10986734372180378,0.09416208594548443,0.25211034156474443,0.0
1.0,0.0,0.1,-0.7,-0.20197,0.75197,-0.88122,0.33122,-0.04544,-0.99897,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.15258691746351183,0.4248143010164676,0.0,0.0,0.10881479203718085,0.09309095497705838,0.22069303450578143,0.0
1.0,0.0,0.1,-0.6,-0.20197,0.75197,-0.79462,0.24462,-0.04544,-0.99897,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,0.0,0.16117645958887136,0.44952353379314164,0.0,0.0,0.10790119952083621,0.09216123603681499,0.1892375710603358,0.0
1.0,0.0,0.1,-0.5,-0.20197,0.75197,-0.70801,0.15801,-0.04544,-0.99897,0.0,0.0,0.0,0.0,0.0,0.1696643211799425,0.47408944852886564,0.0,0.0,0.10712707304993982,0.09137344494914736,0.15774571229210474,0.0
1.0,0.0,0.1,-0.4,-0.20197,0.75197,-0.62141,0.07141,-0.04544,-0.99897,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.17804678993903308,0.4985016944214496,0.0,0.0,0.10649309052810728,0.0907282715837948,0.12623015352761527,0.0
1.0,0.0,0.1,-0.3,-0.20197,0.75197,-0.53481,-0.01519,-0.04544,-0.99897,0.0,0.0,-2.7755575615628914e-17,0.0,-2.7755575615628914e-17,0.18632316605134902,0.5227585336559786,0.0,0.0,0.1059995638148544,0.09022603330511106,0.09469270317270696,0.0
1.0,0.0,0.1,-0.2,-0.20197,0.75197,-0.44821,-0.10179,-0.04544,-0.99897,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.19449183149782312,0.5468554820286682,0.0,0.0,0.10564681186180967,0.08986705469475016,0.06313881991694897,0.0
1.0,0.0,0.1,-0.1,-0.20197,0.75197,-0.3616,-0.1884,-0.04544,-0.99897,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.20255216165820594,0.5707909113308296,0.0,0.0,0.10543504651269535,0.08965155133582753,0.031570329162441575,0.0
1.0,0.0,0.1,-0.0,-0.20197,0.75197,-0.275,-0.275,-0.04544,-0.99897,1.1102230246251565e-16,1.6653345369377348e-16,0.0,-5.551115123125783e-17,0.0,0.21050081657367026,0.5945550172886429,0.0,0.0,0.10536445369744146,0.08957971244024508,0.0,-0.0
1.0,0.0,0.1,0.1,-0.20197,0.75197,-0.1884,-0.3616,-0.04544,-0.99897,-1.1102230246251565e-16,-1.1102230246251565e-16,2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.20255216165820586,0.5707909113308292,0.0,0.0,0.10543504651269549,0.08965155133582763,0.0,0.031570329162441985
1.0,0.0,0.1,0.2,-0.20197,0.75197,-0.10179,-0.44821,-0.04544,-0.99897,-1.1102230246251565e-16,-2.7755575615628914e-16,-1.3877787807814457e-16,0.0,5.551115123125783e-17,0.19449183149782348,0.5468554820286685,0.0,0.0,0.1056468118618095,0.08986705469474993,0.0,0.06313881991694904
1.0,0.0,0.1,0.3,-0.20197,0.75197,-0.01519,-0.53481,-0.04544,-0.99897,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,2.7755575615628914e-17,1.1102230246251565e-16,0.18632316605134885,0.5227585336559784,0.0,0.0,0.10599956381485444,0.09022603330511113,0.0,0.0946927031727069
1.0,0.0,0.1,0.4,-0.20197,0.75197,0.07141,-0.62141,-0.04544,-0.99897,1.1102230246251565e-16,-5.551115123125783e-17,-5.551115123125783e-17,0.0,1.6653345369377348e-16,0.17804678993903333,0.4985016944214502,0.0,0.0,0.10649309052810702,0.09072827158379455,0.0,0.1262301535276148
1.0,0.0,0.1,0.5,-0.20197,0.75197,0.15801,-0.70801,-0.04544,-0.99897,-1.1102230246251565e-16,-2.7755575615628914e-16,0.0,-2.7755575615628914e-17,5.551115123125783e-17,0.16966432117994285,0.4740894485288656,0.0,0.0,0.1071270730499398,0.09137344494914725,0.0,0.15774571229210482
1.0,0.0,0.1,0.6,-0.20197,0.75197,0.24462,-0.79462,-0.04544,-0.99897,-1.1102230246251565e-16,-3.3306690738754696e-16,-2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.1611764595888715,0.44952353379314136,0.0,0.0,0.10790119952083631,0.09216123603681499,0.0,0.1892375710603362
1.0,0.0,0.1,0.7,-0.20197,0.75197,0.33122,-0.88122,-0.04544,-0.99897,3.3306690738754696e-16,2.220446049250313e-16,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.1525869174635116,0.42481430101646783,0.0,0.0,0.10881479203718063,0.09309095497705827,0.0,0.22069303450578137
1.0,0.0,0.1,0.8,-0.20197,0.75197,0.41782,-0.96782,-0.04544,-0.99897,-1.1102230246251565e-16,-5.551115123125783e-17,-1.1102230246251565e-16,0.0,-5.551115123125783e-17,0.14389653768772165,0.39996369108024593,0.0,0.0,0.10986734372180357,0.09416208594548427,0.0,0.25211034156474477
1.0,0.0,0.1,0.9,-0.20197,0.75197,0.50442,-1.05442,-0.04544,-0.99897,0.0,5.551115123125783e-17,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.1351072003192315,0.37497655976453076,0.0,0.0,0.11105817813518261,0.09537394056229079,0.0,0.2834841212187642
1.0,0.0,0.2,-1.0,-0.15826,0.75826,-1.16603,0.56603,-0.09492,-0.99548,0.0,5.551115123125783e-17,-2.7755575615628914e-17,-5.551115123125783e-17,0.0,0.12197261301876139,0.3462043896653322,0.0,0.0,0.11522360623329614,0.10025617588342918,0.316343215199181,0.0
1.0,0.0,0.2,-0.9,-0.15826,0.75826,-1.07942,0.47942,-0.09492,-0.99548,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.13089688141245484,0.37144283942068645,0.0,0.0,0.11389289149282626,0.0989029397591527,0.28486444791487964,0.0
1.0,0.0,0.2,-0.8,-0.15826,0.75826,-0.99282,0.39282,-0.09492,-0.99548,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.139723402786591,0.3965470416536592,0.0,0.0,0.11270006855945232,0.09768992916100068,0.25333955783929685,0.0
1.0,0.0,0.2,-0.7,-0.15826,0.75826,-0.90622,0.30622,-0.09492,-0.99548,0.0,-5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.14845124377427085,0.42151489831216793,0.0,0.0,0.11164574630542431,0.09661776326594526,0.22177034834219186,0.0
1.0,0.0,0.2,-0.6,-0.15826,0.75826,-0.81962,0.21962,-0.09492,-0.99548,-1.1102230246251565e-16,0.0,-2.7755575615628914e-17,0.0,0.0,0.157078496705414,0.4463414731931492,0.0,0.0,0.11073060711234144,0.09568713600440032,0.19016228698469526,0.0
1.0,0.0,0.2,-0.5,-0.15826,0.75826,-0.73301,0.13301,-0.09492,-0.99548,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.16560429567110277,0.47102475883327233,0.0,0.0,0.10995516290346696,0.09489856796355978,0.15851721462859816,0.0
1.0,0.0,0.2,-0.4,-0.15826,0.75826,-0.64641,0.04641,-0.09492,-0.99548,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.174024892432722,0.495554297599919,0.0,0.0,0.10932009629981218,0.09425275331730151,0.12684796035024537,0.0
1.0,0.0,0.2,-0.3,-0.15826,0.75826,-0.55981,-0.04019,-0.09492,-0.99548,-1.1102230246251565e-16,0.0,-2.7755575615628914e-17,0.0,0.0,0.18233956464795203,0.5199282860420563,0.0,0.0,0.10882572262326179,0.09375001272410485,0.09515641396262486,0.0
1.0,0.0,0.2,-0.2,-0.15826,0.75826,-0.47321,-0.12679,-0.09492,-0.99548,0.0,0.0,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.19054666772647824,0.5441421614159339,0.0,0.0,0.10847236365802987,0.09339067341414882,0.06344813378540907,0.0
1.0,0.0,0.2,-0.1,-0.15826,0.75826,-0.3866,-0.2134,-0.09492,-0.99548,-1.1102230246251565e-16,-5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.19864555529923192,0.5681942311839997,0.0,0.0,0.1082602332488808,0.09317495285136558,0.03172502741652196,0.0
1.0,0.0,0.2,-0.0,-0.15826,0.75826,-0.3,-0.3,-0.09492,-0.99548,1.1102230246251565e-16,2.7755575615628914e-16,-5.551115123125783e-17,0.0,0.0,0.20663285269920018,0.5920745872320509,0.0,0.0,0.1081895186300024,0.09310304143874626,0.0,-0.0
1.0,0.0,0.2,0.1,-0.15826,0.75826,-0.2134,-0.3866,-0.09492,-0.99548,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.19864555529923178,0.5681942311839993,0.0,0.0,0.10826023324888093,0.09317495285136569,0.0,0.031725027416522264
1.0,0.0,0.2,0.2,-0.15826,0.75826,-0.12679,-0.47321,-0.09492,-0.99548,-2.220446049250313e-16,-1.1102230246251565e-16,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.1905466677264784,0.544142161415934,0.0,0.0,0.10847236365802984,0.09339067341414876,0.0,0.06344813378540899
1.0,0.0,0.2,0.3,-0.15826,0.75826,-0.04019,-0.55981,-0.09492,-0.99548,-2.220446049250313e-16,-1.6653345369377348e-16,-5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.18233956464795217,0.5199282860420563,0.0,0.0,0.10882572262326173,0.09375001272410476,0.0,0.09515641396262503
1.0,0.0,0.2,0.4,-0.15826,0.75826,0.04641,-0.64641,-0.09492,-0.99548,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.1740248924327219,0.49555429759991876,0.0,0.0,0.10932009629981226,0.0942527533173016,0.0,0.12684796035024534
1.0,0.0,0.2,0.5,-0.15826,0.75826,0.13301,-0.73301,-0.09492,-0.99548,-1.1102230246251565e-16,-2.7755575615628914e-16,-2.7755575615628914e-17,0.0,0.0,0.1656042956711029,0.4710247588332722,0.0,0.0,0.10995516290346699,0.09489856796355974,0.0,0.15851721462859844
1.0,0.0,0.2,0.6,-0.15826,0.75826,0.21962,-0.81962,-0.09492,-0.99548,-2.220446049250313e-16,-2.220446049250313e-16,-5.551115123125783e-17,-2.7755575615628914e-17,-5.551115123125783e-17,0.1570784967054141,0.44634147319314904,0.0,0.0,0.11073060711234144,0.09568713600440026,0.0,0.1901622869846956
1.0,0.0,0.2,0.7,-0.15826,0.75826,0.30622,-0.90622,-0.09492,-0.99548,2.220446049250313e-16,1.6653345369377348e-16,-5.551115123125783e-17,0.0,1.6653345369377348e-16,0.14845124377427074,0.42151489831216826,0.0,0.0,0.11164574630542407,0.09661776326594511,0.0,0.22177034834219164
1.0,0.0,0.2,0.8,-0.15826,0.75826,0.39282,-0.99282,-0.09492,-0.99548,-1.1102230246251565e-16,-1.1102230246251565e-16,-8.326672684688674e-17,0.0,-5.551115123125783e-17,0.1397234027865911,0.3965470416536592,0.0,0.0,0.11270006855945224,0.09768992916100058,0.0,0.2533395578392972
1.0,0.0,0.2,0.9,-0.15826,0.75826,0.47942,-1.07942,-0.09492,-0.99548,0.0,0.0,-8.326672684688674e-17,0.0,1.1102230246251565e-16,0.13089688141245492,0.37144283942068673,0.0,0.0,0.11389289149282607,0.09890293975915253,0.0,0.28486444791487964
1.0,0.0,0.3,-1.0,-0.11941,0.76941,-1.19103,0.54103,-0.14778,-0.98902,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.11776910584315164,0.34169967336440266,0.0,0.0,0.1185557193330134,0.10411746569898117,0.31785803576045124,0.0
1.0,0.0,0.3,-0.9,-0.11941,0.76941,-1.10442,0.45442,-0.14778,-0.98902,1.1102230246251565e-16,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.12672981769871658,0.3670523503213631,0.0,0.0,0.11722366063575464,0.10276357767742118,0.2862305936667444,0.0
1.0,0.0,0.3,-0.8,-0.11941,0.76941,-1.01782,0.36782,-0.14778,-0.98902,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,0.0,0.1355930874349273,0.3922711683037874,0.0,0.0,0.11602961669425023,0.10154996615043221,0.25455616141660303,0.0
1.0,0.0,0.3,-0.7,-0.11941,0.76941,-0.93122,0.28122,-0.14778,-0.98902,0.0,-5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.1443579582763854,0.4173539629570517,0.0,0.0,0.11497420236369427,0.10047725604924596,0.2228366203536227,0.0
1.0,0.0,0.3,-0.6,-0.11941,0.76941,-0.84462,0.19462,-0.14778,-0.98902,0.0,-5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.15302249509550414,0.4422957186795082,0.0,0.0,0.11405810549192674,0.09954614649391852,0.19107753423914262,0.0
1.0,0.0,0.3,-0.5,-0.11941,0.76941,-0.75801,0.10801,-0.14778,-0.98902,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.16158580905420203,0.4670943621220031,0.0,0.0,0.11328184268705442,0.09875716255855442,0.15928082357818596,0.0
1.0,0.0,0.3,-0.4,-0.11941,0.76941,-0.67141,0.02141,-0.14778,-0.98902,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.17004411620453794,0.49173933010154225,0.0,0.0,0.11264610082122364,0.09811100237152677,0.1274594505011695,0.0
1.0,0.0,0.3,-0.3,-0.11941,0.76941,-0.58481,-0.06519,-0.14778,-0.98902,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.17839667175145457,0.5162287540000611,0.0,0.0,0.11215119845372883,0.09760798971257127,0.09561538608218438,0.0
1.0,0.0,0.3,-0.2,-0.11941,0.76941,-0.49821,-0.15179,-0.14778,-0.98902,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.18664180464713204,0.5405579931389195,0.0,0.0,0.11179745997713564,0.09724845429028847,0.06375428794652442,0.0
1.0,0.0,0.3,-0.1,-0.11941,0.76941,-0.4116,-0.2384,-0.14778,-0.98902,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.19477884683129104,0.5647252909975462,0.0,0.0,0.11158510108738352,0.09703261533536943,0.03187814574840974,0.0
1.0,0.0,0.3,-0.0,-0.11941,0.76941,-0.325,-0.325,-0.14778,-0.98902,-4.440892098500626e-16,-6.106226635438361e-16,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.2028043891158355,0.5887206363431012,0.0,0.0,0.1115143101950569,0.09696066434600685,0.0,-0.0
1.0,0.0,0.3,0.1,-0.11941,0.76941,-0.2384,-0.4116,-0.14778,-0.98902,2.220446049250313e-16,1.1102230246251565e-16,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.19477884683129104,0.5647252909975464,0.0,0.0,0.11158510108738338,0.09703261533536935,0.0,0.03187814574840967
1.0,0.0,0.3,0.2,-0.11941,0.76941,-0.15179,-0.49821,-0.14778,-0.98902,0.0,5.551115123125783e-17,-5.551115123125783e-17,0.0,1.1102230246251565e-16,0.1866418046471321,0.54055799313892,0.0,0.0,0.11179745997713542,0.0972484542902883,0.0,0.06375428794652416
1.0,0.0,0.3,0.3,-0.11941,0.76941,-0.06519,-0.58481,-0.14778,-0.98902,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,1.1102230246251565e-16,0.1783966717514547,0.5162287540000613,0.0,0.0,0.11215119845372865,0.09760798971257108,0.0,0.09561538608218426
1.0,0.0,0.3,0.4,-0.11941,0.76941,0.02141,-0.67141,-0.14778,-0.98902,2.220446049250313e-16,1.1102230246251565e-16,5.551115123125783e-17,2.7755575615628914e-17,1.1102230246251565e-16,0.17004411620453785,0.4917393301015422,0.0,0.0,0.1126461008212236,0.09811100237152676,0.0,0.12745945050116933
1.0,0.0,0.3,0.5,-0.11941,0.76941,0.10801,-0.75801,-0.14778,-0.98902,-1.1102230246251565e-16,-2.220446049250313e-16,0.0,0.0,1.1102230246251565e-16,0.1615858090542024,0.46709436212200334,0.0,0.0,0.1132818426870544,0.09875716255855431,0.0,0.15928082357818585
1.0,0.0,0.3,0.6,-0.11941,0.76941,0.19462,-0.84462,-0.14778,-0.98902,-2.220446049250313e-16,-2.7755575615628914e-16,-2.7755575615628914e-17,0.0,0.0,0.15302249509550434,0.4422957186795082,0.0,0.0,0.1140581054919267,0.09954614649391842,0.0,0.19107753423914278
