j1,j4,j2,j3,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
-1.0,0.0,0.9,-0.3,-0.575,0.075,-0.41002,0.91002,0.60616,-0.79534,0.04165112418752437,0.2786540751136604,-2.7755575615628914e-17,0.06255822706934377,-5.551115123125783e-17,0.0,0.2070505154714737,0.4799688472384348,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,-0.2,-0.55,0.05,-0.41708,0.91708,0.59169,-0.80617,0.042143662022607664,0.2772849391690107,-2.7755575615628914e-17,0.06323604599631541,-1.3877787807814457e-16,0.0,0.20677614101540992,0.4809999341306717,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,-0.1,-0.525,0.025,-0.425,0.925,0.57735,-0.8165,0.04266273193419867,0.2759156250498166,0.0,0.063994519667989,-5.551115123125783e-17,0.0,0.20645869849819387,0.48198541724696575,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,-0.0,-0.5,0.0,-0.43374,0.93374,0.56319,-0.82633,0.04320698369290277,0.2745462373298949,2.7755575615628914e-17,0.06482984933228605,5.551115123125783e-17,0.0,0.20610297731379915,0.4829303536952983,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.1,-0.475,-0.025,-0.44327,0.94327,0.54924,-0.83566,0.043777074353958945,0.2731768404273172,0.0,0.06573917244922717,-2.498001805406602e-16,0.0,0.2057079749622019,0.48383360905525064,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.2,-0.45,-0.05,-0.45356,0.95356,0.53554,-0.84451,0.0443712604670074,0.27180749482989985,0.0,0.06671961773410567,8.326672684688674e-17,0.0,0.2052815205077736,0.4847034284341336,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.3,-0.425,-0.075,-0.46458,0.96458,0.52211,-0.85288,0.04499081334779831,0.27043825837468727,0.0,0.06776830569783118,0.0,0.0,0.20481988204012871,0.48553577049074126,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.4,-0.4,-0.1,-0.47629,0.97629,0.50897,-0.86078,0.04563542486050548,0.26906922451447746,0.0,0.06888140361863654,0.0,0.0,0.20432326172655185,0.4863308091066356,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.5,-0.375,-0.125,-0.48866,0.98866,0.49615,-0.86824,0.046302715930778504,0.2677004506230928,0.0,0.07005601747167067,2.7755575615628914e-17,0.0,0.203800618153807,0.4870979864722556,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.6,-0.35,-0.15,-0.50166,1.00166,0.48366,-0.87526,0.04699440510190439,0.26633199493159154,0.0,0.07128924681185511,8.326672684688674e-17,0.0,0.2032463306682981,0.48783125487612505,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.7,-0.325,-0.175,-0.51526,1.01526,0.47151,-0.88186,0.04771000592171404,0.2649639174710543,0.0,0.07257818533748178,5.551115123125783e-17,0.0,0.2026621680496297,0.4885324194553629,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.8,-0.3,-0.2,-0.52942,1.02942,0.4597,-0.88807,0.048447516302566496,0.26359631990964016,0.0,0.07391897633595251,-2.7755575615628914e-17,0.0,0.2020524377456471,0.4892060258602209,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.9,0.9,-0.275,-0.225,-0.54412,1.04412,0.44825,-0.89391,0.04920605389906241,0.26222923049132696,0.0,0.07530964897549336,-5.551115123125783e-17,0.0,0.20142119183614213,0.48985627275626875,0.0,0.0,0.0,0.0,0.0,-0.0
