j1,j4,j2,j3,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
1.0,0.0,-0.6,0.5,0.625,-0.125,-0.6923,0.1923,-0.80082,-0.59891,0.02740077348726344,0.21960383869416386,5.551115123125783e-17,0.046343053913078275,-5.551115123125783e-17,0.0,0.2394563272072315,0.5255120610139824,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,0.6,0.65,-0.15,-0.68589,0.18589,-0.78403,-0.62072,0.027598563873290294,0.21848132584121013,0.0,0.04566402547873091,-1.6653345369377348e-16,0.0,0.23973134605525837,0.5271291543535361,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,0.7,0.675,-0.175,-0.68084,0.18084,-0.76618,-0.64262,0.027821350942903833,0.21735912260867457,0.0,0.04512691666830207,1.1102230246251565e-16,0.0,0.23993671121578342,0.5286718795802451,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,0.8,0.7,-0.2,-0.6772,0.1772,-0.74734,-0.66444,0.028071800147573156,0.21623728150827246,-5.551115123125783e-17,0.04473691397065957,2.7755575615628914e-17,0.0,0.24007080950844997,0.5301384523271885,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,0.9,0.725,-0.225,-0.675,0.175,-0.72761,-0.68599,0.02835262030151975,0.21511587037865224,5.551115123125783e-17,0.0444970924935478,5.551115123125783e-17,0.0,0.24012879065757517,0.5315236685103156,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-1.0,0.25,0.25,-0.86237,0.36237,-0.95302,-0.30291,0.021669931033910073,0.2365777607420772,-2.7755575615628914e-17,0.0642040535051758,-5.551115123125783e-17,0.0,0.23132057995749247,0.497141986993293,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.9,0.275,0.225,-0.84214,0.34214,-0.94926,-0.3145,0.021694396548822603,0.23545658091935265,2.7755575615628914e-17,0.06208845421995951,3.0531133177191805e-16,0.0,0.23231711754027023,0.49952383121636246,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.8,0.3,0.2,-0.82228,0.32228,-0.94508,-0.32685,0.021721332830755724,0.23433489443397473,5.551115123125783e-17,0.06001028992550814,1.3877787807814457e-16,0.0,0.23329468428459246,0.5018861737012342,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.7,0.325,0.175,-0.80283,0.30283,-0.94042,-0.34002,0.021752079663686308,0.23321275634389715,0.0,0.05797386626465548,4.440892098500626e-16,0.0,0.23424990863296138,0.5042253664572848,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.6,0.35,0.15,-0.78385,0.28385,-0.93522,-0.35407,0.021786511392280883,0.2320901826775159,-2.7755575615628914e-17,0.05598557985765176,4.440892098500626e-16,0.0,0.235181610865081,0.5065400469288762,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.5,0.375,0.125,-0.76539,0.26539,-0.92941,-0.36905,0.021825125602723094,0.23096723438570285,-8.326672684688674e-17,0.054050779275937405,-2.7755575615628914e-16,0.0,0.23608660512447738,0.5088267692718282,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.4,0.4,0.1,-0.74749,0.24749,-0.92291,-0.38502,0.021867763656322814,0.22984401051075692,0.0,0.05217376278510888,-8.326672684688674e-17,0.0,0.23696350268230554,0.5110840401126319,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.3,0.425,0.075,-0.73023,0.23023,-0.91563,-0.40202,0.021916607846991343,0.22872052660146414,2.7755575615628914e-17,0.0503630109146701,3.608224830031759e-16,0.0,0.23780552735385582,0.5133045485643675,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.2,0.45,0.05,-0.71368,0.21368,-0.90747,-0.42012,0.02197211256217979,0.22759684213719739,5.551115123125783e-17,0.04862595261349134,5.551115123125783e-16,0.0,0.23861286880181679,0.5154884335659953,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.1,0.475,0.025,-0.69791,0.19791,-0.89832,-0.43934,0.022036175377603606,0.2264730318485055,0.0,0.046970010011948615,-2.498001805406602e-16,0.0,0.2393776262482112,0.5176272557526967,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,-0.0,0.5,0.0,-0.68301,0.18301,-0.88807,-0.4597,0.02210982884822843,0.22534914193026684,0.0,0.04540469096973668,-5.828670879282072e-16,0.0,0.24009660334212227,0.5197175415053024,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.1,0.525,-0.025,-0.66908,0.16908,-0.87661,-0.4812,0.0221942538146499,0.2242252143284884,0.0,0.043940540558668806,-3.3306690738754696e-16,0.0,0.24076792433325064,0.5217572148028379,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.2,0.55,-0.05,-0.6562,0.1562,-0.86382,-0.5038,0.02229158046430979,0.22310134301063445,-5.551115123125783e-17,0.042585997718320806,8.326672684688674e-17,0.0,0.24138316171255172,0.5237373000114333,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.3,0.575,-0.075,-0.64449,0.14449,-0.84959,-0.52744,0.02240510458435574,0.22197755227219526,0.0,0.041353675648112376,-2.220446049250313e-16,0.0,0.2419362792404849,0.5256512797432972,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.4,0.6,-0.1,-0.63406,0.13406,-0.83384,-0.55201,0.02253671506255983,0.22085389306683076,5.551115123125783e-17,0.040255123953968436,-1.3877787807814457e-16,0.0,0.24242528291966425,0.5274969625831839,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.5,0.625,-0.125,-0.625,0.125,-0.8165,-0.57735,0.02268945213050033,0.21973045071280445,5.551115123125783e-17,0.03929977959204803,2.7755575615628914e-17,0.0,0.24284098431578488,0.5292645552567928,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.6,0.65,-0.15,-0.61742,0.11742,-0.79755,-0.60326,0.02286659821541348,0.218607266452596,-5.551115123125783e-17,0.03849915273550178,-1.1102230246251565e-16,0.0,0.2431798872246219,0.5309502590648305,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.7,0.675,-0.175,-0.61142,0.11142,-0.77702,-0.62948,0.0230722854204487,0.21748438493777672,0.0,0.037863683681523624,0.0,0.0,0.243434571290095,0.5325461095834723,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.8,0.7,-0.2,-0.60707,0.10707,-0.75499,-0.65573,0.023309833166379024,0.21636187787475256,0.0,0.0374006485537722,0.0,0.0,0.24360062446807954,0.5340473727134594,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.5,0.9,0.725,-0.225,-0.60444,0.10444,-0.73162,-0.68171,0.02358250063252898,0.21523978625091683,0.0,0.03711729886847298,1.1102230246251565e-16,0.0,0.24368125517307584,0.5354573726028816,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-1.0,0.25,0.25,-0.82446,0.32446,-0.96705,-0.25457,0.017273595754415394,0.23668939682122542,2.7755575615628914e-17,0.06023973830676599,4.718447854656915e-16,0.0,0.23318877228502238,0.49924555467538806,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.9,0.275,0.225,-0.80283,0.30283,-0.96416,-0.26532,0.017286920222728208,0.23556773727844219,-2.7755575615628914e-17,0.057976611367314884,1.1934897514720433e-15,0.0,0.2342600239441707,0.501707459863268,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.8,0.3,0.2,-0.78151,0.28151,-0.9609,-0.2769,0.017303135998767427,0.23444551125024846,2.7755575615628914e-17,0.05574467246139611,6.106226635438361e-16,0.0,0.2353146652339087,0.504152308098086,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.7,0.325,0.175,-0.76051,0.26051,-0.95721,-0.2894,0.017321572456845902,0.23332284704721531,5.551115123125783e-17,0.053545094445678426,-9.43689570931383e-16,0.0,0.23635252683002195,0.5065799319725665,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.6,0.35,0.15,-0.7399,0.2399,-0.95302,-0.30291,0.017343399062645926,0.2321997311569053,2.7755575615628914e-17,0.05138532834448131,-5.551115123125783e-17,0.0,0.2373698563343831,0.5089862031800079,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.5,0.375,0.125,-0.71971,0.21971,-0.94825,-0.31751,0.017368228067721703,0.23107626855874383,-2.7755575615628914e-17,0.04926863701285564,-4.718447854656915e-16,0.0,0.23836342040170058,0.5113676740081777,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.4,0.4,0.1,-0.7,0.2,-0.94281,-0.33333,0.017394269340562207,0.22995250749361376,-2.7755575615628914e-17,0.04720142137610331,2.498001805406602e-16,0.0,0.23933694802703454,0.5137282322318426,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.3,0.425,0.075,-0.68084,0.18084,-0.93657,-0.35047,0.017426374161530866,0.22882849537666783,-2.7755575615628914e-17,0.045191126732885833,9.43689570931383e-16,0.0,0.24027819076366855,0.5160547881691886,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.2,0.45,0.05,-0.66231,0.16231,-0.92941,-0.36905,0.017462369102325404,0.22770428178174865,-8.326672684688674e-17,0.04324624174749189,-2.7755575615628914e-16,0.0,0.24119039153756067,0.5183507136988155,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.1,0.475,0.025,-0.64449,0.14449,-0.92117,-0.38917,0.01750452828748117,0.22657993942402802,0.0,0.04137524949930829,2.7755575615628914e-16,0.0,0.24206523933838275,0.5206071311508657,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,-0.0,0.5,0.0,-0.62749,0.12749,-0.91167,-0.41093,0.017555122145054725,0.22545550748572493,-2.7755575615628914e-17,0.03958976842394396,-2.220446049250313e-16,0.0,0.24289530022224481,0.5228160560664208,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.1,0.525,-0.025,-0.61142,0.11142,-0.90071,-0.43443,0.01761525060497726,0.22433105200049752,5.551115123125783e-17,0.03790140776046863,-4.718447854656915e-16,0.0,0.2436777852897948,0.5249744703584767,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.2,0.55,-0.05,-0.59641,0.09641,-0.88807,-0.4597,0.017687915395798726,0.22320662823283177,0.0,0.036323860214297427,-6.106226635438361e-16,0.0,0.24440051666793206,0.5270693677053546,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.3,0.575,-0.075,-0.5826,0.0826,-0.87354,-0.48675,0.01777338978331644,0.22208229782606012,5.551115123125783e-17,0.03487185149410246,-3.608224830031759e-16,0.0,0.2450655481428336,0.5291028706124223,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.4,0.6,-0.1,-0.57016,0.07016,-0.85689,-0.5155,0.017876990600587783,0.22095809507815828,0.0,0.03356323208506959,5.551115123125783e-17,0.0,0.245658360101255,0.531059459234756,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.5,0.625,-0.125,-0.55923,0.05923,-0.83792,-0.54579,0.018001482046722583,0.21983411251664856,-5.551115123125783e-17,0.0324126882999895,-2.7755575615628914e-17,0.0,0.24617037522043517,0.5329299982909385,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.6,0.65,-0.15,-0.55,0.05,-0.8165,-0.57735,0.01815173202713838,0.21871037166102184,5.551115123125783e-17,0.03144011868499538,2.7755575615628914e-17,0.0,0.24659655562904154,0.5347090265201542,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.7,0.675,-0.175,-0.54262,0.04262,-0.79256,-0.60979,0.018333532352006632,0.21758694331527223,0.0,0.03066120320241908,0.0,0.0,0.24692131119746621,0.536379931361342,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.8,0.7,-0.2,-0.53723,0.03723,-0.76618,-0.64262,0.018551224703622804,0.21646388686865414,-5.551115123125783e-17,0.030090543518659252,1.1102230246251565e-16,0.0,0.24714370918436235,0.5379416600968724,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.4,0.9,0.725,-0.225,-0.53395,0.03395,-0.73758,-0.67526,0.018810872989990624,0.21534124963132667,0.0,0.029740614180301522,-2.7755575615628914e-17,0.0,0.24725848846806447,0.5393885459402404,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-1.0,0.25,0.25,-0.79314,0.29314,-0.97994,-0.19928,0.012912259052083097,0.23677629667073669,5.551115123125783e-17,0.05696304948417669,3.885780586188048e-16,0.0,0.23474098656639192,0.5009871134394486,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.9,0.275,0.225,-0.77022,0.27022,-0.97803,-0.20847,0.012918299293129931,0.23565420550705124,8.326672684688674e-17,0.054564027549922706,-9.159339953157541e-16,0.0,0.235880169901483,0.5035216607697162,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.8,0.3,0.2,-0.74749,0.24749,-0.97584,-0.21848,0.01292760654568298,0.23453160910999768,-8.326672684688674e-17,0.05218365110858755,8.326672684688674e-17,0.0,0.23700697911511506,0.5060437185707514,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.7,0.325,0.175,-0.725,0.225,-0.97333,-0.22942,0.012935766081605182,0.23340851003205232,8.326672684688674e-17,0.04982728312538817,-3.0531133177191805e-16,0.0,0.23812482372651572,0.5085567862244028,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.6,0.35,0.15,-0.70277,0.20277,-0.97043,-0.2414,0.012945627210235955,0.2322849993104324,2.7755575615628914e-17,0.04749714577359193,7.494005416219807e-16,0.0,0.2392285587969443,0.5110553693101706,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.5,0.375,0.125,-0.68084,0.18084,-0.96705,-0.25457,0.012960286734738147,0.23116113329835067,2.7755575615628914e-17,0.045197554254545136,4.718447854656915e-16,0.0,0.2403121255357165,0.51353296505141,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.4,0.4,0.1,-0.65927,0.15927,-0.96312,-0.26909,0.012972071665325269,0.23003694464531763,0.0,0.04293491778560102,1.6375789613221059e-15,0.0,0.2413855595718666,0.5160001441051383,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.3,0.425,0.075,-0.6381,0.1381,-0.95849,-0.28513,0.012989161077621714,0.22891252698358722,5.551115123125783e-17,0.04071354843134781,1.3877787807814457e-15,0.0,0.24243221592420355,0.5184391972747809,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.2,0.45,0.05,-0.61742,0.11742,-0.95302,-0.30291,0.013008898644062461,0.22778789950809852,-5.551115123125783e-17,0.038542994127660324,-5.551115123125783e-17,0.0,0.2434550970549449,0.5208532066877183,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.1,0.475,0.025,-0.59731,0.09731,-0.94652,-0.32265,0.013032221557090384,0.22666313105364586,-5.551115123125783e-17,0.036431751391582334,-4.718447854656915e-16,0.0,0.24444884007725623,0.5232364222115264,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,-0.0,0.5,0.0,-0.57787,0.07787,-0.93875,-0.34461,0.01306040529531377,0.22553828544649832,5.551115123125783e-17,0.03439040695278303,-5.828670879282072e-16,0.0,0.2454083454784605,0.5255833681832361,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.1,0.525,-0.025,-0.55923,0.05923,-0.92941,-0.36905,0.013095970330534445,0.2244134135568657,1.1102230246251565e-16,0.0324326839911345,-3.0531133177191805e-16,0.0,0.24632327461322565,0.5278829873137958,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.2,0.55,-0.05,-0.54155,0.04155,-0.91815,-0.39624,0.01313963757161396,0.223288562704216,0.0,0.030575439523747056,-3.3306690738754696e-16,0.0,0.24719079756258644,0.5301321958181036,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.3,0.575,-0.075,-0.525,0.025,-0.90453,-0.4264,0.013195058054310316,0.22216380872305444,0.0,0.028836564701299222,-8.326672684688674e-17,0.0,0.24799447501943428,0.5323134840245479,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.4,0.6,-0.1,-0.50981,0.00981,-0.88807,-0.4597,0.013264634059783953,0.22103919083561016,0.0,0.027240220376441443,-6.106226635438361e-16,0.0,0.2487306128636896,0.5344228402651509,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.5,0.625,-0.125,-0.49622,-0.00378,-0.86824,-0.49615,0.013352688562711434,0.21991477872525111,-5.551115123125783e-17,0.025811591281125784,-1.3877787807814457e-16,0.0,0.24938593142198753,0.5364461050661851,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.6,0.65,-0.15,-0.48452,-0.01548,-0.84451,-0.53554,0.013466921771560503,0.2187906158490043,5.551115123125783e-17,0.024581071093765033,-8.326672684688674e-17,0.0,0.24993763135425126,0.5383589723693037,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.7,0.675,-0.175,-0.475,-0.025,-0.8165,-0.57735,0.013613179390023933,0.2176667635247547,0.0,0.023579015768996237,0.0,0.0,0.25037769507401425,0.5401528637168032,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.8,0.7,-0.2,-0.46794,-0.03206,-0.78403,-0.62072,0.01380089999400147,0.21654328355973834,-5.551115123125783e-17,0.022834689944334796,-1.6653345369377348e-16,0.0,0.2506854111017003,0.5418057144247553,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.3,0.9,0.725,-0.225,-0.4636,-0.0364,-0.74734,-0.66444,0.014040140450263472,0.21542021645855547,-5.551115123125783e-17,0.0223752147050576,0.0,0.0,0.25085327461978807,0.5433094649932554,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-1.0,0.25,0.25,-0.76962,0.26962,-0.99052,-0.13739,0.00858292893550977,0.23683837926885065,2.7755575615628914e-17,0.05450154850610517,6.855627177060342e-15,0.0,0.23591223422365126,0.5022975268357763,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.9,0.275,0.225,-0.74561,0.24561,-0.98955,-0.14418,0.00858833731538805,0.23571600784938265,-5.551115123125783e-17,0.05198774577377613,6.938893903907228e-16,0.0,0.23710493307441108,0.5048892965737855,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.8,0.3,0.2,-0.7217,0.2217,-0.98843,-0.15166,0.008592027674605873,0.23459311114228149,-5.551115123125783e-17,0.04948317191236673,3.219646771412954e-15,0.0,0.23829447338645973,0.5074783472182862,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.7,0.325,0.175,-0.69791,0.19791,-0.98713,-0.15993,0.00859325684293405,0.23346973610082378,-2.7755575615628914e-17,0.04699005102152845,-1.8041124150158794e-15,0.0,0.23948090873250455,0.5100646603909396,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.6,0.35,0.15,-0.67426,0.17426,-0.9856,-0.1691,0.008596943881415797,0.23234593902901182,2.7755575615628914e-17,0.04451060746091881,2.0261570199409107e-15,0.0,0.24065817064151013,0.5126417227804233,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.5,0.375,0.125,-0.65078,0.15078,-0.98379,-0.17934,0.00860070216462,0.23122176578239378,5.551115123125783e-17,0.04204811315605245,-2.3592239273284576e-15,0.0,0.24182803507761355,0.5152113439412779,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.4,0.4,0.1,-0.62749,0.12749,-0.98162,-0.19082,0.008608297000975762,0.23009729394292713,5.551115123125783e-17,0.03960479175832343,2.0261570199409107e-15,0.0,0.2429836928245423,0.5177662468439763,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.3,0.425,0.075,-0.60444,0.10444,-0.97902,-0.20378,0.00861170594216537,0.22897255811740627,5.551115123125783e-17,0.03718600976646619,-2.7755575615628914e-15,0.0,0.24413481949272253,0.5203166214411216,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.2,0.45,0.05,-0.58166,0.08166,-0.97584,-0.21848,0.008619874783126924,0.22784764641315275,0.0,0.03479503624223579,1.1102230246251565e-16,0.0,0.24526577147072443,0.5228458164946612,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.1,0.475,0.025,-0.55923,0.05923,-0.97193,-0.23527,0.00862810327329272,0.22672258483684035,-5.551115123125783e-17,0.032440378903479145,7.216449660063518e-16,0.0,0.24638148201782828,0.5253589728740631,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,-0.0,0.5,0.0,-0.53723,0.03723,-0.96705,-0.25457,0.008639858474466966,0.22559743248924674,-2.7755575615628914e-17,0.03013054264491155,4.718447854656915e-16,0.0,0.24747206974204775,0.5278455282793034,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.1,0.525,-0.025,-0.51575,0.01575,-0.9609,-0.2769,0.008652418357333214,0.22447226675309606,-5.551115123125783e-17,0.02787507578758322,6.38378239159465e-16,0.0,0.24854019579414102,0.5303082686341162,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.2,0.55,-0.05,-0.49495,-0.00505,-0.95302,-0.30291,0.00867108991794796,0.22334711709576288,5.551115123125783e-17,0.025690857998991762,-5.551115123125783e-17,0.0,0.24956982322625584,0.532730056721125,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.3,0.575,-0.075,-0.475,-0.025,-0.94281,-0.33333,0.008695327533513098,0.22222205951316898,-5.551115123125783e-17,0.023595806807215625,2.7755575615628914e-16,0.0,0.2505545684723937,0.5351040670747712,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.4,0.6,-0.1,-0.45616,-0.04384,-0.92941,-0.36905,0.008728817624545804,0.2210971376243138,5.551115123125783e-17,0.021617259087176932,-2.7755575615628914e-16,0.0,0.25148189334878174,0.5374168963703831,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.5,0.625,-0.125,-0.43875,-0.06125,-0.91167,-0.41093,0.00877487128783272,0.21997241872922735,0.0,0.0197888182927326,-2.220446049250313e-16,0.0,0.2523350638652478,0.539650711925668,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.6,0.65,-0.15,-0.42321,-0.07679,-0.88807,-0.4597,0.00884137811415886,0.21884795235247156,0.0,0.018156632680227935,-6.106226635438361e-16,0.0,0.2530855621998298,0.541775139215988,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.7,0.675,-0.175,-0.41008,-0.08992,-0.85689,-0.5155,0.008936187568710507,0.2177237986429935,0.0,0.016777283382051866,5.551115123125783e-17,0.0,0.2537151048053029,0.5437706908087877,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.8,0.7,-0.2,-0.4,-0.1,-0.8165,-0.57735,0.0090745419049304,0.21660000967027276,0.0,0.015717765890132296,0.0,0.0,0.25418380618204817,0.5455949172748789,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.2,0.9,0.725,-0.225,-0.39361,-0.10639,-0.76618,-0.64262,0.009275440929474299,0.21547664379863418,0.0,0.015044993708075105,1.1102230246251565e-16,0.0,0.2544546885288281,0.5472084666810403,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-1.0,0.25,0.25,-0.75498,0.25498,-0.99753,-0.07019,0.004289856019583427,0.23687564564155003,5.551115123125783e-17,0.05296903881348272,-1.8512968935624485e-14,0.0,0.2366381162365875,0.5031083719955403,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.9,0.275,0.225,-0.73023,0.23023,-0.99727,-0.07382,0.004287240310435203,0.2357531213240396,-8.326672684688674e-17,0.050377331708569756,1.2628786905111156e-14,0.0,0.2378727832720782,0.5057449667845283,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.8,0.3,0.2,-0.70552,0.20552,-0.99696,-0.07785,0.004291479836120826,0.23463003566270557,5.551115123125783e-17,0.047788571003899716,4.163336342344337e-16,0.0,0.23910333471783327,0.5083777872309159,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.7,0.325,0.175,-0.68084,0.18084,-0.9966,-0.08234,0.004290823488093509,0.23350648050855868,-2.7755575615628914e-17,0.04520183992766824,1.7763568394002505e-14,0.0,0.24033487566646264,0.5110122301648935,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.6,0.35,0.15,-0.6562,0.1562,-0.99618,-0.08737,0.004283854378561436,0.23238250268563077,-2.7755575615628914e-17,0.04261831619463283,3.58046925441613e-15,0.0,0.2415684432304611,0.5136493217444197,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.5,0.375,0.125,-0.63161,0.13161,-0.99566,-0.09305,0.004289077753187931,0.2312581540371516,2.7755575615628914e-17,0.04003917793494999,7.91033905045424e-15,0.0,0.2427931325920284,0.5162774048408367,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.4,0.4,0.1,-0.60707,0.10707,-0.99504,-0.09951,0.004286596654429764,0.23013350852255746,-2.7755575615628914e-17,0.03746455519759653,-7.049916206369744e-15,0.0,0.2440205526769362,0.5189087677740845,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.3,0.425,0.075,-0.5826,0.0826,-0.99427,-0.10691,0.004288729157393534,0.2290086078128288,-2.7755575615628914e-17,0.0348966739988012,-3.497202527569243e-15,0.0,0.24524118933161243,0.5215332194627953,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.2,0.45,0.05,-0.55822,0.05822,-0.99331,-0.11548,0.004290361147268884,0.2278835032124835,2.7755575615628914e-17,0.03233776041961822,4.6351811278100286e-15,0.0,0.2464578374565924,0.5241536575120819,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.1,0.475,0.025,-0.53395,0.03395,-0.99209,-0.12551,0.004292741268591638,0.2267582553429185,5.551115123125783e-17,0.029790040034713416,-2.55351295663786e-15,0.0,0.2476681694425843,0.5267675473727093,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,-0.0,0.5,0.0,-0.50981,0.00981,-0.99052,-0.13739,0.0042922460576278465,0.2256329338066609,-2.7755575615628914e-17,0.02725573734415737,7.216449660063518e-15,0.0,0.24887565012538615,0.5293785196491254,0.0,0.0,0.0,0.0,-0.0,0.0
