j1,j2,j3,j4,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
-1.0,0.0,-0.0,-0.0,-0.75,0.25,0.25,0.25,-1.0,0.0,7.440151952041672e-44,1.0,3.720075976020836e-44,3.720075976020836e-44,3.720075976020836e-44,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.1,-0.75178,0.30178,0.225,0.225,-0.99915,-0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,3.793006584794836e-43,3.793006584794836e-43,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.2,-0.75678,0.35678,0.2,0.2,-0.99695,-0.07801,0.06363026229409555,1.0,4.352148175739297e-49,2.8026738438662396e-42,2.8026738438662396e-42,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.3,-0.76449,0.41449,0.175,0.175,-0.99384,-0.11087,0.09033932769624851,1.0,6.274067294794811e-52,1.579311216010489e-41,1.579311216010489e-41,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.4,-0.7745,0.4745,0.15,0.15,-0.99014,-0.14006,0.11398400649654418,1.0,5.709777833958476e-55,7.070907371452675e-41,7.070907371452675e-41,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.5,-0.78644,0.53644,0.125,0.125,-0.98613,-0.16597,0.13489035739422306,1.0,3.53225117267493e-58,2.610139634630127e-40,2.610139634630127e-40,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.6,-0.8,0.6,0.1,0.1,-0.98198,-0.18898,0.1533803343723595,1.0,1.580420060273613e-61,8.194012623990516e-40,8.194012623990516e-40,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.7,-0.81493,0.66493,0.075,0.075,-0.97782,-0.20947,0.16977618719219578,1.0,5.376464729009643e-65,2.2430098046896494e-39,2.2430098046896494e-39,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.8,-0.83102,0.73102,0.05,0.05,-0.97372,-0.22775,0.18434248567769848,1.0,1.4503230483667616e-68,5.467484435137721e-39,5.467484435137721e-39,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.9,-0.8481,0.7981,0.025,0.025,-0.96975,-0.24412,0.19733345152140766,1.0,3.2095370179497236e-72,1.2071153846464497e-38,1.2071153846464497e-38,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-1.0,-1.025,0.075,0.475,0.475,-0.86603,0.5,0.3908679799852858,1.0,1.6889118802245564e-48,7.175095973164512e-66,7.175095973164512e-66,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.9,-0.97678,0.07678,0.45,0.45,-0.88586,0.46395,0.36497074955051517,1.0,1.755781887640108e-46,1.0857551825121415e-62,1.0857551825121415e-62,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.8,-0.93244,0.08244,0.425,0.425,-0.90567,0.42399,0.3356539881806514,1.0,8.400818862525675e-45,1.1146277432914397e-59,1.1146277432914397e-59,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.7,-0.89244,0.09244,0.4,0.4,-0.92486,0.3803,0.3029363650020512,1.0,1.6873495744827088e-43,7.413853174094199e-57,7.413853174094199e-57,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.6,-0.85718,0.10718,0.375,0.375,-0.94279,0.33338,0.2671138247411974,1.0,1.3133405187417357e-42,3.069746612901047e-54,3.069746612901047e-54,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.5,-0.82697,0.12697,0.35,0.35,-0.95881,0.28405,0.22878579729287687,1.0,3.723164228351411e-42,7.670830094702709e-52,7.670830094702709e-52,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.4,-0.80197,0.15197,0.325,0.325,-0.97238,0.23341,0.18884007875340914,1.0,3.723164228351464e-42,1.1384521272939622e-49,1.1384521272939622e-49,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.3,-0.78218,0.18218,0.3,0.3,-0.98317,0.18268,0.1483256612178412,1.0,1.3133405187417357e-42,1.0035055006660943e-47,1.0035055006660943e-47,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.2,-0.76744,0.21744,0.275,0.275,-0.99111,0.13308,0.10833815882138048,1.0,1.6873495744827088e-43,5.338337515028117e-46,5.338337515028117e-46,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.1,-0.75744,0.25744,0.25,0.25,-0.99633,0.08565,0.0698473760599558,1.0,8.400818862525675e-45,1.7678145951819848e-44,1.7678145951819848e-44,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-0.0,-0.75178,0.30178,0.225,0.225,-0.99915,0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,3.793006584794836e-43,3.793006584794836e-43,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.1,-0.75,0.35,0.2,0.2,-1.0,0.0,7.361444161979298e-42,1.0,1.6889118802245324e-48,5.521082277028533e-42,5.521082277028533e-42,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.2,-0.75163,0.40163,0.175,0.175,-0.99929,-0.03757,0.03066855919492678,1.0,8.213997758908725e-51,5.714397187928742e-41,5.714397187928742e-41,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.3,-0.75622,0.45622,0.15,0.15,-0.99743,-0.07161,0.05841932708544386,1.0,2.2100384834070777e-53,4.39911647560366e-40,4.39911647560366e-40,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.4,-0.76336,0.51336,0.125,0.125,-0.99476,-0.10228,0.08336553848101856,1.0,3.5707126855216533e-56,2.6243116334236622e-39,2.6243116334236622e-39,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.5,-0.77268,0.57268,0.1,0.1,-0.99153,-0.12984,0.10571562513154417,1.0,3.730418727165053e-59,1.2588939698628704e-38,1.2588939698628704e-38,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.6,-0.78387,0.63387,0.075,0.075,-0.98798,-0.15457,0.12570232255957825,1.0,2.6812303248898085e-62,5.008986172164951e-38,5.008986172164951e-38,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.7,-0.79666,0.69666,0.05,0.05,-0.98425,-0.17676,0.14357042342051873,1.0,1.3993824674237038e-65,1.6983351382772994e-37,1.6983351382772994e-37,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.8,-0.81081,0.76081,0.025,0.025,-0.98046,-0.19671,0.15957386508926413,1.0,5.56430125718085e-69,5.0261206337822495e-37,5.0261206337822495e-37,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,0.9,-0.82614,0.82614,0.0,0.0,-0.97669,-0.21466,0.1739179118863763,1.0,1.7473960276216632e-72,1.321891080090059e-36,1.321891080090059e-36,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-1.0,-1.05,0.15,0.45,0.45,-0.86603,0.5,0.3908679799852858,1.0,7.667648073722e-53,7.175095973164411e-66,7.175095973164411e-66,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.9,-1.00163,0.15163,0.425,0.425,-0.8842,0.46711,0.36726242982233726,1.0,8.21399775890871e-51,1.1021642707423e-62,1.1021642707423e-62,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.8,-0.95678,0.15678,0.4,0.4,-0.90239,0.43092,0.3407816515352056,1.0,4.352148175739281e-49,1.1906751350783571e-59,1.1906751350783571e-59,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.7,-0.91583,0.16583,0.375,0.375,-0.92016,0.39155,0.31142319237243826,1.0,1.0570683518804e-47,8.70894188460148e-57,8.70894188460148e-57,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.6,-0.87915,0.17915,0.35,0.35,-0.937,0.34934,0.2793730787301791,1.0,1.0929869589829571e-46,4.1561743413794974e-54,4.1561743413794974e-54,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.5,-0.84702,0.19702,0.325,0.325,-0.95241,0.30483,0.245007761026942,1.0,4.549031156836544e-46,1.258398326246563e-51,1.258398326246563e-51,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.4,-0.81962,0.21962,0.3,0.3,-0.96593,0.25882,0.2089529521045212,1.0,7.351572807341415e-46,2.3742214108005647e-49,2.3742214108005647e-49,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.3,-0.79702,0.24702,0.275,0.275,-0.97722,0.21221,0.1719633511578314,1.0,4.549031156836544e-46,2.771806768931194e-47,2.771806768931194e-47,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.2,-0.77915,0.27915,0.25,0.25,-0.98613,0.16597,0.13489035739422306,1.0,1.0929869589829416e-46,2.016431136492512e-45,2.016431136492512e-45,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.1,-0.76583,0.31583,0.225,0.225,-0.99265,0.12098,0.0985385023551093,1.0,1.0570683518804002e-47,9.306788608176747e-44,9.306788608176747e-44,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,-0.0,-0.75678,0.35678,0.2,0.2,-0.99695,0.07801,0.06363026229409555,1.0,4.352148175739297e-49,2.8026738438662396e-42,2.8026738438662396e-42,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.1,-0.75163,0.40163,0.175,0.175,-0.99929,0.03757,0.03066855919492678,1.0,8.213997758908725e-51,5.714397187928742e-41,5.714397187928742e-41,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.2,-0.75,0.45,0.15,0.15,-1.0,0.0,1.09253501653212e-39,1.0,7.667648073722e-53,8.194012623990516e-40,8.194012623990516e-40,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.3,-0.7515,0.5015,0.125,0.125,-0.9994,-0.03458,0.028228824192466043,1.0,3.8273785405123244e-55,8.591889069415122e-39,8.591889069415122e-39,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.4,-0.75574,0.55574,0.1,0.1,-0.99781,-0.06618,0.05399628509553619,1.0,1.1044531224611758e-57,6.849896439055133e-38,6.849896439055133e-38,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.5,-0.76239,0.61239,0.075,0.075,-0.99548,-0.09492,0.07738538849828108,1.0,1.96817276061539e-60,4.291552007302256e-37,4.291552007302256e-37,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.6,-0.77111,0.67111,0.05,0.05,-0.99265,-0.12098,0.0985385023551093,1.0,2.3183618998216362e-63,2.185978048366658e-36,2.185978048366658e-36,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.7,-0.78164,0.73164,0.025,0.025,-0.98949,-0.14459,0.11764516541431877,1.0,1.901448829841962e-66,9.291159417520661e-36,9.291159417520661e-36,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.8,-0.79373,0.79373,0.0,0.0,-0.98613,-0.16597,0.13489035739422306,1.0,1.1415322245448728e-69,3.3786568700370757e-35,3.3786568700370757e-35,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.2,0.9,-0.80717,0.85717,-0.025,-0.025,-0.98268,-0.18533,0.15045257350982347,1.0,5.231571906030181e-73,1.0734665325069318e-34,1.0734665325069318e-34,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-1.0,-1.075,0.225,0.425,0.425,-0.86603,0.5,0.3908679799852858,1.0,3.4811068399043105e-57,7.17509597316441e-66,7.17509597316441e-66,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.9,-1.0265,0.2265,0.4,0.4,-0.8828,0.46975,0.3691738878727509,1.0,3.827378540512297e-55,1.1165859440336895e-62,1.1165859440336895e-62,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.8,-0.98122,0.23122,0.375,0.375,-0.89961,0.4367,0.34504478038092,1.0,2.2100384834070773e-53,1.2592552649416442e-59,1.2592552649416442e-59,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.7,-0.93949,0.23949,0.35,0.35,-0.91612,0.4009,0.3184445708729103,1.0,6.2740672947948334e-52,9.957741617555854e-57,9.957741617555854e-57,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.6,-0.90163,0.25163,0.325,0.325,-0.93195,0.3626,0.289501339727801,1.0,8.213997758908696e-51,5.34731743788377e-54,5.34731743788377e-54,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.5,-0.86789,0.26789,0.3,0.3,-0.94668,0.32218,0.2584678905833621,1.0,4.717385137074661e-50,1.9018740510164e-51,1.9018740510164e-51,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.4,-0.83847,0.28847,0.275,0.275,-0.95994,0.28019,0.22576095902568008,1.0,1.1418726118372719e-49,4.391494301299924e-49,4.391494301299924e-49,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.3,-0.81347,0.31347,0.25,0.25,-0.97143,0.23732,0.19194346197070744,1.0,1.141872611837288e-49,6.517555424368934e-47,6.517555424368934e-47,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.2,-0.79289,0.34289,0.225,0.225,-0.98094,0.19433,0.15766794626532096,1.0,4.717385137074693e-50,6.217259313026519e-45,6.217259313026519e-45,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.1,-0.77663,0.37663,0.2,0.2,-0.98839,0.15195,0.12358830823802425,1.0,8.213997758908667e-51,3.85033053839869e-43,3.85033053839869e-43,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,-0.0,-0.76449,0.41449,0.175,0.175,-0.99384,0.11087,0.09033932769624851,1.0,6.274067294794811e-52,1.579311216010489e-41,1.579311216010489e-41,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.1,-0.75622,0.45622,0.15,0.15,-0.99743,0.07161,0.05841932708544386,1.0,2.2100384834070777e-53,4.39911647560366e-40,4.39911647560366e-40,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.2,-0.7515,0.5015,0.125,0.125,-0.9994,0.03458,0.028228824192466043,1.0,3.8273785405123244e-55,8.591889069415122e-39,8.591889069415122e-39,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.3,-0.75,0.55,0.1,0.1,-1.0,0.0,1.621465732337101e-37,1.0,3.481106839904311e-57,1.2160992992528258e-37,1.2160992992528258e-37,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.4,-0.75139,0.60139,0.075,0.075,-0.99949,-0.03203,0.026147913391605007,1.0,1.776278573377259e-59,1.2892534730336661e-36,1.2892534730336661e-36,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.5,-0.75534,0.65534,0.05,0.05,-0.99811,-0.06151,0.05019102526754472,1.0,5.431828217750168e-62,1.058103605866634e-35,1.058103605866634e-35,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.6,-0.76155,0.71155,0.025,0.025,-0.99607,-0.08853,0.07218995827235375,1.0,1.0570118857473186e-64,6.927356304611494e-35,6.927356304611494e-35,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.7,-0.76974,0.76974,0.0,0.0,-0.99357,-0.11324,0.0922622540354539,1.0,1.3843091833237363e-67,3.7206305693037256e-34,3.7206305693037256e-34,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.8,-0.77967,0.82967,-0.025,-0.025,-0.99074,-0.13579,0.11053081860633002,1.0,1.2801234384657353e-70,1.679184180800185e-33,1.679184180800185e-33,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.3,0.9,-0.79113,0.89113,-0.05,-0.05,-0.9877,-0.15636,0.12714612950123896,1.0,8.717189505542383e-74,6.50328912926424e-33,6.50328912926424e-33,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-1.0,-1.1,0.3,0.4,0.4,-0.86603,0.5,0.3908679799852858,1.0,1.580420060273613e-61,7.175095973164411e-66,7.175095973164411e-66,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.9,-1.05139,0.30139,0.375,0.375,-0.88159,0.47201,0.37080794769991643,1.0,1.7762785733772528e-59,1.1289361912463166e-62,1.1289361912463166e-62,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.8,-1.00574,0.30574,0.35,0.35,-0.89722,0.44159,0.348641653130168,1.0,1.1044531224611562e-57,1.3211736715395982e-59,1.3211736715395982e-59,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.7,-0.96336,0.31336,0.325,0.325,-0.91263,0.4088,0.324353744218269,1.0,3.570712685521666e-56,1.1149005495066636e-56,1.1149005495066636e-56,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.6,-0.9245,0.3245,0.3,0.3,-0.92752,0.37378,0.2979989430290937,1.0,5.709777833958355e-55,6.616688522964593e-54,6.616688522964593e-54,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.5,-0.88941,0.33941,0.275,0.275,-0.94157,0.33682,0.26976234551142186,1.0,4.295616231713632e-54,2.693495365993125e-51,2.693495365993125e-51,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.4,-0.85828,0.35828,0.25,0.25,-0.95446,0.29833,0.23994500586369444,1.0,1.4637621385699244e-53,7.379231915519947e-49,7.379231915519947e-49,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.3,-0.83122,0.38122,0.225,0.225,-0.96593,0.25882,0.2089529521045212,1.0,2.2100384834070773e-53,1.345699938044973e-46,1.345699938044973e-46,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.2,-0.80828,0.40828,0.2,0.2,-0.97575,0.21887,0.17727406911732208,1.0,1.4637621385699241e-53,1.6253839937914615e-44,1.6253839937914615e-44,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.1,-0.78941,0.43941,0.175,0.175,-0.98383,0.17909,0.14544261360813632,1.0,4.2956162317136634e-54,1.306790205577438e-42,1.306790205577438e-42,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,-0.0,-0.7745,0.4745,0.15,0.15,-0.99014,0.14006,0.11398400649654418,1.0,5.709777833958476e-55,7.070907371452675e-41,7.070907371452675e-41,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.1,-0.76336,0.51336,0.125,0.125,-0.99476,0.10228,0.08336553848101856,1.0,3.5707126855216533e-56,2.6243116334236622e-39,2.6243116334236622e-39,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.2,-0.75574,0.55574,0.1,0.1,-0.99781,0.06618,0.05399628509553619,1.0,1.1044531224611758e-57,6.849896439055133e-38,6.849896439055133e-38,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.3,-0.75139,0.60139,0.075,0.075,-0.99949,0.03203,0.026147913391605007,1.0,1.776278573377259e-59,1.2892534730336661e-36,1.2892534730336661e-36,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.4,-0.75,0.65,0.05,0.05,-1.0,0.0,2.4064685171272202e-35,1.0,1.580420060273613e-61,1.8048513878454153e-35,1.8048513878454153e-35,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.5,-0.75129,0.70129,0.025,0.025,-0.99956,-0.02982,0.024344319281411148,1.0,8.227201756750048e-64,1.9326520170435206e-34,1.9326520170435206e-34,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.6,-0.75498,0.75498,0.0,0.0,-0.99835,-0.05745,0.04688191829419833,1.0,2.650149722893047e-66,1.6279280459814698e-33,1.6279280459814698e-33,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.7,-0.76081,0.81081,-0.025,-0.025,-0.99655,-0.08294,0.06764254013094505,1.0,5.564301257180851e-69,1.1070767422057696e-32,1.1070767422057696e-32,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.8,-0.76854,0.86854,-0.05,-0.05,-0.99432,-0.10641,0.08671928143393312,1.0,7.98948814338295e-72,6.225930915380118e-32,6.225930915380118e-32,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.4,0.9,-0.77794,0.92794,-0.075,-0.075,-0.99178,-0.12797,0.10420149158004753,1.0,8.214344658613322e-75,2.962809231087154e-31,2.962809231087154e-31,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-1.0,-1.125,0.375,0.375,0.375,-0.86603,0.5,0.3908679799852858,1.0,7.175095973164411e-66,7.175095973164411e-66,7.175095973164411e-66,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-0.9,-1.07629,0.37629,0.35,0.35,-0.88055,0.47395,0.3722089611551545,1.0,8.227201756750106e-64,1.140282188595712e-62,1.140282188595712e-62,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-0.8,-1.03034,0.38034,0.325,0.325,-0.89514,0.44579,0.35172371307212336,1.0,5.431828217750206e-62,1.3750917919177378e-59,1.3750917919177378e-59,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-0.7,-0.98739,0.38739,0.3,0.3,-0.90958,0.41554,0.32937797946319797,1.0,1.968172760615418e-60,1.228464736029693e-56,1.228464736029693e-56,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-0.6,-0.94768,0.39768,0.275,0.275,-0.92362,0.38332,0.3052186835287874,1.0,3.730418727165053e-59,7.937473468630363e-54,7.937473468630363e-54,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-0.5,-0.91144,0.41144,0.25,0.25,-0.937,0.34934,0.2793730787301791,1.0,3.53225117267493e-58,3.6249472725460906e-51,3.6249472725460906e-51,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-0.4,-0.87883,0.42883,0.225,0.225,-0.94946,0.31388,0.25203864071323834,1.0,1.6182580624929554e-57,1.1515219056944471e-48,1.1515219056944471e-48,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-0.3,-0.85,0.45,0.2,0.2,-0.96077,0.27735,0.2235332021619381,1.0,3.4811068399043105e-57,2.5065674758999535e-46,2.5065674758999535e-46,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-0.2,-0.825,0.475,0.175,0.175,-0.97073,0.24019,0.19421948041513015,1.0,3.4811068399043105e-57,3.720075976020836e-44,3.720075976020836e-44,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-0.1,-0.80383,0.50383,0.15,0.15,-0.9792,0.2029,0.1645265206707295,1.0,1.6182580624929328e-57,3.7643451144972855e-42,3.7643451144972855e-42,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,-0.0,-0.78644,0.53644,0.125,0.125,-0.98613,0.16597,0.13489035739422306,1.0,3.53225117267493e-58,2.610139634630127e-40,2.610139634630127e-40,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,0.1,-0.77268,0.57268,0.1,0.1,-0.99153,0.12984,0.10571562513154417,1.0,3.730418727165053e-59,1.2588939698628704e-38,1.2588939698628704e-38,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,0.2,-0.76239,0.61239,0.075,0.075,-0.99548,0.09492,0.07738538849828108,1.0,1.96817276061539e-60,4.291552007302256e-37,4.291552007302256e-37,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,0.3,-0.75534,0.65534,0.05,0.05,-0.99811,0.06151,0.05019102526754472,1.0,5.431828217750168e-62,1.058103605866634e-35,1.058103605866634e-35,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,0.4,-0.75129,0.70129,0.025,0.025,-0.99956,0.02982,0.024344319281411148,1.0,8.227201756750048e-64,1.9326520170435206e-34,1.9326520170435206e-34,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,0.5,-0.75,0.75,0.0,0.0,-1.0,0.0,3.571515949077437e-33,1.0,7.175095973164411e-66,2.678636961808078e-33,2.678636961808078e-33,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,0.6,-0.75121,0.80121,-0.025,-0.025,-0.99961,-0.0279,0.022777299019817954,1.0,3.795386778585295e-68,2.891348423427545e-32,2.891348423427545e-32,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,0.7,-0.75467,0.85467,-0.05,-0.05,-0.99855,-0.05389,0.04397969813636427,1.0,1.2801234384657355e-70,2.492130289876276e-31,2.492130289876276e-31,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
